Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-07-08 11:00:00,978.3098,,60.81912,,60.16378,,60.21299,,60.9064,,60.78372,,60.93832,,60.5134,,59.325,,59.48456,,59.46731,,59.61106,,60.04897,,,60.10236,,60.16155,,,,,,60.66661,,,,55.66421,,60.69918,61.12822,60.75565,,,,,,,60.05383,0,,60.92706,,60.61636,,60.73153,60.72479,,60.70436,,60.49545,,,,,,,,,,,,,,,,,,,,,,,60.2728,,54.25518,,53.93961,,54.85534,,60.30796,54.89491,60.92585,59.63811,,60.03234,61.22058,60.42013,60.18553,59.70247,60.44522,60.77915,60.23912,60.46167,60.4814,60.20327,60.28403,60.0172,60.80014,60.96707,60.74769,60.83897,60.46154,55.66988,54.6035,54.9888,54.96168,55.0031,60.57043,59.79991,60.76934,60.79702,60.4719,60.97775,61.01987,,60.98795,60.57928,59.70433,61.07617,60.95652,60.95375,60.9189,61.02545,59.66023,60.73056,61.00116,60.5249,60.80848,60.63345,60.66939,60.62104,61.09564,60.09691,60.96347,60.67122,60.59903,59.83968,0,60.75857,60.52041,60.54742,60.36974,60.68722,60.38496,60.46447,58.38703,59.97253,60.61993,60.94746,60.86614,60.71434,26.52884,9128.096
2023-07-08 12:00:00,933.4125,,55.20821,,55.29881,,53.85525,,54.10931,,54.54564,,57.11686,,54.69051,,54.65446,,54.35622,,53.1018,,54.21543,,55.57743,,,55.65391,,51.9623,,,,,,60.67664,,,,47.14011,,52.49712,53.31267,53.90931,,,,,,,54.10061,0,,53.30695,,53.7733,,54.56667,60.46072,,55.8929,,57.52634,,,,,,,,,,,,,,,,,,,,,,,55.12033,,50.32465,,51.27757,,51.37427,,55.72213,51.26331,56.16878,50.72935,,52.26824,57.81243,54.95874,57.53851,55.15881,54.68012,56.134,55.49252,57.62349,56.58231,56.87454,57.40199,57.08878,57.01118,55.01857,55.7325,57.58591,55.90305,53.8408,51.79969,52.23569,51.62225,51.48428,56.24223,54.76469,56.24779,53.5595,52.86425,58.37718,57.16033,,53.50862,55.95029,56.71582,57.55077,55.99841,56.38049,58.92636,57.49319,52.59853,57.05316,57.04607,56.78434,58.75713,58.0301,55.36535,58.71646,57.96885,53.24481,59.08504,56.10553,55.6643,51.98766,0,54.58552,56.17591,56.87532,54.3471,54.48454,57.06733,57.03392,56.94482,56.0851,57.23357,58.8223,57.3096,58.72931,23.31998,8532.18
2023-07-08 13:00:00,974.8608,,53.13653,,55.85558,,50.49931,,54.32572,,53.36013,,47.3787,,52.69147,,51.56018,,49.78717,,53.17484,,52.11902,,52.14858,,,52.18755,,54.68084,,,,,,54.34366,,,,48.16441,,54.03867,52.05468,52.99731,,,,,,,53.78183,0,,55.21225,,55.06266,,55.53123,52.47792,,52.03955,,55.30693,,,,,,,,,,,,,,,,,,,,,,,51.23649,,45.71517,,47.91146,,49.50526,,52.7942,50.20892,51.96381,45.53229,,51.50564,51.28448,55.9698,53.14576,52.81689,48.56707,56.90352,49.35548,51.03198,49.49919,50.93008,51.13263,51.1893,51.06369,53.07153,50.42294,51.51108,51.98408,48.24635,48.69011,49.15262,50.79366,50.88244,51.45167,51.84414,54.31839,51.2563,51.57813,51.24822,52.80506,,53.10936,50.63264,50.89157,50.25327,48.94147,52.01457,50.74287,54.97403,48.20401,50.21489,51.12059,51.43927,50.10651,49.93842,51.59649,54.79422,54.49429,48.08666,55.00512,52.87877,51.73793,55.84737,0,48.05864,52.3881,52.61771,55.20554,55.25686,51.59835,51.52145,51.15447,49.82374,52.62411,49.49635,53.51707,49.22589,27.8189,8045.841
2023-07-08 14:00:00,995.2183,,60.86791,,60.16256,,60.27173,,60.98383,,60.85931,,60.98358,,60.55642,,59.34754,,59.49989,,59.51408,,59.63144,,60.09549,,,60.15183,,59.00756,,,,,,60.67094,,,,57.41357,,60.74619,61.20949,60.79509,,,,,,,60.1607,0,,60.98329,,60.70739,,60.78973,60.78088,,60.778,,60.49982,,,,,,,,,,,,,,,,,,,,,,,60.29987,,54.60255,,54.16107,,55.11061,,60.35787,55.1268,60.97969,59.72712,,58.32325,61.17017,56.88226,58.77627,59.71735,60.42657,59.87331,60.28282,60.49118,60.50638,60.20591,60.30274,59.83889,60.87484,61.0076,60.75481,60.89223,60.50163,56.05788,54.61721,54.85255,54.8275,54.84565,59.77886,60.02466,60.02419,60.8682,60.85888,61.05264,60.99006,,61.03598,60.63334,60.07907,61.36232,60.98038,61.01112,61.00544,61.11691,59.77457,60.78334,61.06797,59.17288,60.85329,60.68075,60.72595,60.69258,61.21111,60.13043,61.04518,60.72061,60.66946,59.90976,0,60.8314,60.56939,60.64243,60.40728,60.773,60.42466,60.56985,60.18777,61.16459,60.69048,61.12488,60.94115,61.06268,20.97926,9134.514
2023-07-08 15:00:00,854.4937,,55.30178,,57.80155,,56.67664,,56.82296,,55.87017,,59.42094,,55.67468,,55.82968,,58.3142,,58.39708,,55.28543,,56.76209,,,56.97637,,57.20229,,,,,,59.52279,,,,49.78226,,59.68031,59.85328,59.69145,,,,,,,56.13502,0,,59.12422,,57.04476,,56.68554,57.81588,,58.71162,,59.51452,,,,,,,,,,,,,,,,,,,,,,,56.66758,,50.58485,,48.52244,,51.51715,,58.78351,51.12256,57.6001,57.8425,,55.73925,58.23798,58.22246,55.39752,58.73493,59.00166,58.77686,58.14089,57.9282,59.20862,59.03514,57.7262,57.54848,59.30541,57.37468,58.70798,58.21276,58.60997,50.60413,49.39744,49.73766,49.82542,49.98356,56.87976,56.90384,56.93879,56.59768,56.86308,58.43815,56.79999,,56.12196,55.77009,56.0167,56.4532,58.37786,56.1751,57.31568,56.77017,56.51626,56.55879,58.86309,55.76327,56.57601,56.01433,55.83643,56.62316,56.777,55.9682,56.77134,57.36148,55.13893,56.38766,0,57.12857,56.66735,57.32252,59.01213,58.74185,56.09649,55.56608,55.59301,55.99252,56.95207,56.82481,56.61524,56.57642,24.12469,8698.393
2023-07-08 16:00:00,685.6024,,41.45708,,42.39137,,42.29861,,42.10243,,43.377,,42.92783,,43.01487,,44.63791,,42.72448,,42.4906,,41.56806,,44.04392,,,45.80107,,44.91439,,,,,,45.45107,,,,40.94905,,48.1826,43.59631,48.1458,,,,,,,47.92364,0,,42.52208,,42.6384,,40.805,47.78857,,42.11916,,45.82703,,,,,,,,,,,,,,,,,,,,,,,43.03456,,36.3498,,35.94049,,38.47319,,44.4465,36.48539,43.57131,43.1731,,38.36961,44.34849,41.76241,39.98366,42.49363,42.33905,45.32535,41.74667,41.97558,43.08819,43.11279,41.79705,41.69982,44.93483,42.99426,44.27459,42.09638,44.88301,35.52905,36.02005,36.28722,35.99583,36.09573,43.82117,42.98472,42.4727,42.0284,42.08244,47.24124,42.04915,,41.66338,41.50052,42.02924,41.90826,45.65944,41.85591,41.02422,43.11314,45.6432,46.5111,41.49172,40.19606,42.60804,41.99538,39.83548,41.25039,41.3111,43.36944,41.44496,44.95142,38.93188,45.18203,0,44.36433,40.55288,41.19523,42.65348,42.00034,42.91614,42.33202,42.38243,44.78129,41.25338,45.84921,40.83774,47.60394,22.55756,5917.981
2023-07-08 17:00:00,480.6287,,32.35482,,32.85255,,32.41137,,32.64716,,32.99927,,33.2408,,32.8121,,32.519,,33.19024,,34.73648,,32.42712,,33.12744,,,33.99103,,33.56549,,,,,,32.8168,,,,28.42764,,34.18538,34.10305,34.28408,,,,,,,34.03429,0,,33.28438,,33.17028,,33.28092,34.21715,,33.47735,,34.26164,,,,,,,,,,,,,,,,,,,,,,,33.40443,,28.23314,,27.94189,,28.75401,,33.08046,28.61382,34.15176,33.76727,,30.70339,33.00018,33.61018,31.60304,33.23992,33.14563,33.20257,31.93124,33.92722,33.73189,33.7817,33.70966,33.48857,33.32471,33.7162,33.06517,33.82741,32.94142,28.43619,28.29053,28.57975,28.21048,28.43106,34.69865,34.06355,33.49915,33.98839,34.10986,34.16112,34.15692,,32.89788,32.79303,33.1727,32.97033,32.91994,32.98748,33.34118,34.03578,32.67142,33.75683,33.94426,31.47313,33.80658,33.19511,31.1031,33.78497,34.02261,31.76008,34.20157,33.70692,30.26979,32.88386,0,32.93098,32.58312,32.79422,35.63287,34.81025,34.92791,34.45967,34.24185,34.41677,33.01896,34.81599,32.80582,35.8067,24.66671,5085.546
2023-07-08 18:00:00,262.4786,,16.88342,,16.93929,,17.07557,,17.4703,,17.47648,,17.43208,,17.43152,,17.27262,,17.63255,,18.14355,,16.54534,,17.73163,,,18.08662,,18.07312,,,,,,17.62263,,,,15.38996,,17.97456,18.32116,18.05299,,,,,,,18.01247,0,,17.22954,,16.94231,,17.20359,17.63918,,17.53889,,18.01971,,,,,,,,,,,,,,,,,,,,,,,17.13137,,14.30505,,14.06639,,14.75887,,16.84652,14.38102,17.26596,16.76361,,15.01578,16.58008,16.53172,15.65934,16.46932,16.58691,16.83888,16.27528,16.95742,16.76241,16.77947,16.8208,16.53554,16.89871,16.8912,16.7205,16.77231,16.56755,13.98596,14.0223,14.30154,13.87438,14.16661,17.61863,17.33364,17.07337,17.14934,17.16192,17.10695,17.30779,,16.27732,16.03568,16.40969,16.29653,16.10504,16.31854,16.51626,17.0772,15.67034,16.87153,16.94434,14.44697,17.16281,16.95126,14.18879,16.644,17.20189,15.45115,17.34669,17.3382,13.41533,16.59521,0,16.74887,16.04895,15.83921,18.68375,18.02624,18.52736,18.4504,18.41398,19.04295,15.79863,18.97,16.10399,19.44245,15.15323,2640.756
2023-07-08 19:00:00,81.49687,,5.228196,,5.331177,,5.205132,,5.399289,,5.335049,,5.479089,,5.241377,,5.265135,,5.445611,,5.580675,,5.277671,,5.536105,,,5.477161,,5.659844,,,,,,5.653709,,,,4.846432,,5.543089,5.794631,5.604882,,,,,,,5.695257,0,,5.399086,,5.16929,,5.353396,5.452751,,5.452447,,5.634883,,,,,,,,,,,,,,,,,,,,,,,5.286362,,4.354343,,4.202931,,4.809581,,5.435178,4.435666,5.50133,5.289907,,4.567138,5.278102,5.271616,5.058557,5.113668,5.192727,5.433888,4.967298,5.366257,5.249949,5.309934,5.307484,5.071523,5.438291,5.436405,5.316763,5.257174,5.1974,4.31585,4.424566,4.591818,4.225648,4.44927,5.597343,5.52104,5.317152,5.381921,5.367352,5.452584,5.599537,,5.251873,4.986581,5.264956,5.266754,5.141875,5.193533,5.172194,5.531529,5.078486,5.298013,5.416135,4.710739,5.372068,5.268039,4.615826,5.179096,5.463781,5.172911,5.443262,5.256171,4.514421,5.600704,0,5.410345,5.155818,5.188975,5.799027,5.764321,5.982572,5.997722,6.106981,6.333412,5.085933,6.143554,5.138794,6.42312,4.833947,809.5673
2023-07-08 20:00:00,6.62668,,1.00529,,1.034176,,0.7985976,,0.9018398,,1.018122,,1.021126,,0.8516439,,0.8709908,,0.891165,,0.9378169,,0.8682861,,1.115128,,,0.9408282,,1.132621,,,,,,1.048938,,,,0.8510039,,0.9523252,1.077837,0.9602013,,,,,,,1.130068,0,,0.9806343,,0.8704624,,0.9333445,0.9802215,,0.8806523,,1.086699,,,,,,,,,,,,,,,,,,,,,,,0.9197614,,0.7338597,,0.6239943,,0.9650306,,1.07242,0.7851807,1.123493,0.9682019,,0.7467574,1.047134,1.064269,1.040192,0.9160034,0.8952872,1.070911,0.7869571,1.025663,0.9738128,1.020706,1.001688,0.8434296,1.045291,1.059624,1.060801,0.9686645,0.9110014,0.6939423,0.829685,0.9393898,0.666984,0.8082618,0.9658055,1.066666,0.8856548,0.9103578,0.9485642,0.9758651,1.090211,,1.014017,0.8400443,1.091403,1.02781,1.046104,0.9845352,0.9435353,1.100932,1.071626,0.9291791,0.9726619,0.8673989,0.9345419,0.9191791,0.85155,0.8876453,0.966171,1.034597,1.012918,0.7293438,0.7812344,1.048192,0,0.9008312,0.7863718,0.8196247,0.7972282,1.000712,1.098357,1.003145,1.08249,1.015456,0.8692487,1.043005,0.894917,0.9365736,0.7703375,115.807
2023-07-08 21:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.02473734,,,0,,0.05859558,,,,,,0,,,,0,,0,0,0,,,,,,,0.1519831,0,,0,,0,,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,2.723859e-05,0,0.04548306,0,,0,0.001602782,0,0,0,0,0,0,0,0,0,0,0,0,0.0127542,0.01382757,0,0,0,0,0,0,0,0,0.07381807,0,0,0,0,0.1450795,,0,0,0.03807357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01360244,0,0,0,0,0,0,0,0,0,0,0,0,0.01945359,0,0,0,0,0,0,-13.40033
2023-07-08 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.12138
2023-07-08 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.08685
2023-07-09 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.07557
2023-07-09 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0423
2023-07-09 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.12434
2023-07-09 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.08202
2023-07-09 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.18482
2023-07-09 05:00:00,3.191653,,0.2425627,,0.2455907,,0.141241,,0.1536483,,0.1635413,,0.1578395,,0.1881575,,0.2654865,,0.2123048,,0.1829359,,0.1897051,,0.2402449,,,0.226247,,0.2228582,,,,,,0.2182924,,,,0.1054893,,0.20515,0.1460202,0.2253138,,,,,,,0.1855745,0,,0.1724384,,0.1332373,,0.2399221,0.1487411,,0.2093776,,0.3385133,,,,,,,,,,,,,,,,,,,,,,,0.2427736,,0.2563155,,0.201856,,0.3185262,,0.2714444,0.2452296,0.2012619,0.1763988,,0.256085,0.1948804,0.2970658,0.1342717,0.175709,0.1952705,0.1672031,0.1828233,0.2035737,0.1960583,0.2373382,0.238925,0.1822511,0.3293742,0.2498096,0.3728383,0.1826564,0.2428127,0.2316712,0.1748598,0.2718714,0.1728551,0.2199852,0.1843068,0.3004303,0.2010827,0.1969479,0.2117961,0.1479121,0.2326075,,0.2333784,0.2508441,0.2829365,0.212666,0.279119,0.217406,0.1833746,0.2315404,0.2331325,0.2155009,0.1963609,0.1748952,0.2605427,0.3127621,0.3450663,0.2343026,0.1162852,0.2571835,0.253108,0.1218815,0.2255256,0.1720035,0,0.1400729,0.3041394,0.131907,0.2100333,0.189971,0.2363635,0.2880194,0.2175938,0.122441,0.2151775,0.1333902,0.142341,0.1696219,0.2320065,16.85058
2023-07-09 06:00:00,34.87108,,2.43694,,2.560314,,2.11518,,2.15432,,2.219087,,2.241805,,2.244061,,2.274466,,2.15501,,2.171289,,2.225122,,2.536242,,,2.134785,,2.492992,,,,,,2.516476,,,,1.808596,,2.250395,2.235086,2.396714,,,,,,,2.564482,0,,2.359236,,2.150463,,2.299194,2.15693,,2.147399,,2.552728,,,,,,,,,,,,,,,,,,,,,,,2.566671,,2.033093,,1.88809,,2.287832,,2.644721,2.153014,2.494133,2.491758,,2.290267,2.530447,2.692873,2.237622,2.37489,2.41374,2.393879,2.343077,2.556594,2.506605,2.5976,2.601029,2.4189,2.569613,2.690084,2.630509,2.182232,2.479901,1.96716,2.089554,2.27621,1.910388,2.099719,2.42285,2.557436,2.272175,2.354213,2.405865,2.140272,2.78032,,2.537023,2.466069,2.787454,2.717364,2.861592,2.500162,2.488953,2.501044,2.58391,2.379631,2.258384,2.670212,2.367459,2.554082,2.955075,2.282636,2.039821,3.106146,2.562765,2.04722,2.750329,2.606627,0,2.430702,2.610223,2.259211,2.136487,2.205069,2.391713,2.303048,2.400749,1.858481,2.466435,1.993686,2.547704,1.799436,2.499182,360.0241
2023-07-09 07:00:00,159.4456,,11.61225,,11.57971,,11.80856,,11.27116,,11.00327,,10.59876,,11.2036,,11.16392,,10.7481,,10.65347,,10.98987,,11.42604,,,10.4812,,10.51288,,,,,,10.52931,,,,10.19725,,11.24418,10.71979,10.84862,,,,,,,11.77388,0,,11.47828,,11.13639,,10.85973,11.42183,,11.18422,,10.46568,,,,,,,,,,,,,,,,,,,,,,,12.17902,,9.728043,,9.612516,,10.15511,,11.75186,10.60372,12.17837,11.93813,,10.96444,12.09359,13.01348,11.23949,10.40095,11.52742,11.61285,11.17103,11.99976,11.58226,12.3797,12.36565,11.59108,11.62275,11.89949,11.33811,10.84411,11.43572,10.44271,9.773008,10.13883,10.50504,10.01128,11.68779,12.29168,11.49058,11.43067,12.44784,11.54631,11.91877,,13.28094,12.83442,13.20782,13.65491,12.00578,11.63399,12.93999,12.66148,13.13134,10.80529,11.35324,12.83495,12.13671,11.78343,14.499,11.46194,10.13614,12.67807,10.26263,11.30799,14.04566,12.75312,0,11.91763,12.00974,11.12842,9.021969,9.059652,9.325105,9.781238,9.580068,8.880309,11.80625,9.671168,11.49068,9.292475,12.86622,1761.828
2023-07-09 08:00:00,428.2885,,28.80041,,28.85367,,28.75175,,28.10777,,28.39013,,28.53978,,28.24557,,27.8347,,27.76213,,28.06476,,28.0445,,28.19773,,,27.93243,,27.94173,,,,,,28.54055,,,,24.33487,,28.48255,28.26869,28.51334,,,,,,,28.62494,0,,28.99235,,28.73041,,28.19951,27.91008,,28.79978,,28.72252,,,,,,,,,,,,,,,,,,,,,,,29.12038,,24.25294,,24.12763,,25.19794,,29.23395,25.15407,29.4771,29.80312,,27.67439,29.85135,29.9469,27.86106,29.39855,29.31617,29.18801,28.69989,29.5488,29.28041,29.3737,29.2056,29.11847,29.31568,29.44817,28.945,27.05678,29.2883,24.84907,24.67953,25.2846,25.00361,25.03123,28.98571,28.84181,28.76205,28.85944,29.11077,29.21734,29.42368,,29.43912,29.55781,29.97824,30.03753,29.24702,28.95547,29.69388,29.55592,30.56658,28.71912,28.40793,30.54591,28.98845,28.37233,31.51546,28.17701,27.26221,29.77365,27.4635,28.199,31.15896,29.53452,0,28.47529,28.70569,28.99538,25.87394,25.8365,25.81231,26.32659,24.56889,24.48606,30.08491,25.06659,29.45395,25.05333,26.78527,4416.885
2023-07-09 09:00:00,611.1666,,40.51477,,39.39298,,42.15689,,44.15014,,44.61402,,36.3579,,44.02076,,39.99057,,40.46021,,37.44426,,40.61423,,40.52168,,,37.43439,,37.26358,,,,,,40.15129,,,,31.55024,,37.22389,33.61763,42.0647,,,,,,,39.0924,0,,42.21022,,42.09301,,41.75096,40.22552,,38.58739,,39.05111,,,,,,,,,,,,,,,,,,,,,,,38.17686,,33.99382,,33.6148,,31.53801,,36.5327,36.94997,39.27816,35.23738,,36.17178,42.84641,36.04835,37.70059,35.94295,38.70805,42.04416,41.0825,41.77963,41.6796,38.36983,38.16118,41.50649,41.41195,35.57386,40.93733,36.07964,34.96228,33.2164,29.31356,29.6375,33.00195,29.62275,33.78419,39.2679,34.29862,34.34334,34.64292,34.23738,34.40935,,40.09431,40.05676,36.93659,41.75908,35.07551,34.70302,42.40436,42.54791,44.34939,34.43597,40.23793,36.59639,39.36346,35.05281,42.09205,36.21241,34.44673,35.75224,34.67746,40.2638,44.51072,42.68563,0,43.2779,43.14961,33.78527,38.77833,38.57476,38.43256,39.62657,37.39279,37.86366,34.95768,38.31818,34.56193,31.88093,32.82981,5828.33
2023-07-09 10:00:00,844.0768,,56.86026,,56.58668,,56.87635,,56.14214,,56.56944,,57.17971,,56.40649,,55.35855,,56.09235,,56.33429,,56.26978,,55.95181,,,56.12795,,56.17243,,,,,,57.45089,,,,48.4552,,56.96229,56.65862,57.03221,,,,,,,56.60986,0,,56.86205,,56.9941,,56.47821,56.61887,,57.32175,,57.34687,,,,,,,,,,,,,,,,,,,,,,,57.01721,,48.17509,,47.91296,,49.15401,,56.86607,49.10071,57.95609,57.51363,,53.57708,57.92966,57.9088,54.21743,57.47043,57.34246,57.21424,56.60932,57.65201,57.55855,57.47807,57.25077,57.20472,57.66078,57.41713,57.20812,53.46174,57.27325,48.99057,48.57896,49.13641,49.07361,48.95873,57.56433,56.63831,56.97933,57.19349,57.30325,57.73081,57.44695,,57.31504,57.01632,57.44802,57.9259,57.52209,57.52946,57.32291,57.78109,57.87771,57.27333,57.27577,58.29219,57.14876,56.52975,58.08827,56.62841,56.12098,57.51989,56.4863,56.39719,57.41382,57.08409,0,56.77143,56.13098,57.50512,55.37664,55.25291,54.87276,54.49886,51.15213,53.05518,57.70078,54.73777,56.96777,53.72443,36.9628,8562.837
2023-07-09 11:00:00,975.0308,,60.87472,,60.21997,,60.249,,60.88563,,60.81501,,60.91869,,60.54355,,59.36618,,59.44572,,59.51539,,59.59932,,60.05072,,,60.11343,,60.1105,,,,,,60.68596,,,,55.29305,,60.72936,61.19171,60.81676,,,,,,,60.23346,0,,60.90995,,60.68069,,60.79913,60.74973,,60.74004,,60.52254,,,,,,,,,,,,,,,,,,,,,,,60.33299,,53.86726,,53.52089,,54.53667,,60.32053,54.56486,60.96093,59.71728,,59.76031,61.22795,60.41501,59.86684,59.71726,60.42912,60.79569,60.27322,60.50428,60.47886,60.19124,60.35755,59.96296,60.82846,61.0528,60.70705,59.40969,60.48338,55.20696,54.20584,54.56277,54.50413,54.51574,60.61158,60.15271,60.78672,60.8185,60.79514,61.02985,60.95552,,61.02546,60.58716,59.99437,61.3289,60.92164,60.98189,60.96179,61.05514,59.62561,60.76154,60.99723,60.53231,60.79325,60.70786,60.73073,60.66114,61.07727,60.02621,60.9506,60.72751,60.65661,59.80476,0,60.79105,60.55786,60.6095,60.39041,60.68541,60.38504,60.39922,58.04517,60.26044,60.63519,60.91005,60.93228,60.58884,20.11243,9118.486
2023-07-09 12:00:00,1042.967,,60.85468,,60.19083,,60.25368,,60.93173,,60.81858,,60.9382,,60.53275,,59.34394,,59.43512,,59.53235,,59.57912,,60.0396,,,60.11042,,60.10144,,,,,,60.6773,,,,58.62429,,60.74958,61.1951,60.7985,,,,,,,60.22828,0,,60.91759,,60.71145,,60.79668,60.77137,,60.72879,,60.52766,,,,,,,,,,,,,,,,,,,,,,,60.31946,,55.60081,,55.2715,,56.20551,,60.31676,56.22603,60.98212,59.67516,,60.80902,61.22487,60.41998,61.13466,59.72622,60.40753,60.82561,60.27441,60.50347,60.47691,60.18404,60.35953,59.93847,60.90295,60.94176,60.76347,60.76548,60.46914,57.63696,55.76168,56.11983,56.07206,56.08368,60.61883,60.15051,60.77515,60.85745,60.79552,61.04619,60.9778,,61.02673,60.5862,59.98404,61.34872,60.89756,60.98955,60.9514,61.08528,59.66235,60.76766,61.01573,60.53671,60.80072,60.68463,60.72401,60.62955,61.13092,60.02215,60.91611,60.72025,60.65133,59.82792,0,60.79696,60.56067,60.62824,60.38926,60.74174,60.40959,60.56625,60.19159,61.22647,60.6582,61.10556,60.94907,61.033,26.86321,9158.49
