Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-07-01 07:00:00,121.1972,4.100317,3.904932,4.141138,3.951405,4.123041,4.154084,4.14,4.081872,4.128465,4.02394,4.091834,3.894173,4.366279,3.975904,4.312531,4.151943,3.959297,3.616694,3.998405,3.810406,4.068926,3.889791,4.078,3.916905,4.156271,3.710451,4.133792,3.949308,4.271406,4.140031,2.780221,4.330709,4.115433,4.139552,4.280981,4.102054,4.249359,4.220566,4.240014,4.256334,4.286754,4.369806,4.370029,4.37289,4.343353,4.311915,4.309216,4.192832,4.174004,4.191156,4.054753,4.231776,4.114235,4.160513,4.086112,4.104529,4.026839,3.906286,4.025643,3.621017,3.804135,3.439948,3.904108,3.762178,3.882781,3.682226,3.97492,3.804071,3.932108,3.743997,3.718063,3.511159,3.892523,3.839035,3.927409,3.893431,3.943496,3.883932,3.812243,3.811542,3.979605,3.895967,3.887401,3.800006,2.629418,2.622297,3.994742,3.802465,3.969155,3.721077,4.167488,3.929773,4.10291,3.793703,4.220309,3.981487,4.15809,3.979023,4.146449,3.912863,4.139867,3.955702,4.015117,3.929871,4.258944,4.137823,4.291926,4.111926,4.145395,3.985629,4.224984,4.088015,4.218675,3.99585,4.174906,3.896534,3.832535,3.616829,3.967731,3.736993,4.108254,3.872144,4.079561,0.9601117,4.102643,3.881428,2.649632,4.041615,3.811558,2.578929,4.138023,4.00503,4.053972,3.818766,4.132172,3.939811,4.181941,4.101353,4.194558,3.950939,4.168186,3.93246,4.230631,4.020716,4.086904,2.714947,4.090031,3.761916,2.554102,3.718998,3.737232,3.750637,3.598265,3.764947,3.631586,3.71414,3.660762,3.830583,3.621958,3.721947,3.598723,4.21532,4.044157,4.188254,2.745195,4.178444,4.087087,4.147551,4.129179,4.199341,4.161829,4.100199,4.021869,4.14725,3.988377,4.075523,4.097753,685.4692
2023-07-01 08:00:00,203.676,6.384052,6.138493,6.493584,6.210301,6.508521,6.544055,6.494906,6.437624,6.526567,6.38844,6.41827,6.123514,6.883113,6.30226,6.842127,6.601566,6.238117,5.7057,6.31064,6.036964,6.446304,6.156852,6.455549,6.236845,6.588561,5.877235,6.545894,6.258987,6.795729,6.563325,4.421617,6.855451,6.522239,6.564964,6.789833,6.524116,6.76614,6.668869,6.730535,6.745962,6.822442,6.94518,6.933434,6.947701,6.920042,6.837524,6.845626,6.655502,6.647843,6.630993,6.474156,6.744397,6.574062,6.619408,6.514095,6.527805,6.471717,6.283165,6.474912,5.84689,6.118211,5.525296,6.284297,6.068958,6.247343,5.981859,6.408022,6.128914,6.331101,6.055828,5.927839,5.641199,6.21755,6.189345,6.289464,6.253515,6.337407,6.27337,6.143168,6.14994,6.406621,6.292405,6.245145,6.1158,4.221892,4.233713,6.457508,6.149058,6.439268,6.011067,6.735772,6.38807,6.6366,6.17122,6.817396,6.430199,6.726972,6.418334,6.691024,6.316212,6.672144,6.382762,6.382675,6.276011,6.80626,6.624168,6.857928,6.591927,6.640736,6.403729,6.810523,6.582237,6.79521,6.438431,6.693452,6.231501,6.188133,5.874046,6.414901,6.091516,6.670938,6.311962,6.647017,6.195942,6.7396,6.368787,4.374283,6.636043,6.291133,4.262403,6.691677,6.48802,6.553054,6.184894,6.68432,6.34863,6.759217,6.580216,6.681348,6.37416,6.725749,6.358711,6.864123,6.496688,6.618062,4.421793,6.629889,6.103346,4.178854,6.012961,6.055548,6.093112,5.851894,6.082237,5.913495,6.0239,5.976907,6.190853,5.885251,6.035443,5.864155,6.842416,6.578662,6.807339,4.480526,6.800115,6.672753,6.742492,6.728778,6.84377,6.78788,6.646009,6.530633,6.715676,6.453328,6.59967,6.639193,1116.348
2023-07-01 09:00:00,359.1724,11.06416,10.61617,11.16643,10.73279,11.23286,11.35734,11.13478,11.11563,11.26846,10.98569,11.23124,10.61724,12.05744,10.58983,11.26236,10.88218,10.32117,9.241944,10.25908,9.759199,10.61059,9.973599,10.547,10.14396,10.69322,9.402417,10.71177,10.15296,11.49016,11.09859,7.379725,11.60451,10.89019,10.82777,11.16856,10.79597,11.04039,10.71773,10.74264,11.27476,11.30749,11.57795,11.57222,11.76684,11.77001,11.79213,11.81084,10.8134,10.71381,10.72782,10.36338,10.60052,10.2895,10.22098,10.0592,10.12601,11.0226,10.66302,10.851,9.765557,10.26957,9.114079,10.53069,9.954108,10.46157,9.868468,10.7971,9.966533,10.66225,10.00423,10.2388,9.580815,10.74931,10.73483,10.96382,10.8453,10.90903,10.82001,10.49258,10.51151,11.17046,10.90957,10.81664,10.8073,7.496643,7.481719,10.98288,10.15581,10.98604,10.09184,11.55237,10.82294,11.40047,10.45256,11.75485,11.08139,11.69835,11.02848,11.70795,11.02204,11.78704,11.22575,11.19043,11.01784,11.95814,11.63381,12.16323,11.67808,11.68819,11.12614,11.83703,11.35542,11.76792,11.04707,11.60668,10.80945,10.97083,10.3359,11.35202,10.61854,11.92079,11.19744,11.81157,10.78828,11.88472,11.07232,7.685849,11.58737,10.85283,7.436648,11.56545,11.19265,11.21154,10.51817,11.54117,10.86592,11.82516,11.5724,11.8524,11.10501,11.86551,11.0928,12.17172,11.4185,11.5562,7.762529,11.6531,10.39342,7.379788,10.52158,10.48292,10.55018,9.995322,10.46612,9.986013,10.38116,10.19841,10.55438,9.96672,10.38872,10.00403,12.13313,11.58762,12.08837,8.001548,12.08497,11.82504,11.89834,11.91178,12.12815,12.0441,11.89334,11.56495,12.07571,11.49434,11.90668,11.793,1905.844
2023-07-01 10:00:00,469.5507,13.72401,13.36496,14.13814,13.71776,14.07589,14.34384,13.99364,14.04625,14.04703,13.56174,13.39989,12.69077,14.21519,13.29039,14.55336,14.22773,13.31446,12.11402,13.40311,12.84071,13.78506,13.00068,13.74527,13.24742,14.03875,12.32726,14.09275,13.48339,14.27336,13.66973,9.128062,14.37245,13.44075,13.51425,14.1002,13.57927,14.27355,14.04466,14.02878,14.17134,14.30628,14.53411,14.58926,14.57824,14.56477,14.54148,14.56109,14.18561,14.13046,14.06541,13.61596,14.36503,13.96702,13.86483,13.70621,13.61063,13.8281,13.37951,13.58875,12.10233,12.80971,11.34848,13.10672,12.48803,13.08401,12.32485,13.39475,12.47634,13.31509,12.45924,12.58327,11.8545,13.14523,13.27007,13.51189,13.48252,13.53739,13.4462,12.97785,13.03038,13.60068,13.38749,13.28755,13.10004,9.055958,9.08782,13.20807,12.20179,13.28733,12.28191,13.957,13.05805,13.73318,12.66122,14.15651,13.41785,14.00728,13.2687,13.83797,13.05659,13.95665,13.40676,13.27093,13.11279,14.03191,13.7144,14.21494,13.76643,13.75527,13.13547,13.96794,13.47328,13.93622,13.08539,13.7607,12.99724,12.94524,12.31743,13.42231,12.56287,14.06248,13.25852,13.91236,12.82032,13.98234,13.16351,9.075178,13.74216,12.9437,8.706743,14.03508,13.74633,13.76058,12.97455,14.03106,13.36508,14.22202,13.96924,14.07797,13.37721,14.01805,13.26991,14.35569,13.63493,13.76972,9.210569,13.38725,11.99228,8.516694,12.28543,12.21472,12.24623,11.68944,12.31751,11.6936,12.0953,11.90692,12.37086,11.80744,12.09193,11.66413,14.04554,13.52077,13.98225,9.335471,13.91064,13.66611,13.74105,13.80278,13.96505,13.9604,13.74645,13.49631,13.96661,13.31754,13.73048,13.65574,2318.819
2023-07-01 11:00:00,804.1476,22.50164,21.69008,22.9579,22.29255,22.85098,23.16599,22.67941,22.81871,22.80052,22.3027,22.47448,21.64424,23.72446,21.87057,23.43838,23.17699,21.80631,20.12139,21.87148,21.158,22.62265,21.55532,22.48073,21.84226,22.92194,20.55972,22.91459,22.06359,23.26672,22.58965,15.0436,23.55107,22.46482,22.43167,23.31527,22.43044,23.67175,23.10094,23.27471,23.30019,23.683,23.95584,24.2161,23.94183,24.05291,24.00405,24.0927,23.20503,23.19273,22.94636,22.50384,23.48428,22.97834,22.98623,22.7331,22.70385,23.0015,22.34474,22.70158,20.15156,21.5503,19.15444,21.85484,20.92182,22.17608,21.02187,22.26714,21.29897,22.32935,21.15179,20.63495,19.64411,21.69391,21.92321,22.05083,22.16643,22.14717,22.13132,21.4519,21.61312,22.35746,22.20157,21.86978,21.60499,14.82165,15.00629,22.13795,20.44309,22.12908,20.87812,23.16126,21.97503,22.74898,21.2018,23.52658,22.38589,23.22278,22.34957,23.2011,22.03514,23.14054,22.32819,22.39573,22.18656,23.46687,23.02303,23.67905,23.20622,22.88899,22.18769,23.28582,22.73385,23.32912,22.30294,23.07335,22.16203,21.45154,20.29895,21.98911,21.00486,22.69374,21.75566,22.73056,20.99762,22.67294,21.62243,14.89745,22.47147,21.60568,14.36152,22.82478,22.56846,22.50533,21.43138,22.78778,21.88319,23.16861,23.14981,23.07928,22.15517,22.73103,21.77937,23.28919,22.3546,22.44986,14.96202,22.92603,21.07282,14.71482,21.30282,21.31774,21.18369,20.40005,21.29081,20.30309,20.97296,20.64664,21.39364,20.62649,20.66752,20.48885,23.70169,22.98845,23.60005,15.75181,23.48001,23.32647,23.23409,23.53029,23.71347,23.79004,23.48578,23.16553,23.73479,22.90087,23.39027,23.47671,3840.993
2023-07-01 12:00:00,753.4024,21.31831,19.92347,20.83611,20.35838,21.59248,21.83815,21.99063,22.27093,22.8518,21.77839,22.28153,21.22962,23.39216,20.63533,22.10555,22.17852,19.97404,18.51711,20.06367,19.50241,20.74304,19.93939,20.91954,20.47489,20.75759,19.06628,20.73122,19.92659,20.67697,20.81706,13.63672,21.54634,20.87619,21.06355,22.54899,22.29742,22.98875,22.36153,22.56924,22.68186,22.50563,22.49165,22.80006,23.08166,22.96241,23.09465,23.26129,20.36903,20.51144,20.08621,19.74724,20.2261,19.93712,19.93925,19.74552,20.09266,21.39641,22.84548,23.17809,21.15724,22.20337,20.12194,22.3091,21.73738,22.29201,21.36691,22.82515,21.81301,22.40189,21.73991,21.40756,20.60751,22.14492,22.41289,21.97012,22.06167,21.75456,21.47172,20.71195,20.85672,21.62397,21.24341,21.18103,20.83364,14.74172,14.8077,21.22016,20.61362,21.52254,20.67308,22.26457,21.73088,21.75316,20.82108,21.85415,21.30714,21.93888,21.4808,22.05321,21.41631,21.90158,21.48887,21.52588,21.4218,22.41462,22.00491,22.36467,22.19068,22.09101,21.68547,22.26893,22.06841,22.3918,22.03555,22.40375,21.80846,21.35528,20.39501,21.78508,20.95012,22.28299,21.79367,22.27014,21.38204,22.63297,22.1417,15.59759,22.8383,22.3206,14.99543,22.43676,22.43939,22.24789,21.80405,22.63681,22.20712,22.77002,22.30359,22.30699,22.24512,22.39134,21.93424,22.72318,22.21949,22.27824,15.21399,22.48753,21.41866,14.8612,21.48269,21.44299,21.30932,20.83621,20.93674,20.32646,20.77236,20.61212,21.1257,20.39241,20.87362,20.58502,22.12491,21.7859,22.06271,15.4891,22.53833,22.47927,22.38583,22.51195,22.67792,21.53898,21.52137,21.30893,21.56148,21.16609,21.4615,21.61864,3682.5
2023-07-01 13:00:00,831.0381,21.00524,20.13898,21.31812,20.52673,21.78543,22.58719,22.18629,22.09731,23.31622,22.0519,22.31637,21.72551,23.8435,23.03943,23.73288,23.49242,20.62575,19.0267,20.99756,20.28482,21.64062,20.82497,21.85701,21.44993,22.32832,20.4797,22.40317,21.25958,24.03237,23.71077,15.31681,24.28334,23.60969,22.7051,23.48966,23.49217,24.30909,23.41736,23.67519,24.30102,24.55273,25.13012,25.25851,25.40781,25.55455,23.52496,23.94307,21.29767,21.60156,21.64928,21.27377,21.99591,21.57252,22.14655,21.79678,22.19522,23.74891,23.33327,23.40515,20.94428,22.14412,20.14234,22.36128,22.06482,22.52438,22.0262,23.32963,22.55058,23.4131,22.73831,20.43228,19.65915,21.38575,21.3455,21.33748,21.44165,21.33251,21.49874,21.41676,21.82039,22.39339,22.22394,22.01025,21.70301,14.7358,14.73252,23.14458,22.10992,23.24996,22.05005,24.02936,23.32883,23.80821,23.58385,24.6917,24.22489,24.59159,24.32487,24.68263,23.97231,24.55092,24.08921,21.93638,21.63077,22.5795,22.42854,23.04073,22.90298,22.98053,22.6901,23.32018,23.10706,24.11522,23.75414,24.06499,23.5744,23.73998,22.69813,24.09038,23.27522,24.44768,23.92778,24.40331,23.23688,24.44129,23.91752,16.68206,24.26096,23.82258,16.31243,23.32766,22.92847,23.13602,22.74867,23.70951,24.08478,24.69066,24.52923,24.5854,23.42328,23.90771,23.33714,24.25191,23.82199,23.71788,16.1044,24.12925,23.08667,16.16135,23.14504,23.32788,23.11222,22.68146,23.46926,22.94003,23.11505,23.07636,23.56518,22.73447,23.0432,22.61536,24.24487,24.11569,24.46082,16.92663,24.48372,24.27646,23.81637,23.86599,23.84857,23.8871,23.63233,23.48255,23.64938,22.96398,23.28266,23.36707,3920.987
2023-07-01 14:00:00,826.2336,21.88074,21.26891,21.9968,21.49839,22.43892,22.7906,22.57786,22.65046,22.5409,22.24779,22.50871,21.83721,23.18156,22.18499,22.93673,22.85571,21.63162,20.06206,21.54028,20.93642,22.11885,21.4597,21.8879,21.25316,21.94807,20.0968,21.06967,19.53691,23.29596,22.89039,15.08284,23.21514,22.63638,21.94825,22.68517,22.01552,22.92646,21.93937,22.34998,22.38506,22.63705,22.71964,22.95774,22.81489,22.89334,22.77135,22.97138,20.61205,21.05144,21.27479,20.97758,21.30055,20.89569,21.43626,21.26796,21.6639,21.38326,20.79234,21.07589,19.1417,20.36217,18.62468,20.67432,20.49422,20.98613,20.4341,21.4444,20.73678,21.55544,20.71096,20.93492,20.08303,21.71239,21.8042,21.7962,21.93964,21.86353,22.02159,21.27344,21.63081,22.1021,22.04557,21.6932,21.52161,14.64915,14.88416,21.59272,20.69714,21.66633,20.66842,22.34645,21.82082,22.16988,21.51278,22.63936,22.20167,22.76286,22.45569,22.94057,22.33236,22.77101,22.36993,21.819,21.66054,22.30523,22.18059,22.34858,22.19839,22.04928,21.66531,22.16892,21.9701,22.18202,21.73719,22.08699,21.58055,21.79225,21.13577,22.39738,21.77757,23.02497,22.49203,23.0641,21.74515,23.04529,22.33732,15.23991,22.84051,22.14684,14.84183,22.15712,21.92252,22.02216,21.23126,21.9155,21.33674,21.91885,21.78469,21.73175,21.21854,21.65999,21.0938,21.75577,21.48458,21.32376,14.18718,22.33301,21.21888,14.63808,21.07146,21.23052,20.95514,20.63597,21.11194,20.583,20.82141,20.71984,21.26187,20.69569,20.80063,20.59506,21.60177,21.34991,21.53302,14.56903,21.52083,21.46399,21.36493,21.41719,21.48326,21.41448,21.32109,21.48403,21.24435,20.77176,21.15283,21.28595,3729.839
2023-07-01 15:00:00,722.1133,19.1261,18.47314,19.50904,19.10269,19.97439,19.95828,19.99853,20.20814,20.395,20.02357,20.37151,19.70739,21.47985,19.91639,20.6806,20.34779,19.04995,17.54444,19.44433,18.76967,20.03459,19.38136,20.12137,19.56812,20.203,18.06382,18.40866,18.36356,19.63546,19.21069,12.35022,19.46756,18.75034,18.31696,18.73747,18.68547,19.36642,19.48122,19.74538,19.62576,19.52761,19.56431,19.99001,19.46438,19.50023,19.45794,19.59402,17.84523,18.06076,18.03533,17.73281,17.97063,17.56753,18.03372,17.78697,18.45873,18.3721,17.70011,17.84396,16.15659,16.9592,15.36586,16.94786,16.60217,16.97458,16.53293,17.31396,16.4486,17.25409,16.70147,18.71548,17.91331,19.55037,19.58695,19.76761,19.79781,19.65999,19.65052,18.81218,19.06491,19.68382,19.36268,19.13309,19.14843,12.87908,13.12947,17.63343,16.54279,17.87189,16.84426,18.83875,18.26497,18.8128,18.01024,19.75059,18.84261,19.62485,19.10105,20.05504,19.15313,20.15846,19.45265,19.63758,19.44477,20.35347,19.91374,20.23968,19.97422,19.73652,19.26615,19.85737,19.50842,19.9159,19.13679,19.53294,18.98698,20.12029,19.42192,20.64901,19.88668,21.00841,20.64228,21.1734,20.06602,21.06123,20.56725,14.38334,21.18386,20.57121,14.18937,19.83372,19.4916,19.58707,18.63384,19.6196,18.96267,19.80733,19.70753,19.8536,19.46137,20.16604,19.41932,20.35422,20.03035,19.88442,12.96379,19.86814,18.63713,12.69784,18.78648,19.03767,18.73556,18.54181,19.05027,18.55822,18.81636,18.64841,19.21456,18.53896,18.80866,18.75305,20.36084,19.89088,20.29342,13.95196,20.33693,20.0818,20.21568,20.38113,20.49456,20.53139,20.15522,19.68971,20.29059,19.61657,19.96137,19.94648,3249.771
2023-07-01 16:00:00,666.5724,17.51069,17.02492,18.15599,17.51113,18.62585,19.34933,18.65493,18.7968,19.02925,19.03219,18.59748,17.71284,19.981,18.25608,19.57295,19.21257,18.08125,16.27288,17.89797,17.03801,18.47715,17.76991,18.39543,17.79076,18.92382,16.78503,17.85188,17.06781,20.67501,20.18359,13.3273,20.64905,19.83194,19.16637,19.81744,19.19247,20.06002,18.80837,18.66451,18.38269,18.49229,18.75598,18.84863,18.15117,18.19643,17.87755,18.00699,18.83896,18.90288,18.76273,18.2329,18.70225,18.24892,18.57426,18.10946,18.54232,19.04202,18.56775,18.82071,16.2626,17.81495,15.59447,17.92038,17.24981,18.01929,17.0405,18.53309,17.24788,18.3423,17.19084,17.80114,16.65851,18.50896,18.5186,18.8234,18.95155,18.88928,18.92501,18.02477,18.23792,18.71437,18.50609,18.23156,18.17475,12.46301,12.561,17.59587,16.77829,18.6771,17.03931,19.2289,17.96289,18.69719,17.52745,19.06314,17.76148,18.78862,17.86102,18.57294,17.611,19.57917,18.91368,18.41215,18.11264,19.39699,19.07112,19.72934,19.25099,19.17082,18.52183,19.69195,19.07307,19.68139,18.44905,19.3647,18.65517,16.39063,15.45397,17.01043,15.91938,17.76734,16.93411,17.71956,16.35556,17.82599,16.93901,11.92943,17.95535,16.89868,11.57718,19.6222,19.20316,19.39378,18.13107,19.30247,18.31323,19.35282,19.0583,19.17639,17.84957,18.46889,17.50825,18.8316,18.07253,18.11769,12.04432,19.7839,17.80989,12.54906,18.24806,18.33379,18.5019,17.68758,18.64476,17.58418,18.42565,17.66018,18.54189,17.31544,17.74511,17.40921,19.76517,19.04201,19.55893,12.66576,19.33195,19.06279,19.15672,19.14945,19.43065,19.29891,18.93498,18.61771,19.10947,18.26938,18.90049,18.77974,3046.925
2023-07-01 17:00:00,316.4785,8.367882,7.889186,8.70813,8.367843,8.884049,9.09266,9.043644,9.109509,9.222025,8.966648,8.970709,8.459659,9.516411,8.823535,9.484336,9.288754,8.86821,7.777392,8.772097,8.285438,9.147171,8.67513,8.967739,8.585135,9.233589,8.062873,8.756386,8.142064,9.454354,9.118162,6.016485,9.430511,8.954361,8.572752,8.923578,8.724867,9.047904,8.753104,8.654795,8.701356,8.77617,8.878408,8.91993,8.713449,8.698863,8.589907,8.627844,8.372533,8.349752,8.468593,8.062402,8.320876,8.106507,8.357395,8.079394,8.434922,9.107395,8.779923,9.060919,7.803819,8.462781,7.229372,8.63286,8.176147,8.595573,8.147274,8.903753,8.207319,8.837203,8.254221,8.342176,7.750827,8.71715,8.665139,8.865254,8.83467,8.879484,8.896388,8.401287,8.513858,8.794143,8.694875,8.622836,8.562989,5.855608,5.865413,8.572316,8.026167,9.05004,8.042738,9.370332,8.682461,9.236066,8.438669,9.431038,8.730663,9.354201,8.828308,9.254343,8.743245,8.956907,8.599167,8.484311,8.287604,9.030313,8.819167,9.226302,8.92597,9.037345,8.59749,9.305196,8.958498,9.371119,8.73214,9.261505,8.723425,8.381955,7.775702,8.716508,8.006146,9.16001,8.578986,9.178043,8.342896,9.217546,8.671041,6.111472,9.247919,8.605189,5.881418,9.370358,9.03572,9.237023,8.404863,9.274157,8.639299,9.396989,9.236365,9.340526,8.897379,9.287904,8.753552,9.511262,8.98793,9.052164,5.901054,9.111937,8.019066,5.769872,8.390558,8.35825,8.531964,8.046737,8.407043,7.886674,8.287539,7.877089,8.348236,7.745513,7.962739,7.698516,9.261084,8.89158,9.244658,5.918207,9.126048,8.851177,8.930937,8.982015,9.144931,9.013142,8.952003,8.716917,9.056231,8.54092,8.837035,8.767225,1525.782
2023-07-01 18:00:00,214.8358,6.17494,5.832637,6.342212,6.0787,6.455146,6.584748,6.563838,6.604661,6.679134,6.497847,6.572397,6.211279,7.091136,6.521974,7.053595,6.80533,6.557613,5.699374,6.478038,6.050725,6.670043,6.310004,6.541041,6.292754,6.72509,5.861887,6.25441,5.949419,6.972122,6.760189,4.404295,6.906517,6.560273,6.296029,6.481333,6.306726,6.487966,6.318834,6.203745,6.33607,6.296648,6.390253,6.430123,6.345019,6.234873,6.242723,6.230524,6.093596,6.036429,6.12246,5.783304,6.011911,5.818573,6.042462,5.854428,6.078993,6.728818,6.498787,6.684477,5.811182,6.154771,5.411691,6.301258,5.941137,6.335372,5.761621,6.560104,5.948236,6.418378,5.841965,6.131691,5.561399,6.381279,6.179126,6.458667,6.368521,6.462074,6.409695,6.130873,6.095008,6.369447,6.26031,6.238265,6.167447,4.25653,4.239405,6.570594,5.828287,6.619428,5.876697,6.814064,6.258484,6.676791,6.039873,6.8203,6.368627,6.74859,6.329312,6.658166,6.291328,6.742587,6.439243,6.451941,6.291794,6.837335,6.681637,6.996327,6.734952,6.837528,6.479896,7.039377,6.801379,7.044825,6.576416,6.970666,6.527767,6.271964,5.803362,6.528194,6.109839,6.885897,6.380914,6.894429,6.247401,6.918162,6.5222,4.60895,6.921282,6.519085,4.367968,6.977724,6.700371,6.932958,6.298367,6.920218,6.476636,7.005861,6.905856,6.956319,6.556317,6.880807,6.441383,7.013274,6.6522,6.735006,4.292437,6.880504,6.035892,4.326109,6.206811,6.192666,6.384822,5.991539,6.317297,5.948751,6.221607,5.856742,6.300395,5.859943,6.061998,5.72976,6.942098,6.654346,6.910475,4.431056,6.861708,6.624095,6.724772,6.708761,6.813381,6.714593,6.594584,6.437784,6.704036,6.219569,6.508629,6.423094,1108.789
2023-07-01 19:00:00,77.37151,2.310389,2.234435,2.343565,2.283482,2.387263,2.419497,2.4192,2.403079,2.437927,2.39673,2.418724,2.322485,2.621507,2.448949,2.588124,2.536657,2.403747,2.219962,2.414383,2.286928,2.425878,2.357872,2.425921,2.349085,2.463528,2.26113,2.347847,2.265474,2.558381,2.486415,1.63969,2.543837,2.440563,2.415481,2.453879,2.370013,2.435906,2.38005,2.371742,2.382033,2.385907,2.421235,2.417386,2.411047,2.407088,2.364908,2.386855,2.265387,2.272351,2.28785,2.230567,2.258286,2.211417,2.270756,2.228897,2.274776,2.463731,2.396132,2.436266,2.224271,2.288058,2.112053,2.352206,2.284679,2.349845,2.218293,2.3957,2.329543,2.378074,2.29444,2.264281,2.154117,2.354261,2.316336,2.366266,2.346807,2.352705,2.346677,2.274038,2.272465,2.347085,2.310385,2.25123,2.263859,1.549299,1.565614,2.414027,2.297055,2.427098,2.28022,2.498783,2.399535,2.457316,2.31355,2.507079,2.391325,2.492821,2.40135,2.463073,2.337953,2.49562,2.400941,2.386563,2.348785,2.559563,2.510592,2.586073,2.505918,2.529897,2.445042,2.587962,2.530817,2.599024,2.486118,2.566478,2.444698,2.280368,2.176769,2.411052,2.303553,2.509667,2.391499,2.509267,2.374717,2.524802,2.429485,1.673348,2.52096,2.393089,1.61417,2.542919,2.491026,2.509597,2.373785,2.526851,2.433722,2.553087,2.521426,2.54686,2.443202,2.545308,2.418223,2.581709,2.467198,2.502517,1.622521,2.519647,2.337148,1.602256,2.283612,2.323236,2.343945,2.263134,2.324451,2.269034,2.302326,2.23619,2.344923,2.230055,2.286608,2.232895,2.578619,2.501179,2.579268,1.647294,2.550221,2.506244,2.539006,2.527396,2.550207,2.524239,2.47671,2.442811,2.499747,2.398702,2.441441,2.464018,408.3422
