Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Estimated data,Unnamed: 7,Unnamed: 8,Unnamed: 9
Site Time,POA Sensor,"SMA SC-1850-US - 1, AC Real Power","SMA SC-1850-US - 2, AC Real Power","SMA SC-1850-US - 3, AC Real Power",INV Sum,INV 1,INV 2,INV 3,INV Sum
2023-04-30 09:00:00,126.1842,255,273.5,262,790.5,255,273.5,262,790.5
2023-04-30 10:00:00,157.1165,317.75,341.25,326,985,317.75,341.25,326,985
2023-04-30 11:00:00,214.297,436,469.25,450.25,1355.5,436,469.25,450.25,1355.5
2023-04-30 12:00:00,497.2786,969.75,1033.5,998.5,3001.75,969.75,1033.5,998.5,3001.75
2023-04-30 13:00:00,465.4208,868.75,927.25,886.5,2682.5,868.75,927.25,886.5,2682.5
2023-04-30 14:00:00,512.6333,921.25,981.5,929.5,2832.25,921.25,981.5,929.5,2832.25
2023-04-30 15:00:00,910.5425,1505,1562.75,1537,4604.75,1505,1562.75,1537,4604.75
2023-04-30 16:00:00,678.4114,1256.75,1289.25,1275.25,3821.25,1256.75,1289.25,1275.25,3821.25
2023-04-30 17:00:00,454.4055,833.25,885.5,908,2626.75,833.25,885.5,908,2626.75
2023-04-30 18:00:00,152.3891,283.25,290.25,304.5,878,283.25,290.25,304.5,878
2023-04-30 19:00:00,40.85194,84,87.75,86.25,258,84,87.75,86.25,258
2023-04-30 20:00:00,0.2760345,0.75,1,0.75,2.5,0.75,1,0.75,2.5
2023-04-30 21:00:00,0,0,0,0,0,0,0,0,0
2023-04-30 22:00:00,0,0,0,0,0,0,0,0,0
2023-04-30 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 06:00:00,3.440616,9.5,10,9,28.5,9.5,10,9,28.5
2023-05-01 07:00:00,107.6801,142.75,165.25,131.5,439.5,142.75,165.25,131.5,439.5
2023-05-01 08:00:00,343.6158,588.5,667.75,574,1830.25,588.5,667.75,574,1830.25
2023-05-01 09:00:00,594.4663,1100.5,1214.75,1104.75,3420,1100.5,1214.75,1104.75,3420
2023-05-01 10:00:00,815.215,1509,1606.5,1529,4644.5,1509,1606.5,1529,4644.5
2023-05-01 11:00:00,722.7669,1210.5,1326,1301.75,3838.25,1210.5,1326,1301.75,3838.25
2023-05-01 12:00:00,967.5228,1435.25,1461.5,1380.75,4277.5,1435.25,1461.5,1380.75,4277.5
2023-05-01 13:00:00,977.455,1319.75,1407.5,1433,4160.25,1319.75,1407.5,1433,4160.25
2023-05-01 14:00:00,630.7881,947.75,1006,976.25,2930,947.75,1006,976.25,2930
2023-05-01 15:00:00,790.1509,1264.75,1323.5,1335.75,3924,1264.75,1323.5,1335.75,3924
2023-05-01 16:00:00,439.2707,852,968,1020.5,2840.5,852,968,1020.5,2840.5
2023-05-01 17:00:00,203.7142,405.75,449,411.25,1266,405.75,449,411.25,1266
2023-05-01 18:00:00,73.27412,137,145.5,137.5,420,137,145.5,137.5,420
2023-05-01 19:00:00,49.13889,90.5,94,97.25,281.75,90.5,94,97.25,281.75
2023-05-01 20:00:00,0.3372644,1.75,1.75,1.5,5,1.75,1.75,1.5,5
2023-05-01 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-01 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 06:00:00,4.021835,10,11.25,9.5,30.75,10,11.25,9.5,30.75
2023-05-02 07:00:00,110.991,141,163.25,130,434.25,141,163.25,130,434.25
2023-05-02 08:00:00,348.6524,588.5,666.5,573.25,1828.25,588.5,666.5,573.25,1828.25
2023-05-02 09:00:00,594.7998,1085.75,1197.75,1090.5,3374,1085.75,1197.75,1090.5,3374
2023-05-02 10:00:00,795.4692,1461,1589.5,1488.25,4538.75,1461,1589.5,1488.25,4538.75
2023-05-02 11:00:00,928.1318,1571,1618.25,1662.75,4852,1571,1618.25,1662.75,4852
2023-05-02 12:00:00,1079.522,1666,1666,1644.25,4976.25,1666,1666,1644.25,4976.25
2023-05-02 13:00:00,1069.144,1622.5,1631.25,1623.25,4877,1622.5,1631.25,1623.25,4877
2023-05-02 14:00:00,990.6714,1517.25,1521.75,1494.25,4533.25,1517.25,1521.75,1494.25,4533.25
2023-05-02 15:00:00,742.5286,1220.5,1277,1251.25,3748.75,1220.5,1277,1251.25,3748.75
2023-05-02 16:00:00,308.3553,597.25,628.75,589.25,1815.25,597.25,628.75,589.25,1815.25
2023-05-02 17:00:00,307.1815,601.75,632.5,623.75,1858,601.75,632.5,623.75,1858
2023-05-02 18:00:00,259.7127,446,445.25,477.75,1369,446,445.25,477.75,1369
2023-05-02 19:00:00,54.25938,81.25,79.5,88,248.75,81.25,79.5,88,248.75
2023-05-02 20:00:00,0.2656797,1.75,2,1.75,5.5,1.75,2,1.75,5.5
2023-05-02 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-02 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 06:00:00,2.845644,7.25,8,7.25,22.5,7.25,8,7.25,22.5
2023-05-03 07:00:00,70.58129,117.5,131.25,115.75,364.5,117.5,131.25,115.75,364.5
2023-05-03 08:00:00,156.2294,303.5,329.5,302.25,935.25,303.5,329.5,302.25,935.25
2023-05-03 09:00:00,502.2318,918.25,1004,905,2827.25,918.25,1004,905,2827.25
2023-05-03 10:00:00,724.7468,1341.25,1433,1336,4110.25,1341.25,1433,1336,4110.25
2023-05-03 11:00:00,828.34,1341.75,1377.75,1367,4086.5,1341.75,1377.75,1367,4086.5
2023-05-03 12:00:00,644.6569,1019.5,1165,1130.75,3315.25,1019.5,1165,1130.75,3315.25
2023-05-03 13:00:00,938.5701,1359,1356.25,1293.5,4008.75,1359,1356.25,1293.5,4008.75
2023-05-03 14:00:00,1040.73,1638.25,1605.5,1579.75,4823.5,1638.25,1605.5,1579.75,4823.5
2023-05-03 15:00:00,931.3843,1650,1665.5,1664,4979.5,1650,1665.5,1664,4979.5
2023-05-03 16:00:00,746.1367,1397.5,1477,1469.5,4344,1397.5,1477,1469.5,4344
2023-05-03 17:00:00,515.5824,968,1006,1025,2999,968,1006,1025,2999
2023-05-03 18:00:00,263.9912,452.5,450,485.75,1388.25,452.5,450,485.75,1388.25
2023-05-03 19:00:00,55.10364,79.25,76,86.75,242,79.25,76,86.75,242
2023-05-03 20:00:00,0.3422121,2.25,2.25,2,6.5,2.25,2.25,2,6.5
2023-05-03 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-03 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 06:00:00,4.285834,10.25,11,9.5,30.75,10.25,11,9.5,30.75
2023-05-04 07:00:00,113.8152,149.75,172.5,136.75,459,149.75,172.5,136.75,459
2023-05-04 08:00:00,349.3159,600.25,681.5,589.5,1871.25,600.25,681.5,589.5,1871.25
2023-05-04 09:00:00,599.0086,1090,1204.5,1099.5,3394,1090,1204.5,1099.5,3394
2023-05-04 10:00:00,811.816,1468,1585.75,1492.25,4546,1468,1585.75,1492.25,4546
2023-05-04 11:00:00,977.8068,1662.75,1666,1665.25,4994,1662.75,1666,1665.25,4994
2023-05-04 12:00:00,1067.149,1666,1666,1666,4998,1666,1666,1666,4998
2023-05-04 13:00:00,1087.76,1666,1666,1666,4998,1666,1666,1666,4998
2023-05-04 14:00:00,1032.628,1666.25,1666,1666,4998.25,1666.25,1666,1666,4998.25
2023-05-04 15:00:00,915.9147,1619,1657,1648.5,4924.5,1619,1657,1648.5,4924.5
2023-05-04 16:00:00,724.8652,1338.75,1412.25,1401.25,4152.25,1338.75,1412.25,1401.25,4152.25
2023-05-04 17:00:00,489.3097,908.25,948.75,967.5,2824.5,908.25,948.75,967.5,2824.5
2023-05-04 18:00:00,230.4868,417,417,442,1276,417,417,442,1276
2023-05-04 19:00:00,43.71213,79.25,79.5,84.75,243.5,79.25,79.5,84.75,243.5
2023-05-04 20:00:00,0.1193951,1.5,1.5,1.5,4.5,1.5,1.5,1.5,4.5
2023-05-04 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-04 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 06:00:00,7.25452,16.75,18.75,16.25,51.75,16.75,18.75,16.25,51.75
2023-05-05 07:00:00,94.07462,180.25,199.75,180.75,560.75,180.25,199.75,180.75,560.75
2023-05-05 08:00:00,239.2157,449,494.5,453,1396.5,449,494.5,453,1396.5
2023-05-05 09:00:00,461.3929,866.75,956.5,880.5,2703.75,866.75,956.5,880.5,2703.75
2023-05-05 10:00:00,797.8237,1461.25,1569.75,1486.25,4517.25,1461.25,1569.75,1486.25,4517.25
2023-05-05 11:00:00,972.4398,1663,1666,1664.5,4993.5,1663,1666,1664.5,4993.5
2023-05-05 12:00:00,1058.834,1666.25,1666.25,1666,4998.5,1666.25,1666.25,1666,4998.5
2023-05-05 13:00:00,1070.098,1666,1665.75,1666,4997.75,1666,1665.75,1666,4997.75
2023-05-05 14:00:00,998.8173,1627.25,1637.75,1609,4874,1627.25,1637.75,1609,4874
2023-05-05 15:00:00,816.624,1479.25,1597.25,1613,4689.5,1479.25,1597.25,1613,4689.5
2023-05-05 16:00:00,701.8641,1305,1381,1374.75,4060.75,1305,1381,1374.75,4060.75
2023-05-05 17:00:00,478.4518,888.25,923.5,940,2751.75,888.25,923.5,940,2751.75
2023-05-05 18:00:00,234.1606,398.5,395.25,433.5,1227.25,398.5,395.25,433.5,1227.25
2023-05-05 19:00:00,50.88926,79.5,77.75,85.75,243,79.5,77.75,85.75,243
2023-05-05 20:00:00,0.09097885,1.25,1.5,1.25,4,1.25,1.5,1.25,4
2023-05-05 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-05 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 06:00:00,6.210353,12.25,13.5,12,37.75,12.25,13.5,12,37.75
2023-05-06 07:00:00,111.2904,152.25,174,142.75,469,152.25,174,142.75,469
2023-05-06 08:00:00,365.8588,650,722.75,631.5,2004.25,650,722.75,631.5,2004.25
2023-05-06 09:00:00,537.3005,988.5,1080.75,991.5,3060.75,988.5,1080.75,991.5,3060.75
2023-05-06 10:00:00,770.9081,1374.75,1495.5,1399.5,4269.75,1374.75,1495.5,1399.5,4269.75
2023-05-06 11:00:00,931.9771,1621,1665,1640.5,4926.5,1621,1665,1640.5,4926.5
2023-05-06 12:00:00,982.1268,1545.75,1583,1619.5,4748.25,1545.75,1583,1619.5,4748.25
2023-05-06 13:00:00,936.2421,1378.25,1518.25,1584,4480.5,1378.25,1518.25,1584,4480.5
2023-05-06 14:00:00,974.0458,1510,1572,1561.75,4643.75,1510,1572,1561.75,4643.75
2023-05-06 15:00:00,826.3781,1481.5,1490.25,1393.25,4365,1481.5,1490.25,1393.25,4365
2023-05-06 16:00:00,736.9651,1338.5,1379.75,1350.5,4068.75,1338.5,1379.75,1350.5,4068.75
2023-05-06 17:00:00,451.7291,838.5,840.25,845.25,2524,838.5,840.25,845.25,2524
2023-05-06 18:00:00,247.6692,424,422.5,452.25,1298.75,424,422.5,452.25,1298.75
2023-05-06 19:00:00,53.74423,81.25,79,87.75,248,81.25,79,87.75,248
2023-05-06 20:00:00,0.4380895,2.5,2.75,2.5,7.75,2.5,2.75,2.5,7.75
2023-05-06 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-06 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 06:00:00,6.529379,12,13.5,11.75,37.25,12,13.5,11.75,37.25
2023-05-07 07:00:00,108.543,146.5,167,136.5,450,146.5,167,136.5,450
2023-05-07 08:00:00,318.1237,535.75,605.25,524.75,1665.75,535.75,605.25,524.75,1665.75
2023-05-07 09:00:00,566.1161,1027.5,1131,1031.5,3190,1027.5,1131,1031.5,3190
2023-05-07 10:00:00,783.9089,1415.25,1534.75,1435.5,4385.5,1415.25,1534.75,1435.5,4385.5
2023-05-07 11:00:00,857.6907,1510,1600.5,1560.75,4671.25,1510,1600.5,1560.75,4671.25
2023-05-07 12:00:00,861.6034,1534.25,1617.5,1572.5,4724.25,1534.25,1617.5,1572.5,4724.25
2023-05-07 13:00:00,893.2234,1526.5,1604.5,1576.5,4707.5,1526.5,1604.5,1576.5,4707.5
2023-05-07 14:00:00,779.9872,1363.75,1419.75,1394.75,4178.25,1363.75,1419.75,1394.75,4178.25
2023-05-07 15:00:00,571.4246,1055.75,1121,1063.25,3240,1055.75,1121,1063.25,3240
2023-05-07 16:00:00,367.8333,704,752.25,719.5,2175.75,704,752.25,719.5,2175.75
2023-05-07 17:00:00,69.40693,148.25,159.25,152,459.5,148.25,159.25,152,459.5
2023-05-07 18:00:00,130.4954,259.75,276.5,267.75,804,259.75,276.5,267.75,804
2023-05-07 19:00:00,43.14693,90,95.5,92.5,278,90,95.5,92.5,278
2023-05-07 20:00:00,1.09412,2.5,2.75,2.25,7.5,2.5,2.75,2.25,7.5
2023-05-07 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-07 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 06:00:00,3.313689,6,6,5.5,17.5,6,6,5.5,17.5
2023-05-08 07:00:00,48.29079,95.25,102.5,97.25,295,95.25,102.5,97.25,295
2023-05-08 08:00:00,95.95484,195.75,211.25,201,608,195.75,211.25,201,608
2023-05-08 09:00:00,322.3498,634.25,685.75,650,1970,634.25,685.75,650,1970
2023-05-08 10:00:00,319.96,622,668.25,640,1930.25,622,668.25,640,1930.25
2023-05-08 11:00:00,630.9382,1141.5,1211.5,1167,3520,1141.5,1211.5,1167,3520
2023-05-08 12:00:00,910.4222,1354.5,1505.25,1503.5,4363.25,1354.5,1505.25,1503.5,4363.25
2023-05-08 13:00:00,551.0358,800.25,909.5,938,2647.75,800.25,909.5,938,2647.75
2023-05-08 14:00:00,783.5001,1269,1322,1322.5,3913.5,1269,1322,1322.5,3913.5
2023-05-08 15:00:00,695.4134,1157,1173.5,1207,3537.5,1157,1173.5,1207,3537.5
2023-05-08 16:00:00,384.933,688,771.5,828,2287.5,688,771.5,828,2287.5
2023-05-08 17:00:00,361.4127,635,685.25,696.75,2017,635,685.25,696.75,2017
2023-05-08 18:00:00,235.7341,392.75,395,417.75,1205.5,392.75,395,417.75,1205.5
2023-05-08 19:00:00,56.61961,90.5,90.75,98.25,279.5,90.5,90.75,98.25,279.5
2023-05-08 20:00:00,0.5758833,1.75,1.75,1.5,5,1.75,1.75,1.5,5
2023-05-08 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-08 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 06:00:00,10.14576,27,29.5,27.25,83.75,27,29.5,27.25,83.75
2023-05-09 07:00:00,36.23634,71.25,78.5,72.5,222.25,71.25,78.5,72.5,222.25
2023-05-09 08:00:00,59.02271,120.5,131,123.75,375.25,120.5,131,123.75,375.25
2023-05-09 09:00:00,156.0346,318.75,346,331,995.75,318.75,346,331,995.75
2023-05-09 10:00:00,242.5178,474.5,512.75,489.5,1476.75,474.5,512.75,489.5,1476.75
2023-05-09 11:00:00,685.1592,1183.5,1260.5,1213.5,3657.5,1183.5,1260.5,1213.5,3657.5
2023-05-09 12:00:00,1020.941,1656,1657.25,1646,4959.25,1656,1657.25,1646,4959.25
2023-05-09 13:00:00,1050.052,1665.5,1666,1666,4997.5,1665.5,1666,1666,4997.5
2023-05-09 14:00:00,1016.264,1637.5,1619,1611.75,4868.25,1637.5,1619,1611.75,4868.25
2023-05-09 15:00:00,688.2524,1295.25,1240.25,1245.25,3780.75,1295.25,1240.25,1245.25,3780.75
2023-05-09 16:00:00,473.3032,915.5,957.75,997.25,2870.5,915.5,957.75,997.25,2870.5
2023-05-09 17:00:00,462.222,866.5,850.25,873.5,2590.25,866.5,850.25,873.5,2590.25
2023-05-09 18:00:00,227.2168,419,414.75,435.5,1269.25,419,414.75,435.5,1269.25
2023-05-09 19:00:00,52.48502,107.75,110.25,111.5,329.5,107.75,110.25,111.5,329.5
2023-05-09 20:00:00,0.9265605,4,4,3.75,11.75,4,4,3.75,11.75
2023-05-09 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-09 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 06:00:00,8.184258,18,19,17,54,18,19,17,54
2023-05-10 07:00:00,124.1525,189.5,202.75,167.5,559.75,189.5,202.75,167.5,559.75
2023-05-10 08:00:00,350.2033,616,661.5,574.75,1852.25,616,661.5,574.75,1852.25
2023-05-10 09:00:00,583.893,1101.5,1156.5,1055.25,3313.25,1101.5,1156.5,1055.25,3313.25
2023-05-10 10:00:00,792.8414,1483.75,1539.25,1442.5,4465.5,1483.75,1539.25,1442.5,4465.5
2023-05-10 11:00:00,948.5936,1663,1665.75,1654.5,4983.25,1663,1665.75,1654.5,4983.25
2023-05-10 12:00:00,1037.888,1665.75,1665.75,1666.25,4997.75,1665.75,1665.75,1666.25,4997.75
2023-05-10 13:00:00,1032.852,1647.25,1657.5,1666,4970.75,1647.25,1657.5,1666,4970.75
2023-05-10 14:00:00,1008.229,1666,1665.75,1666.5,4998.25,1666,1665.75,1666.5,4998.25
2023-05-10 15:00:00,882.189,1614.75,1626.25,1607.75,4848.75,1614.75,1626.25,1607.75,4848.75
2023-05-10 16:00:00,545.8562,996.25,1085.5,1038.5,3120.25,996.25,1085.5,1038.5,3120.25
2023-05-10 17:00:00,492.2989,927.25,931.75,945.75,2804.75,927.25,931.75,945.75,2804.75
2023-05-10 18:00:00,245.5202,443.25,426.5,454.25,1324,443.25,426.5,454.25,1324
2023-05-10 19:00:00,52.95587,91.5,86.5,94,272,91.5,86.5,94,272
2023-05-10 20:00:00,0.3004276,2.5,2.5,2.25,7.25,2.5,2.5,2.25,7.25
2023-05-10 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-10 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 06:00:00,8.935034,20,21,18.25,59.25,20,21,18.25,59.25
2023-05-11 07:00:00,113.2057,183.75,194.25,164,542,183.75,194.25,164,542
2023-05-11 08:00:00,326.3614,598,638.75,554.5,1791.25,598,638.75,554.5,1791.25
2023-05-11 09:00:00,319.8181,627.25,665.75,645.75,1938.75,627.25,665.75,645.75,1938.75
2023-05-11 10:00:00,726.2065,1292.75,1218,1186.25,3697,1292.75,1218,1186.25,3697
2023-05-11 11:00:00,645.2755,1231.25,1258.75,1193.75,3683.75,1231.25,1258.75,1193.75,3683.75
2023-05-11 12:00:00,829.5792,1542,1580.75,1514,4636.75,1542,1580.75,1514,4636.75
2023-05-11 13:00:00,909.6699,1589.25,1606,1585.25,4780.5,1589.25,1606,1585.25,4780.5
2023-05-11 14:00:00,934.9118,1618,1641.75,1633,4892.75,1618,1641.75,1633,4892.75
2023-05-11 15:00:00,776.4724,1346.5,1395.75,1392.75,4135,1346.5,1395.75,1392.75,4135
2023-05-11 16:00:00,721.7189,1306.75,1275.75,1293.25,3875.75,1306.75,1275.75,1293.25,3875.75
2023-05-11 17:00:00,475.7138,909.25,905.75,922,2737,909.25,905.75,922,2737
2023-05-11 18:00:00,215.2438,394.75,389.5,397.5,1181.75,394.75,389.5,397.5,1181.75
2023-05-11 19:00:00,37.35789,71.75,71.25,71.75,214.75,71.75,71.25,71.75,214.75
2023-05-11 20:00:00,0.9811391,3.75,3.75,3.5,11,3.75,3.75,3.5,11
2023-05-11 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-11 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 06:00:00,3.642607,7.5,7.75,7,22.25,7.5,7.75,7,22.25
2023-05-12 07:00:00,44.89629,86.75,89.75,85.25,261.75,86.75,89.75,85.25,261.75
2023-05-12 08:00:00,104.1992,213,218.75,209.25,641,213,218.75,209.25,641
2023-05-12 09:00:00,400.2483,746,771,653.5,2170.5,746,771,653.5,2170.5
2023-05-12 10:00:00,508.7336,921.5,988.5,937.5,2847.5,921.5,988.5,937.5,2847.5
2023-05-12 11:00:00,539.882,998.25,1013.75,933.25,2945.25,998.25,1013.75,933.25,2945.25
2023-05-12 12:00:00,779.4786,1396.25,1409,1438.75,4244,1396.25,1409,1438.75,4244
2023-05-12 13:00:00,828.6594,1402.5,1445.25,1514,4361.75,1402.5,1445.25,1514,4361.75
2023-05-12 14:00:00,503.7967,911.25,904.75,934.75,2750.75,911.25,904.75,934.75,2750.75
2023-05-12 15:00:00,526.0214,974.25,951,874.5,2799.75,974.25,951,874.5,2799.75
2023-05-12 16:00:00,494.9234,948.5,949,937.75,2835.25,948.5,949,937.75,2835.25
2023-05-12 17:00:00,288.6537,572.75,577.25,538.5,1688.5,572.75,577.25,538.5,1688.5
2023-05-12 18:00:00,156.1366,307,306.25,305.25,918.5,307,306.25,305.25,918.5
2023-05-12 19:00:00,50.97736,105.25,106,104,315.25,105.25,106,104,315.25
2023-05-12 20:00:00,0.9527836,2,2,1.75,5.75,2,2,1.75,5.75
2023-05-12 21:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 22:00:00,0,0,0,0,0,0,0,0,0
2023-05-12 23:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 00:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 01:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 02:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 03:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 04:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 05:00:00,0,0,0,0,0,0,0,0,0
2023-05-13 06:00:00,4.084444,7.25,6.75,6.5,20.5,7.25,6.75,6.5,20.5
2023-05-13 07:00:00,50.30443,98.5,100,92.5,291,98.5,100,92.5,291
2023-05-13 08:00:00,100.9594,203,209.75,201,613.75,203,209.75,201,613.75
2023-05-13 09:00:00,106.0087,214.75,221.75,210.75,647.25,214.75,221.75,210.75,647.25
2023-05-13 10:00:00,368.3534,728.5,722,682,2132.5,728.5,722,682,2132.5
2023-05-13 11:00:00,612.4507,1063.75,1118.25,1116.75,3298.75,1063.75,1118.25,1116.75,3298.75
2023-05-13 12:00:00,646.4638,1109.5,1140.5,1115.5,3365.5,1109.5,1140.5,1115.5,3365.5
2023-05-13 13:00:00,624.5117,1029.5,1036.5,1067.75,3133.75,1029.5,1036.5,1067.75,3133.75
2023-05-13 14:00:00,873.1052,1489.25,1519.25,1521.5,4530,1489.25,1519.25,1521.5,4530
2023-05-13 15:00:00,765.2164,1429.5,1406.25,1359.25,4195,1429.5,1406.25,1359.25,4195
2023-05-13 16:00:00,537.8182,1062.5,1068,1044,3174.5,1062.5,1068,1044,3174.5
2023-05-13 17:00:00,211.1555,430.25,443.5,431.75,1305.5,430.25,443.5,431.75,1305.5
2023-05-13 18:00:00,64.02042,123.25,126.75,118.75,368.75,123.25,126.75,118.75,368.75
