Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Estimated data,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
2023-05-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-19 05:00:00,4.177435,0.6308333,0.9191667,1.150833,0.1341667,2.8349997000000005,0.6308333,0.9191667,1.150833,0.1341667,2.8349997000000005
2023-05-19 06:00:00,253.8731,358.1516,464.57,565.3417,584.7775,1972.8408,358.1516,464.57,565.3417,584.7775,1972.8408
2023-05-19 07:00:00,727.3008,1996.539,2065.937,2140.376,2074.701,8277.553,1996.539,2065.937,2140.376,2074.701,8277.553
2023-05-19 08:00:00,877.8907,2524.673,2524.579,2524.717,2523.263,10097.232,2524.673,2524.579,2524.717,2523.263,10097.232
2023-05-19 09:00:00,935.7593,2534.437,2534.316,2534.419,2534.485,10137.657,2534.437,2534.316,2534.419,2534.485,10137.657
2023-05-19 10:00:00,952.0308,2539.946,2539.875,2539.995,2540.003,10159.819,2539.946,2539.875,2539.995,2540.003,10159.819
2023-05-19 11:00:00,970.1669,2544.951,2544.897,2545.008,2545.059,10179.915,2544.951,2544.897,2545.008,2545.059,10179.915
2023-05-19 12:00:00,1027.439,2546.937,2546.887,2546.991,2546.996,10187.811000000002,2546.937,2546.887,2546.991,2546.996,10187.811000000002
2023-05-19 13:00:00,1027.368,2547.819,2547.778,2547.889,2547.863,10191.349,2547.819,2547.778,2547.889,2547.863,10191.349
2023-05-19 14:00:00,1009.055,2547.507,2547.461,2547.547,2547.52,10190.035,2547.507,2547.461,2547.547,2547.52,10190.035
2023-05-19 15:00:00,1004.269,2550.48,2550.248,2547.462,2545.459,10193.649000000001,2550.48,2550.248,2547.462,2545.459,10193.649000000001
2023-05-19 16:00:00,969.0682,2440,2417.333,2373.827,2341.618,9572.778,2440,2417.333,2373.827,2341.618,9572.778
2023-05-19 17:00:00,548.6558,1425.273,1417.22,1418.096,1403.892,5664.481,1425.273,1417.22,1418.096,1403.892,5664.481
2023-05-19 18:00:00,256.8055,575.8774,591.5641,569.0275,549.6625,2286.1315,575.8774,591.5641,569.0275,549.6625,2286.1315
2023-05-19 19:00:00,138.6177,203.0817,200.3508,202.635,192.9025,798.97,203.0817,200.3508,202.635,192.9025,798.97
2023-05-19 20:00:00,1.786652,0,0,0,0,0,0,0,0,0,0
2023-05-19 21:00:00,0.02571452,0,0,0,0,0,0,0,0,0,0
2023-05-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-19 23:00:00,0.03767666,0,0,0,0,0,0,0,0,0,0
2023-05-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 05:00:00,4.571924,2.589168,3.173332,3.403332,2.360833,11.526664999999998,2.589168,3.173332,3.403332,2.360833,11.526664999999998
2023-05-20 06:00:00,267.3092,365.6075,460.3667,550.1084,567.9108,1943.9933999999998,365.6075,460.3667,550.1084,567.9108,1943.9933999999998
2023-05-20 07:00:00,711.4716,1957.326,2021.276,2090.878,2016.043,8085.522999999999,1957.326,2021.276,2090.878,2016.043,8085.522999999999
2023-05-20 08:00:00,860.3201,2526.865,2528.086,2529.618,2504.985,10089.554,2526.865,2528.086,2529.618,2504.985,10089.554
2023-05-20 09:00:00,923.2758,2534.657,2534.589,2534.673,2534.763,10138.682,2534.657,2534.589,2534.673,2534.763,10138.682
2023-05-20 10:00:00,946.3854,2541.33,2541.243,2541.345,2541.361,10165.278999999999,2541.33,2541.243,2541.345,2541.361,10165.278999999999
2023-05-20 11:00:00,963.5925,2544.952,2544.855,2544.99,2545.037,10179.834,2544.952,2544.855,2544.99,2545.037,10179.834
2023-05-20 12:00:00,987.7734,2547.118,2547.032,2547.163,2547.191,10188.504,2547.118,2547.032,2547.163,2547.191,10188.504
2023-05-20 13:00:00,1010.339,2548.146,2548.022,2548.127,2548.131,10192.426,2548.146,2548.022,2548.127,2548.131,10192.426
2023-05-20 14:00:00,869.4128,2145.268,2130.753,2162.33,2170.49,8608.841,2145.268,2130.753,2162.33,2170.49,8608.841
2023-05-20 15:00:00,540.4515,1525.857,1508.767,1502.529,1456.547,5993.700000000001,1525.857,1508.767,1502.529,1456.547,5993.700000000001
2023-05-20 16:00:00,106.4017,254.2167,255.1075,256.2467,245.3358,1010.9067,254.2167,255.1075,256.2467,245.3358,1010.9067
2023-05-20 17:00:00,169.326,405.1717,409.1783,407.04,390.8425,1612.2324999999998,405.1717,409.1783,407.04,390.8425,1612.2324999999998
2023-05-20 18:00:00,629.355,1480.897,1480.976,1468.229,1410.481,5840.583,1480.897,1480.976,1468.229,1410.481,5840.583
2023-05-20 19:00:00,345.3198,657.4158,660.0342,664.3834,635.8917,2617.7251,657.4158,660.0342,664.3834,635.8917,2617.7251
2023-05-20 20:00:00,8.119841,12.22917,12.39,12.62583,11.5025,48.7475,12.22917,12.39,12.62583,11.5025,48.7475
2023-05-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 05:00:00,4.305565,0,0,0,0,0,0,0,0,0,0
2023-05-21 06:00:00,227.7972,330.6567,382.9308,435.7551,439.7601,1589.1027,330.6567,382.9308,435.7551,439.7601,1589.1027
2023-05-21 07:00:00,717.598,1985.475,2049.546,2120.97,2048.798,8204.789,1985.475,2049.546,2120.97,2048.798,8204.789
2023-05-21 08:00:00,871.4152,2523.286,2523.189,2523.327,2519.919,10089.721000000001,2523.286,2523.189,2523.327,2519.919,10089.721000000001
2023-05-21 09:00:00,931.1745,2532.887,2532.804,2532.968,2532.888,10131.547,2532.887,2532.804,2532.968,2532.888,10131.547
2023-05-21 10:00:00,959.9583,2539.471,2539.413,2539.519,2539.539,10157.942000000001,2539.471,2539.413,2539.519,2539.539,10157.942000000001
2023-05-21 11:00:00,949.2828,2532.748,2527.539,2522.131,2517.274,10099.692,2532.748,2527.539,2522.131,2517.274,10099.692
2023-05-21 12:00:00,847.5439,2253.626,2254.207,2259.693,2207.858,8975.384000000002,2253.626,2254.207,2259.693,2207.858,8975.384000000002
2023-05-21 13:00:00,921.6418,2454.708,2460.953,2470.274,2430.075,9816.009999999998,2454.708,2460.953,2470.274,2430.075,9816.009999999998
2023-05-21 14:00:00,566.7398,1702.181,1700.935,1698.156,1614.305,6715.577,1702.181,1700.935,1698.156,1614.305,6715.577
2023-05-21 15:00:00,932.4528,2496.339,2498.416,2498.031,2485.678,9978.464,2496.339,2498.416,2498.031,2485.678,9978.464
2023-05-21 16:00:00,984.2661,2545.05,2544.966,2545.041,2545.057,10180.114,2545.05,2544.966,2545.041,2545.057,10180.114
2023-05-21 17:00:00,737.4091,2035.09,2066.334,2163.246,2169.231,8433.901,2035.09,2066.334,2163.246,2169.231,8433.901
2023-05-21 18:00:00,760.2054,2104.734,2103.266,2111.233,2019.852,8339.085000000001,2104.734,2103.266,2111.233,2019.852,8339.085000000001
2023-05-21 19:00:00,320.8959,552.0108,551.2609,550.6784,524.8834,2178.8335,552.0108,551.2609,550.6784,524.8834,2178.8335
2023-05-21 20:00:00,3.951304,0,0,0,0,0,0,0,0,0,0
2023-05-21 21:00:00,0.0431575,0,0,0,0,0,0,0,0,0,0
2023-05-21 22:00:00,0.000304694,0,0,0,0,0,0,0,0,0,0
2023-05-21 23:00:00,0.03752023,0,0,0,0,0,0,0,0,0,0
2023-05-22 00:00:00,0.00827776,0,0,0,0,0,0,0,0,0,0
2023-05-22 01:00:00,0.002227049,0,0,0,0,0,0,0,0,0,0
2023-05-22 02:00:00,0.02577963,0,0,0,0,0,0,0,0,0,0
2023-05-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-22 05:00:00,5.777837,4.874167,5.596667,5.355833,4.019167,19.845834,4.874167,5.596667,5.355833,4.019167,19.845834
2023-05-22 06:00:00,253.246,373.44,499.7458,600.7908,624.8659,2098.8424999999997,373.44,499.7458,600.7908,624.8659,2098.8424999999997
2023-05-22 07:00:00,784.801,2107.187,2174.047,2250.633,2230.602,8762.469000000001,2107.187,2174.047,2250.633,2230.602,8762.469000000001
2023-05-22 08:00:00,911.7179,2508.561,2508.836,2513.75,2508.675,10039.822,2508.561,2508.836,2513.75,2508.675,10039.822
2023-05-22 09:00:00,989.9598,2522.399,2522.315,2522.358,2522.378,10089.45,2522.399,2522.315,2522.358,2522.378,10089.45
2023-05-22 10:00:00,1012.787,2528.435,2528.369,2528.431,2528.434,10113.669000000002,2528.435,2528.369,2528.431,2528.434,10113.669000000002
2023-05-22 11:00:00,1007.328,2533.233,2533.376,2532.599,2531.674,10130.882000000001,2533.233,2533.376,2532.599,2531.674,10130.882000000001
2023-05-22 12:00:00,1015.052,2537.329,2537.209,2537.07,2536.358,10147.966,2537.329,2537.209,2537.07,2536.358,10147.966
2023-05-22 13:00:00,983.9281,2530.315,2529.328,2532.608,2523.998,10116.249,2530.315,2529.328,2532.608,2523.998,10116.249
2023-05-22 14:00:00,900.8903,2509.267,2510.763,2512.294,2465.531,9997.855,2509.267,2510.763,2512.294,2465.531,9997.855
2023-05-22 15:00:00,743.7781,2124.506,2119.607,2104.18,2041.133,8389.426,2124.506,2119.607,2104.18,2041.133,8389.426
2023-05-22 16:00:00,606.9885,1647.673,1637.081,1609.786,1539.655,6434.195,1647.673,1637.081,1609.786,1539.655,6434.195
2023-05-22 17:00:00,485.0987,1246.429,1226.899,1216.511,1167.922,4857.761,1246.429,1226.899,1216.511,1167.922,4857.761
2023-05-22 18:00:00,350.1129,815.9242,823.4867,833.9108,800.5867,3273.9084,815.9242,823.4867,833.9108,800.5867,3273.9084
2023-05-22 19:00:00,99.56368,137.4509,138.2417,138.415,131.8634,545.971,137.4509,138.2417,138.415,131.8634,545.971
2023-05-22 20:00:00,3.271569,0.6916667,0.8758333,1.050833,0.3516667,2.9699997,0.6916667,0.8758333,1.050833,0.3516667,2.9699997
2023-05-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-22 23:00:00,0.01621666,0,0,0,0,0,0,0,0,0,0
2023-05-23 00:00:00,0.000507119,0,0,0,0,0,0,0,0,0,0
2023-05-23 01:00:00,0.00191065,0,0,0,0,0,0,0,0,0,0
2023-05-23 02:00:00,1.337176e-05,0,0,0,0,0,0,0,0,0,0
2023-05-23 03:00:00,0.01520928,0,0,0,0,0,0,0,0,0,0
2023-05-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-23 05:00:00,5.546651,4.7525,4.9,4.906668,4.074168,18.633336,4.7525,4.9,4.906668,4.074168,18.633336
2023-05-23 06:00:00,328.2106,426.0208,532.2667,630.1866,648.0167,2236.4908,426.0208,532.2667,630.1866,648.0167,2236.4908
2023-05-23 07:00:00,756.6209,2074.895,2147.176,2223.727,2200.476,8646.274,2074.895,2147.176,2223.727,2200.476,8646.274
2023-05-23 08:00:00,895.7774,2517.404,2517.309,2517.404,2517.356,10069.473,2517.404,2517.309,2517.404,2517.356,10069.473
2023-05-23 09:00:00,945.0831,2460.486,2482.461,2513.573,2524.748,9981.268,2460.486,2482.461,2513.573,2524.748,9981.268
2023-05-23 10:00:00,947.6495,2481.376,2499.747,2501.682,2505.601,9988.405999999999,2481.376,2499.747,2501.682,2505.601,9988.405999999999
2023-05-23 11:00:00,996.0067,2535.46,2535.404,2535.454,2535.45,10141.768,2535.46,2535.404,2535.454,2535.45,10141.768
2023-05-23 12:00:00,1020.344,2464.409,2475.767,2488.21,2504.025,9932.411,2464.409,2475.767,2488.21,2504.025,9932.411
2023-05-23 13:00:00,1014.196,2541.833,2540.877,2541.854,2541.823,10166.387,2541.833,2540.877,2541.854,2541.823,10166.387
2023-05-23 14:00:00,950.49,2196.217,2212.521,2177.333,2165.708,8751.779,2196.217,2212.521,2177.333,2165.708,8751.779
2023-05-23 15:00:00,825.7175,2084.545,2104.844,2126.949,2083.963,8400.301,2084.545,2104.844,2126.949,2083.963,8400.301
2023-05-23 16:00:00,782.5731,2076.347,2035.602,2065.02,2013.095,8190.064000000001,2076.347,2035.602,2065.02,2013.095,8190.064000000001
2023-05-23 17:00:00,709.308,1772.692,1816.015,1882.143,1855.843,7326.693,1772.692,1816.015,1882.143,1855.843,7326.693
2023-05-23 18:00:00,306.9641,623.6517,622.4534,619.3408,589.6492,2455.0951,623.6517,622.4534,619.3408,589.6492,2455.0951
2023-05-23 19:00:00,271.0192,477.7367,471.7658,464.9933,440.6292,1855.1250000000002,477.7367,471.7658,464.9933,440.6292,1855.1250000000002
2023-05-23 20:00:00,10.27809,15.805,16.1625,16.77,15.50083,64.23832999999999,15.805,16.1625,16.77,15.50083,64.23832999999999
2023-05-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-23 22:00:00,0.04483305,0,0,0,0,0,0,0,0,0,0
2023-05-23 23:00:00,0.007749455,0,0,0,0,0,0,0,0,0,0
2023-05-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 05:00:00,5.831489,6.265832,6.16,6.479167,5.376667,24.281666,6.265832,6.16,6.479167,5.376667,24.281666
2023-05-24 06:00:00,327.5013,412.7275,510.7801,601.9343,619.5134,2144.9553,412.7275,510.7801,601.9343,619.5134,2144.9553
2023-05-24 07:00:00,749.1969,2079.525,2141.446,2211.921,2185.57,8618.462,2079.525,2141.446,2211.921,2185.57,8618.462
2023-05-24 08:00:00,898.1129,2518.188,2518.102,2518.151,2518.175,10072.616,2518.188,2518.102,2518.151,2518.175,10072.616
2023-05-24 09:00:00,952.822,2525.472,2525.421,2525.447,2525.491,10101.831,2525.472,2525.421,2525.447,2525.491,10101.831
2023-05-24 10:00:00,973.1135,2530.081,2530.012,2530.106,2530.108,10120.307,2530.081,2530.012,2530.106,2530.108,10120.307
2023-05-24 11:00:00,955.7217,2535.356,2448.722,2444.771,2419.423,9848.272,2535.356,2448.722,2444.771,2419.423,9848.272
2023-05-24 12:00:00,1035.036,2536.468,2536.417,2536.473,2536.23,10145.588,2536.468,2536.417,2536.473,2536.23,10145.588
2023-05-24 13:00:00,1035.85,2539.448,2539.388,2539.424,2539.475,10157.734999999999,2539.448,2539.388,2539.424,2539.475,10157.734999999999
2023-05-24 14:00:00,1008.359,2542.769,2542.732,2542.829,2542.813,10171.143,2542.769,2542.732,2542.829,2542.813,10171.143
2023-05-24 15:00:00,988.3898,2314.645,2314.26,2314.167,2314.07,9257.142,2314.645,2314.26,2314.167,2314.07,9257.142
2023-05-24 16:00:00,819.6055,2045.138,1990.885,2102.208,1985.064,8123.295,2045.138,1990.885,2102.208,1985.064,8123.295
2023-05-24 17:00:00,279.8426,732.4149,731.4075,805.0734,710.0458,2978.9416,732.4149,731.4075,805.0734,710.0458,2978.9416
2023-05-24 18:00:00,144.6142,281.1492,277.5717,273.8125,257.9867,1090.5201,281.1492,277.5717,273.8125,257.9867,1090.5201
2023-05-24 19:00:00,213.0442,422.9258,430.6783,427.4533,415.9784,1697.0358,422.9258,430.6783,427.4533,415.9784,1697.0358
2023-05-24 20:00:00,8.136236,13.9675,14.62583,14.95083,14.0975,57.64166,13.9675,14.62583,14.95083,14.0975,57.64166
2023-05-24 21:00:00,0.06479215,0,0,0,0,0,0,0,0,0,0
2023-05-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 01:00:00,0.0008641175,0,0,0,0,0,0,0,0,0,0
2023-05-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 03:00:00,0.001236242,0,0,0,0,0,0,0,0,0,0
2023-05-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 05:00:00,4.442307,1.89,2.059167,2.251667,1.14,7.340834,1.89,2.059167,2.251667,1.14,7.340834
2023-05-25 06:00:00,78.85188,145.295,144.7775,143.8917,135.9275,569.8917,145.295,144.7775,143.8917,135.9275,569.8917
2023-05-25 07:00:00,546.4758,1611.183,1626.685,1648.121,1598.873,6484.861999999999,1611.183,1626.685,1648.121,1598.873,6484.861999999999
2023-05-25 08:00:00,824.9887,2308.342,2489.469,2489.648,2424.944,9712.403,2308.342,2489.469,2489.648,2424.944,9712.403
2023-05-25 09:00:00,948.0837,2524.252,2524.155,2524.262,2524.287,10096.956,2524.252,2524.155,2524.262,2524.287,10096.956
2023-05-25 10:00:00,956.3435,2529.496,2529.376,2529.519,2529.494,10117.885,2529.496,2529.376,2529.519,2529.494,10117.885
2023-05-25 11:00:00,981.7816,2534.843,2534.686,2534.839,2534.847,10139.215,2534.843,2534.686,2534.839,2534.847,10139.215
2023-05-25 12:00:00,1028.405,2538.444,2538.294,2538.451,2538.45,10153.639,2538.444,2538.294,2538.451,2538.45,10153.639
2023-05-25 13:00:00,1091.868,2530.625,2527.05,2520.073,2488.868,10066.616,2530.625,2527.05,2520.073,2488.868,10066.616
2023-05-25 14:00:00,422.3688,1215.581,1201.279,1211.922,1160.714,4789.495999999999,1215.581,1201.279,1211.922,1160.714,4789.495999999999
2023-05-25 15:00:00,303.2313,865.2883,867.4292,847.6642,803.9417,3384.3234,865.2883,867.4292,847.6642,803.9417,3384.3234
2023-05-25 16:00:00,237.3497,559.23,544.5458,528.2609,493.7325,2125.7691999999997,559.23,544.5458,528.2609,493.7325,2125.7691999999997
2023-05-25 17:00:00,373.3086,952.7559,915.0743,862.4408,803.9657,3534.2366999999995,952.7559,915.0743,862.4408,803.9657,3534.2366999999995
2023-05-25 18:00:00,85.57667,231.3717,228.8175,225.1325,212.7925,898.1142,231.3717,228.8175,225.1325,212.7925,898.1142
2023-05-25 19:00:00,40.51273,74.77084,74.76582,73.53334,69.00918,292.07918,74.77084,74.76582,73.53334,69.00918,292.07918
2023-05-25 20:00:00,2.961718,0,0,0,0,0,0,0,0,0,0
2023-05-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 00:00:00,0.0636174,0,0,0,0,0,0,0,0,0,0
2023-05-26 01:00:00,0.0564705,0,0,0,0,0,0,0,0,0,0
2023-05-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 05:00:00,4.739019,4.04,3.8025,3.434167,2.185,13.461667,4.04,3.8025,3.434167,2.185,13.461667
2023-05-26 06:00:00,186.2213,286.3075,308.2516,321.65,311.7592,1227.9683,286.3075,308.2516,321.65,311.7592,1227.9683
2023-05-26 07:00:00,307.2774,966.6783,1001.372,1005.469,1018.688,3992.2073,966.6783,1001.372,1005.469,1018.688,3992.2073
2023-05-26 08:00:00,669.6179,1881.519,1772.656,1618.216,1544.392,6816.782999999999,1881.519,1772.656,1618.216,1544.392,6816.782999999999
2023-05-26 09:00:00,931.7148,2522.964,2519.232,2516.648,2506.783,10065.627,2522.964,2519.232,2516.648,2506.783,10065.627
2023-05-26 10:00:00,954.7673,2530.401,2530.272,2530.4,2530.425,10121.498,2530.401,2530.272,2530.4,2530.425,10121.498
2023-05-26 11:00:00,985.3754,2536.285,2536.155,2536.275,2536.246,10144.961,2536.285,2536.155,2536.275,2536.246,10144.961
2023-05-26 12:00:00,624.2476,1596.461,1568.296,1584.136,1519.891,6268.784,1596.461,1568.296,1584.136,1519.891,6268.784
2023-05-26 13:00:00,662.7043,1690.737,1672.153,1669.334,1632.551,6664.775,1690.737,1672.153,1669.334,1632.551,6664.775
2023-05-26 14:00:00,941.855,2422.152,2431.249,2460.955,2455.104,9769.46,2422.152,2431.249,2460.955,2455.104,9769.46
2023-05-26 15:00:00,949.7605,2322.409,2292.277,2381.029,2325.554,9321.269,2322.409,2292.277,2381.029,2325.554,9321.269
2023-05-26 16:00:00,765.1402,1882.027,1843.432,1808.369,1760.308,7294.1359999999995,1882.027,1843.432,1808.369,1760.308,7294.1359999999995
2023-05-26 17:00:00,104.8309,251.7966,254.065,249.8033,240.9333,996.5982,251.7966,254.065,249.8033,240.9333,996.5982
2023-05-26 18:00:00,426.7968,1110.694,1116.653,1105.265,1067.833,4400.445,1110.694,1116.653,1105.265,1067.833,4400.445
2023-05-26 19:00:00,127.9952,232.5925,226.2417,226.9608,209.1758,894.9708,232.5925,226.2417,226.9608,209.1758,894.9708
2023-05-26 20:00:00,4.330154,1.085833,0.9033332,0.7191668,0.3683333,3.0766663000000003,1.085833,0.9033332,0.7191668,0.3683333,3.0766663000000003
2023-05-26 21:00:00,0.03704083,0,0,0,0,0,0,0,0,0,0
2023-05-26 22:00:00,0.06648645,0,0,0,0,0,0,0,0,0,0
2023-05-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 05:00:00,8.160652,14.66083,15.36,15.8825,15.13,61.03333,14.66083,15.36,15.8825,15.13,61.03333
2023-05-27 06:00:00,148.5352,234.8467,239.3892,250.5483,244.0667,968.8509,234.8467,239.3892,250.5483,244.0667,968.8509
2023-05-27 07:00:00,581.3075,1506.037,1520.639,1530.115,1452.634,6009.425,1506.037,1520.639,1530.115,1452.634,6009.425
2023-05-27 08:00:00,561.2537,1521.952,1525.841,1485.002,1429.045,5961.84,1521.952,1525.841,1485.002,1429.045,5961.84
2023-05-27 09:00:00,780.8864,2235.248,2204.158,2086.34,2046.263,8572.009,2235.248,2204.158,2086.34,2046.263,8572.009
2023-05-27 10:00:00,504.8625,1379.338,1390.704,1447.372,1396.982,5614.396,1379.338,1390.704,1447.372,1396.982,5614.396
2023-05-27 11:00:00,985.8046,2472.252,2399.667,2426.602,2390.372,9688.893,2472.252,2399.667,2426.602,2390.372,9688.893
2023-05-27 12:00:00,837.0157,1938.936,1947.888,1955.825,1952.639,7795.288,1938.936,1947.888,1955.825,1952.639,7795.288
2023-05-27 13:00:00,389.9467,1084.698,1078.184,1044.577,990.0493,4197.5082999999995,1084.698,1078.184,1044.577,990.0493,4197.5082999999995
2023-05-27 14:00:00,207.2554,632.0784,629.9667,640.1658,609.5699,2511.7807999999995,632.0784,629.9667,640.1658,609.5699,2511.7807999999995
2023-05-27 15:00:00,302.5918,823.4691,871.4775,918.9268,909.0917,3522.9651,823.4691,871.4775,918.9268,909.0917,3522.9651
2023-05-27 16:00:00,441.519,1022.167,1018.429,1024.119,996.9032,4061.6182,1022.167,1018.429,1024.119,996.9032,4061.6182
2023-05-27 17:00:00,106.6171,233.8225,232.9008,225.9733,214.5791,907.2757,233.8225,232.9008,225.9733,214.5791,907.2757
2023-05-27 18:00:00,34.43795,90.33582,92.08919,89.06584,86.65835,358.14919999999995,90.33582,92.08919,89.06584,86.65835,358.14919999999995
2023-05-27 19:00:00,44.56646,104.7267,110.8033,109.3567,106.2108,431.09749999999997,104.7267,110.8033,109.3567,106.2108,431.09749999999997
2023-05-27 20:00:00,2.755013,0,0,0,0,0,0,0,0,0,0
2023-05-27 21:00:00,0.03893938,0,0,0,0,0,0,0,0,0,0
2023-05-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 23:00:00,0.01292855,0,0,0,0,0,0,0,0,0,0
2023-05-28 00:00:00,0.001870333,0,0,0,0,0,0,0,0,0,0
2023-05-28 01:00:00,0.01619188,0,0,0,0,0,0,0,0,0,0
2023-05-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 05:00:00,4.554615,3.445832,3.466667,3.416667,2.81,13.139166000000001,3.445832,3.466667,3.416667,2.81,13.139166000000001
2023-05-28 06:00:00,119.115,201.365,202.8325,202.4317,193.02,799.6492,201.365,202.8325,202.4317,193.02,799.6492
2023-05-28 07:00:00,487.3299,1562.417,1671.595,1731.499,1681.724,6647.235,1562.417,1671.595,1731.499,1681.724,6647.235
2023-05-28 08:00:00,911.7722,2520.462,2520.324,2520.477,2520.37,10081.633,2520.462,2520.324,2520.477,2520.37,10081.633
2023-05-28 09:00:00,919.2723,2418.048,2443.247,2406.582,2356.014,9623.891,2418.048,2443.247,2406.582,2356.014,9623.891
2023-05-28 10:00:00,685.2415,1950.219,1816.005,1917.046,1766.847,7450.117,1950.219,1816.005,1917.046,1766.847,7450.117
2023-05-28 11:00:00,602.5876,1746.641,1743.598,1808.736,1753.672,7052.647000000001,1746.641,1743.598,1808.736,1753.672,7052.647000000001
2023-05-28 12:00:00,622.2202,1559.122,1583.127,1616.058,1575.428,6333.735,1559.122,1583.127,1616.058,1575.428,6333.735
2023-05-28 13:00:00,182.633,576.79,604.8775,646.6608,634.4658,2462.7941,576.79,604.8775,646.6608,634.4658,2462.7941
2023-05-28 14:00:00,88.20019,292.5692,297.7633,299.9775,289.1233,1179.4333,292.5692,297.7633,299.9775,289.1233,1179.4333
2023-05-28 15:00:00,212.5696,637.9492,636.3741,627.7125,597.59,2499.6258000000003,637.9492,636.3741,627.7125,597.59,2499.6258000000003
2023-05-28 16:00:00,302.1302,823.2192,816.3342,795.505,754.3067,3189.3651,823.2192,816.3342,795.505,754.3067,3189.3651
2023-05-28 17:00:00,502.452,1520.267,1451.415,1410.916,1293.76,5676.358,1520.267,1451.415,1410.916,1293.76,5676.358
2023-05-28 18:00:00,657.1104,1961.328,1951.973,1933.96,1848.066,7695.327,1961.328,1951.973,1933.96,1848.066,7695.327
2023-05-28 19:00:00,261.6399,520.6317,525.2559,532.025,510.1725,2088.0851000000002,520.6317,525.2559,532.025,510.1725,2088.0851000000002
2023-05-28 20:00:00,8.800113,12.11583,12.07167,12.43583,11.56167,48.184999999999995,12.11583,12.07167,12.43583,11.56167,48.184999999999995
2023-05-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 22:00:00,0.04483613,0,0,0,0,0,0,0,0,0,0
2023-05-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 00:00:00,0.02517821,0,0,0,0,0,0,0,0,0,0
2023-05-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 02:00:00,0.06692295,0,0,0,0,0,0,0,0,0,0
