Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Estimated data,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Site Time,POA Sensor,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV 6,INV Sum
2023-08-13 12:00:00,975.3837,813.9478,828.6506,832.4601,832.9941,832.988,832.9267,4973.9673,813.9478,828.6506,832.4601,832.9941,832.988,832.9267,4973.9673
2023-08-13 13:00:00,995.9376,819.5513,832.1705,832.9771,832.931,832.9209,833.009,4983.5598,819.5513,832.1705,832.9771,832.931,832.9209,833.009,4983.5598
2023-08-13 14:00:00,948.87,779.0469,804.3851,821.6146,827.8563,832.288,827.1418,4892.3327,779.0469,804.3851,821.6146,827.8563,832.288,827.1418,4892.3327
2023-08-13 15:00:00,832.275,686.4958,709.7889,736.1122,747.6476,763.9467,745.4116,4389.4028,686.4958,709.7889,736.1122,747.6476,763.9467,745.4116,4389.4028
2023-08-13 16:00:00,654.7035,540.664,563.0764,589.9043,596.4955,610.7366,597.7036,3498.5804,540.664,563.0764,589.9043,596.4955,610.7366,597.7036,3498.5804
2023-08-13 17:00:00,433.2741,347.2725,363.4974,389.1084,391.2301,401.3318,395.317,2287.7572,347.2725,363.4974,389.1084,391.2301,401.3318,395.317,2287.7572
2023-08-13 18:00:00,203.5076,137.2604,143.4975,164.5544,162.474,168.3079,168.9633,945.0575,137.2604,143.4975,164.5544,162.474,168.3079,168.9633,945.0575
2023-08-13 19:00:00,34.42133,19.32146,21.17439,22.91525,22.70907,24.77825,25.13672,136.03514,19.32146,21.17439,22.91525,22.70907,24.77825,25.13672,136.03514
2023-08-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 06:00:00,3.971657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 07:00:00,91.78523,69.67964,62.86477,67.03103,70.15051,73.77795,68.07369,411.57759000000004,69.67964,62.86477,67.03103,70.15051,73.77795,68.07369,411.57759000000004
2023-08-14 08:00:00,259.4741,221.3675,206.5383,210.2496,218.7979,235.3394,212.8295,1305.1222,221.3675,206.5383,210.2496,218.7979,235.3394,212.8295,1305.1222
2023-08-14 09:00:00,499.9088,442.8576,452.3356,446.2233,462.3061,475.4407,459.621,2738.7843,442.8576,452.3356,446.2233,462.3061,475.4407,459.621,2738.7843
2023-08-14 10:00:00,552.9026,461.3831,478.0775,502.8857,522.8506,517.2642,498.402,2980.8631,461.3831,478.0775,502.8857,522.8506,517.2642,498.402,2980.8631
2023-08-14 11:00:00,754.03,604.7613,594.207,606.9575,567.1895,641.79,597.9707,3612.8759999999997,604.7613,594.207,606.9575,567.1895,641.79,597.9707,3612.8759999999997
2023-08-14 12:00:00,621.7928,472.3422,456.3375,462.8766,412.1638,521.5899,452.6633,2777.9733,472.3422,456.3375,462.8766,412.1638,521.5899,452.6633,2777.9733
2023-08-14 13:00:00,828.2087,511.578,531.3234,520.4581,460.3721,533.9608,547.6389,3105.3313,511.578,531.3234,520.4581,460.3721,533.9608,547.6389,3105.3313
2023-08-14 14:00:00,789.3366,673.7093,676.3856,678.8073,492.1494,689.6765,677.6209,3888.3489999999997,673.7093,676.3856,678.8073,492.1494,689.6765,677.6209,3888.3489999999997
2023-08-14 15:00:00,698.7111,539.3542,584.7023,584.0731,541.4258,624.1009,606.5022,3480.1585,539.3542,584.7023,584.0731,541.4258,624.1009,606.5022,3480.1585
2023-08-14 16:00:00,37.3834,28.99973,31.13082,31.53858,27.92193,34.09671,32.98222,186.66998999999998,28.99973,31.13082,31.53858,27.92193,34.09671,32.98222,186.66998999999998
2023-08-14 17:00:00,80.93405,66.9622,69.85368,72.34715,65.67667,75.35942,73.81939,424.01851,66.9622,69.85368,72.34715,65.67667,75.35942,73.81939,424.01851
2023-08-14 18:00:00,78.83337,61.69854,64.26487,66.65005,59.41893,69.32572,68.13053,389.48864000000003,61.69854,64.26487,66.65005,59.41893,69.32572,68.13053,389.48864000000003
2023-08-14 19:00:00,26.63339,21.27481,22.51482,23.29146,20.55397,24.39688,23.89095,135.92289,21.27481,22.51482,23.29146,20.55397,24.39688,23.89095,135.92289
2023-08-14 20:00:00,0.49328,0.2283542,0.2387778,0.2385595,0.2061369,0.2542863,0.2475853,1.4137,0.2283542,0.2387778,0.2385595,0.2061369,0.2542863,0.2475853,1.4137
2023-08-14 21:00:00,0.3090244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 22:00:00,0.04381255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 06:00:00,5.350829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 07:00:00,89.24419,64.87537,61.28756,65.16877,59.08992,71.05934,67.35739,388.83835000000005,64.87537,61.28756,65.16877,59.08992,71.05934,67.35739,388.83835000000005
2023-08-15 08:00:00,303.3079,246.0228,254.545,254.5974,231.1053,271.3885,264.8584,1522.5174,246.0228,254.545,254.5974,231.1053,271.3885,264.8584,1522.5174
2023-08-15 09:00:00,492.7554,436.6677,453.5042,456.395,416.2802,464.985,457.1735,2685.0056,436.6677,453.5042,456.395,416.2802,464.985,457.1735,2685.0056
2023-08-15 10:00:00,705.9628,613.4806,629.1347,637.2355,576.1487,666.6127,648.5159,3771.1281,613.4806,629.1347,637.2355,576.1487,666.6127,648.5159,3771.1281
2023-08-15 11:00:00,776.0106,641.1209,639.6352,654.5311,621.4326,686.6908,678.103,3921.5136,641.1209,639.6352,654.5311,621.4326,686.6908,678.103,3921.5136
2023-08-15 12:00:00,871.7205,764.1169,769.5861,723.9235,691.3672,693.6438,688.6803,4331.3178,764.1169,769.5861,723.9235,691.3672,693.6438,688.6803,4331.3178
2023-08-15 13:00:00,910.9948,684.72,684.6618,680.5729,619.7421,749.6349,724.5483,4143.88,684.72,684.6618,680.5729,619.7421,749.6349,724.5483,4143.88
2023-08-15 14:00:00,886.0077,725.5561,690.8552,691.197,654.6874,759.9926,735.8095,4258.0978,725.5561,690.8552,691.197,654.6874,759.9926,735.8095,4258.0978
2023-08-15 15:00:00,170.1894,110.3836,107.5974,115.7067,106.1123,138.7538,121.1017,699.6555000000001,110.3836,107.5974,115.7067,106.1123,138.7538,121.1017,699.6555000000001
2023-08-15 16:00:00,94.06139,81.17698,85.81866,86.87587,77.11716,91.04624,88.61581,510.65072000000004,81.17698,85.81866,86.87587,77.11716,91.04624,88.61581,510.65072000000004
2023-08-15 17:00:00,10.58856,6.126213,6.320272,6.14281,5.540697,6.84755,6.58248,37.560022000000004,6.126213,6.320272,6.14281,5.540697,6.84755,6.58248,37.560022000000004
2023-08-15 18:00:00,1.440493,0.6286077,0.68132,0.4383768,0.5785787,0.7374244,0.700003,3.7643106000000004,0.6286077,0.68132,0.4383768,0.5785787,0.7374244,0.700003,3.7643106000000004
2023-08-15 19:00:00,0.0002902813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 20:00:00,0.00698624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 06:00:00,1.346673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 07:00:00,40.83886,22.446,23.22656,20.87547,21.3242,25.05737,24.48327,137.41287000000003,22.446,23.22656,20.87547,21.3242,25.05737,24.48327,137.41287000000003
2023-08-16 08:00:00,212.031,188.1359,185.5693,182.1003,156.093,188.4417,186.589,1086.9291999999998,188.1359,185.5693,182.1003,156.093,188.4417,186.589,1086.9291999999998
2023-08-16 09:00:00,461.47,379.1149,369.7804,397.3114,346.7592,417.6195,383.0497,2293.6351,379.1149,369.7804,397.3114,346.7592,417.6195,383.0497,2293.6351
2023-08-16 10:00:00,547.8527,416.0816,440.8364,505.6483,441.2488,511.5306,491.274,2806.6196999999997,416.0816,440.8364,505.6483,441.2488,511.5306,491.274,2806.6196999999997
2023-08-16 11:00:00,805.7285,577.9794,597.2217,600.1279,520.1528,654.3867,610.3723,3560.2408,577.9794,597.2217,600.1279,520.1528,654.3867,610.3723,3560.2408
2023-08-16 12:00:00,947.1271,730.072,699.6874,648.3497,609.2385,719.3837,690.5459,4097.2771999999995,730.072,699.6874,648.3497,609.2385,719.3837,690.5459,4097.2771999999995
2023-08-16 13:00:00,1072.064,816.3957,789.978,763.7941,753.7794,791.5246,767.2346,4682.7064,816.3957,789.978,763.7941,753.7794,791.5246,767.2346,4682.7064
2023-08-16 14:00:00,731.6376,599.4079,610.4714,612.5886,569.3306,647.4935,624.3613,3663.6533,599.4079,610.4714,612.5886,569.3306,647.4935,624.3613,3663.6533
2023-08-16 15:00:00,922.5889,734.728,751.9787,780.4931,715.2068,803.9566,792.5703,4578.9335,734.728,751.9787,780.4931,715.2068,803.9566,792.5703,4578.9335
2023-08-16 16:00:00,531.7703,459.9735,526.8141,530.259,466.1773,487.6489,505.0942,2975.967,459.9735,526.8141,530.259,466.1773,487.6489,505.0942,2975.967
2023-08-16 17:00:00,441.0919,369.1154,399.6228,427.2987,376.9816,421.9861,426.381,2421.3856,369.1154,399.6228,427.2987,376.9816,421.9861,426.381,2421.3856
2023-08-16 18:00:00,212.6069,159.9387,171.7679,189.3736,161.7656,191.9134,194.1523,1068.9115000000002,159.9387,171.7679,189.3736,161.7656,191.9134,194.1523,1068.9115000000002
2023-08-16 19:00:00,41.95533,40.58344,42.32963,44.89356,39.39434,47.66932,47.30483,262.17512,40.58344,42.32963,44.89356,39.39434,47.66932,47.30483,262.17512
2023-08-16 20:00:00,0.1350496,0.6700655,0.6941627,0.7329147,0.7475795,0.7759542,0.7656587,4.3863353,0.6700655,0.6941627,0.7329147,0.7475795,0.7759542,0.7656587,4.3863353
2023-08-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 06:00:00,1.743733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 07:00:00,81.68246,54.09244,52.59613,54.74831,49.54957,59.46934,54.9817,325.43748999999997,54.09244,52.59613,54.74831,49.54957,59.46934,54.9817,325.43748999999997
2023-08-17 08:00:00,154.2142,117.5106,120.7844,124.4763,113.197,131.2671,127.9315,735.1669,117.5106,120.7844,124.4763,113.197,131.2671,127.9315,735.1669
2023-08-17 09:00:00,197.5373,172.2604,177.5154,182.0227,163.6085,191.7641,186.6184,1073.7894999999999,172.2604,177.5154,182.0227,163.6085,191.7641,186.6184,1073.7894999999999
2023-08-17 10:00:00,159.7596,142.2344,147.0013,149.3434,133.4845,156.7703,152.7741,881.608,142.2344,147.0013,149.3434,133.4845,156.7703,152.7741,881.608
2023-08-17 11:00:00,695.3627,535.352,514.7842,560.2307,508.0898,610.1369,587.2783,3315.8719,535.352,514.7842,560.2307,508.0898,610.1369,587.2783,3315.8719
2023-08-17 12:00:00,801.7587,666.5364,681.1989,691.2537,647.2468,698.6279,731.3751,4116.2388,666.5364,681.1989,691.2537,647.2468,698.6279,731.3751,4116.2388
2023-08-17 13:00:00,575.1478,475.4879,485.0995,521.0488,454.6226,501.988,516.8054,2955.0522,475.4879,485.0995,521.0488,454.6226,501.988,516.8054,2955.0522
2023-08-17 14:00:00,847.5743,670.1912,672.4083,707.2034,641.9293,737.326,716.6344,4145.6926,670.1912,672.4083,707.2034,641.9293,737.326,716.6344,4145.6926
2023-08-17 15:00:00,764.0465,653.9794,658.7661,648.7117,599.7834,695.9782,676.7571,3933.9759000000004,653.9794,658.7661,648.7117,599.7834,695.9782,676.7571,3933.9759000000004
2023-08-17 16:00:00,600.9692,515.7323,528.3317,580.3863,523.0963,596.2228,594.1627,3337.9321,515.7323,528.3317,580.3863,523.0963,596.2228,594.1627,3337.9321
2023-08-17 17:00:00,368.5289,286.1575,335.1743,373.3765,324.9641,356.3415,360.5511,2036.565,286.1575,335.1743,373.3765,324.9641,356.3415,360.5511,2036.565
2023-08-17 18:00:00,185.9803,133.7929,143.4181,159.7674,137.3471,162.6161,164.3854,901.327,133.7929,143.4181,159.7674,137.3471,162.6161,164.3854,901.327
2023-08-17 19:00:00,21.3301,14.68849,15.92494,16.7987,14.5162,17.9478,17.9425,97.81863,14.68849,15.92494,16.7987,14.5162,17.9478,17.9425,97.81863
2023-08-17 20:00:00,0,0,0,0,0,0.006882855,0,0.006882855,0,0,0,0,0.006882855,0,0.006882855
2023-08-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 06:00:00,1.987838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 07:00:00,91.37575,62.05063,53.75141,59.50423,54.18893,65.51712,60.97471,355.98703000000006,62.05063,53.75141,59.50423,54.18893,65.51712,60.97471,355.98703000000006
2023-08-18 08:00:00,304.1214,252.04,252.5894,251.4812,230.5049,271.5228,259.0598,1517.1981,252.04,252.5894,251.4812,230.5049,271.5228,259.0598,1517.1981
2023-08-18 09:00:00,518.7994,444.5109,468.4233,468.5632,423.5238,495.9494,479.1735,2780.1441,444.5109,468.4233,468.5632,423.5238,495.9494,479.1735,2780.1441
2023-08-18 10:00:00,728.418,632.065,646.3945,653.1848,586.8873,689.5104,667.9745,3876.0164999999997,632.065,646.3945,653.1848,586.8873,689.5104,667.9745,3876.0164999999997
2023-08-18 11:00:00,807.4962,694.0292,702.0777,714.8113,648.9142,717.1917,713.2584,4190.2825,694.0292,702.0777,714.8113,648.9142,717.1917,713.2584,4190.2825
2023-08-18 12:00:00,997.4313,809.578,832.728,793.2102,778.287,832.3835,799.8949,4846.0816,809.578,832.728,793.2102,778.287,832.3835,799.8949,4846.0816
2023-08-18 13:00:00,956.5148,788.4267,824.9008,833.3757,789.5338,821.6058,829.3811,4887.2239,788.4267,824.9008,833.3757,789.5338,821.6058,829.3811,4887.2239
2023-08-18 14:00:00,958.949,793.3649,814.0872,828.575,750.989,832.9693,832.1498,4852.135200000001,793.3649,814.0872,828.575,750.989,832.9693,832.1498,4852.135200000001
2023-08-18 15:00:00,834.646,695.1689,718.5289,748.3856,665.1619,775.5916,761.9205,4364.7574,695.1689,718.5289,748.3856,665.1619,775.5916,761.9205,4364.7574
2023-08-18 16:00:00,625.7601,536.4037,566.9427,583.2205,524.6422,572.8041,579.9912,3364.0044,536.4037,566.9427,583.2205,524.6422,572.8041,579.9912,3364.0044
2023-08-18 17:00:00,432.3586,352.3895,370.25,394.8889,349.2337,407.2689,403.6159,2277.6468999999997,352.3895,370.25,394.8889,349.2337,407.2689,403.6159,2277.6468999999997
2023-08-18 18:00:00,191.0248,134.3143,137.3025,159.0869,135.6529,162.8472,164.3036,893.5074,134.3143,137.3025,159.0869,135.6529,162.8472,164.3036,893.5074
2023-08-18 19:00:00,20.68021,17.18341,16.52197,19.42962,16.59057,20.76462,20.98525,111.47544000000002,17.18341,16.52197,19.42962,16.59057,20.76462,20.98525,111.47544000000002
2023-08-18 20:00:00,0,0,0,0,0,0.001466617,0,0.001466617,0,0,0,0,0.001466617,0,0.001466617
2023-08-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 06:00:00,2.915797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 07:00:00,70.24753,59.45151,60.8793,63.1751,56.77023,63.65813,63.33898,367.27324999999996,59.45151,60.8793,63.1751,56.77023,63.65813,63.33898,367.27324999999996
2023-08-19 08:00:00,279.633,226.7307,226.0724,226.2368,204.7018,261.0513,244.7838,1389.5768,226.7307,226.0724,226.2368,204.7018,261.0513,244.7838,1389.5768
2023-08-19 09:00:00,538.4818,481.9756,490.4323,468.8243,444.4655,522.1138,502.9951,2910.8066,481.9756,490.4323,468.8243,444.4655,522.1138,502.9951,2910.8066
2023-08-19 10:00:00,742.3144,658.0964,669.7064,684.6481,614.453,715.7555,694.1345,4036.7938999999997,658.0964,669.7064,684.6481,614.453,715.7555,694.1345,4036.7938999999997
2023-08-19 11:00:00,892.2512,772.3044,786.3831,801.5035,721.8448,824.5416,812.8892,4719.4666,772.3044,786.3831,801.5035,721.8448,824.5416,812.8892,4719.4666
2023-08-19 12:00:00,983.6004,828.7593,832.586,832.9644,783.0958,832.883,832.9741,4943.2626,828.7593,832.586,832.9644,783.0958,832.883,832.9741,4943.2626
2023-08-19 13:00:00,998.7144,827.0824,832.8606,832.9116,785.3054,832.8603,832.9016,4943.9219,827.0824,832.8606,832.9116,785.3054,832.8603,832.9016,4943.9219
2023-08-19 14:00:00,941.5629,782.2027,804.3028,826.0054,742.1768,832.2088,829.9144,4816.8109,782.2027,804.3028,826.0054,742.1768,832.2088,829.9144,4816.8109
2023-08-19 15:00:00,820.8512,685.9982,709.1696,738.1623,659.0756,762.2849,749.5131,4304.2037,685.9982,709.1696,738.1623,659.0756,762.2849,749.5131,4304.2037
2023-08-19 16:00:00,638.3936,535.3446,556.3836,584.0592,518.8615,602.8198,594.1084,3391.5771000000004,535.3446,556.3836,584.0592,518.8615,602.8198,594.1084,3391.5771000000004
2023-08-19 17:00:00,410.9182,337.2103,354.3773,378.6263,333.6602,388.9583,386.108,2178.9404000000004,337.2103,354.3773,378.6263,333.6602,388.9583,386.108,2178.9404000000004
2023-08-19 18:00:00,175.6863,126.4595,136.0752,150.9693,129.3167,153.9182,155.356,852.0949,126.4595,136.0752,150.9693,129.3167,153.9182,155.356,852.0949
2023-08-19 19:00:00,19.62531,17.65783,18.19202,19.97862,16.91136,20.94899,21.00139,114.69021,17.65783,18.19202,19.97862,16.91136,20.94899,21.00139,114.69021
2023-08-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 06:00:00,2.437878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 07:00:00,69.7895,55.137,54.27325,56.53443,50.37649,60.48246,57.81724,334.62086999999997,55.137,54.27325,56.53443,50.37649,60.48246,57.81724,334.62086999999997
2023-08-20 08:00:00,195.8218,166.378,172.0098,176.3664,155.9796,186.8992,179.8144,1037.4474,166.378,172.0098,176.3664,155.9796,186.8992,179.8144,1037.4474
2023-08-20 09:00:00,424.7307,358.9626,374.5529,378.275,347.6288,412.6824,390.9655,2263.0672,358.9626,374.5529,378.275,347.6288,412.6824,390.9655,2263.0672
2023-08-20 10:00:00,713.2925,620.3798,636.8348,644.1706,579.5563,676.2828,656.5905,3813.8148,620.3798,636.8348,644.1706,579.5563,676.2828,656.5905,3813.8148
2023-08-20 11:00:00,862.5281,728.451,748.5843,760.8259,685.4261,794.8729,774.5574,4492.7176,728.451,748.5843,760.8259,685.4261,794.8729,774.5574,4492.7176
2023-08-20 12:00:00,986.8386,807.2328,821.5414,809.5688,747.2296,833.0054,815.7534,4834.3314,807.2328,821.5414,809.5688,747.2296,833.0054,815.7534,4834.3314
2023-08-20 13:00:00,1044.76,830.5318,832.9193,832.9001,799.2865,832.9366,832.868,4961.442300000001,830.5318,832.9193,832.9001,799.2865,832.9366,832.868,4961.442300000001
2023-08-20 14:00:00,846.9377,699.6021,721.9623,781.6203,706.2205,732.1194,753.2466,4394.771199999999,699.6021,721.9623,781.6203,706.2205,732.1194,753.2466,4394.771199999999
2023-08-20 15:00:00,800.6889,643.855,678.9194,715.9894,624.6976,720.0464,712.3229,4095.8307000000004,643.855,678.9194,715.9894,624.6976,720.0464,712.3229,4095.8307000000004
2023-08-20 16:00:00,630.3004,526.0398,547.438,574.4552,511.4958,590.7313,583.3036,3333.4637000000002,526.0398,547.438,574.4552,511.4958,590.7313,583.3036,3333.4637000000002
2023-08-20 17:00:00,395.6497,320.2572,334.9311,367.1247,325.3235,375.3813,374.0005,2097.0183,320.2572,334.9311,367.1247,325.3235,375.3813,374.0005,2097.0183
2023-08-20 18:00:00,171.3947,123.4454,132.8373,147.5519,126.9285,150.456,152.1655,833.3846000000001,123.4454,132.8373,147.5519,126.9285,150.456,152.1655,833.3846000000001
2023-08-20 19:00:00,18.42359,16.50774,17.63794,18.95256,16.14212,20.32538,20.62034,110.18607999999999,16.50774,17.63794,18.95256,16.14212,20.32538,20.62034,110.18607999999999
2023-08-20 20:00:00,0,0,0,0,0,9.049773e-05,0,9.049773e-05,0,0,0,0,9.049773e-05,0,9.049773e-05
2023-08-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 06:00:00,2.637033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21 07:00:00,87.80221,60.88782,55.29315,60.32025,54.71059,65.3054,61.5752,358.09241,60.88782,55.29315,60.32025,54.71059,65.3054,61.5752,358.09241
2023-08-21 08:00:00,284.2981,241.1454,242.9858,241.8737,221.1238,260.3192,249.4462,1456.8941000000002,241.1454,242.9858,241.8737,221.1238,260.3192,249.4462,1456.8941000000002
2023-08-21 09:00:00,489.1812,426.5363,439.3905,437.8965,396.2351,463.5483,448.4669,2612.0735999999997,426.5363,439.3905,437.8965,396.2351,463.5483,448.4669,2612.0735999999997
2023-08-21 10:00:00,698.3322,592.4859,607.8107,606.9079,549.934,643.8966,623.1226,3624.1577,592.4859,607.8107,606.9079,549.934,643.8966,623.1226,3624.1577
2023-08-21 11:00:00,738.7557,635.8094,617.0037,643.5811,580.9039,662.3272,650.6682,3790.2934999999998,635.8094,617.0037,643.5811,580.9039,662.3272,650.6682,3790.2934999999998
2023-08-21 12:00:00,684.0876,577.1277,582.3008,589.7205,534.4316,610.0218,599.2795,3492.8819,577.1277,582.3008,589.7205,534.4316,610.0218,599.2795,3492.8819
2023-08-21 13:00:00,962.1229,782.8542,799.6278,810.6616,739.8914,819.2397,815.6957,4767.9704,782.8542,799.6278,810.6616,739.8914,819.2397,815.6957,4767.9704
2023-08-21 14:00:00,756.6791,629.6176,637.3475,643.8168,588.3691,658.9131,650.411,3808.4750999999997,629.6176,637.3475,643.8168,588.3691,658.9131,650.411,3808.4750999999997
