Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-02-21 13:00:00,605.9554,2700.033,16.55881,15.10268,15.45746,16.46907,16.14843,15.73677,15.55357,15.14582,16.47513,15.44198,16.32823,16.02128,16.90617,16.4313,16.61961,16.45985,16.36757,16.42817,18.41125,17.90871,18.07767,16.2218,16.84981,16.47899,17.08193,17.60008,17.82174,17.32561,17.09772,17.07146,11.38396,17.43163,16.94333,16.84441,17.00715,16.80097,16.86162,16.78058,16.68755,16.78662,16.53269,16.45894,16.34995,16.28596,15.92576,15.76122,15.86591,17.09227,17.12226,16.90886,16.83206,16.37347,16.06514,16.82275,16.91537,16.96718,16.19317,16.25919,16.16542,15.47153,15.90564,15.42309,15.37823,15.48492,15.53276,15.84026,15.50423,15.38233,15.36493,15.73875,16.44563,16.42649,16.44247,16.57397,16.5139,16.41804,16.46353,16.82402,16.52715,16.20209,16.64005,16.16817,16.50071,16.46336,11.2152,10.82926,16.25905,19.2411,19.30222,14.46162,16.14898,19.46361,19.31083,16.03857,16.47309,16.3639,16.27644,18.96885,15.47249,14.73687,15.06621,17.90665,16.93601,16.6603,17.72927,15.10788,19.58806,19.50968,19.58336,19.48164,15.2169,17.55117,16.78814,15.43761,16.61021,18.32504,17.35469,17.16813,17.49471,17.44477,17.38498,17.71406,17.58118,17.14679,17.02958,16.78407,12.8139,16.84102,16.5586,11.81602,17.20248,15.63326,15.74766,15.3565,14.99302,14.87992,15.08129,14.67522,15.10655,14.76504,15.30472,14.50751,14.96037,15.09884,14.5868,10.17872,16.35591,16.17987,11.49668,15.60168,15.57362,14.47421,13.99765,14.30681,14.2153,14.40216,15.38615,15.50648,14.85034,15.10339,14.58449,15.07095,14.3519,15.89283,11.05258,15.84614,15.80186,15.99646,15.83562,16.01678,15.62545,15.77232,15.58745,15.76124,15.84789,15.42132,14.95696,17.95923138888889,2849.80341
2023-02-21 14:00:00,723.9244,3823.859,21.63336,20.46691,20.93686,21.12602,21.82533,21.42949,21.75203,21.29529,22.13699,21.49493,20.93922,20.57106,22.30285,22.47577,22.30412,22.36395,21.18093,21.05929,21.39063,21.44241,21.84977,21.15347,21.79732,21.33894,22.30613,21.0451,21.33122,21.08344,23.05116,22.59855,15.2282,22.73994,22.3453,22.72156,22.37786,22.74182,22.64267,22.04085,21.90414,22.16304,22.39693,22.27822,22.21561,21.91205,21.93183,21.8161,21.83611,21.49998,21.39181,21.55465,21.29869,21.16921,20.92645,21.2072,21.30408,21.33198,22.60974,22.38453,22.52106,22.16894,22.74667,22.3211,22.57548,22.68354,22.7807,22.6023,22.88745,22.53125,22.72717,22.58665,21.67874,21.57025,22.12481,22.00692,22.08294,21.92638,22.01208,21.98282,22.05487,21.67189,22.11776,21.85832,22.03872,21.54779,14.55842,14.7816,21.60122,21.72046,21.7704,22.12929,21.46143,21.68475,21.84123,21.78186,22.44384,21.64911,22.30226,21.75645,23.43899,22.03295,23.26492,21.39032,20.92752,20.36583,21.59274,22.47195,22.27245,22.12915,21.67028,21.5465,22.61077,21.35263,22.70832,22.1332,21.80092,21.25579,20.58364,20.35423,21.4751,21.12681,21.32051,21.41483,21.78273,21.24393,21.51672,21.38258,14.81884,22.37012,22.23774,15.17638,22.58142,22.38869,22.45256,21.93119,22.79932,22.64104,23.07295,22.7551,23.24936,22.61833,23.00872,22.47278,23.67472,22.3204,23.50592,15.93684,21.83615,21.41272,14.35831,20.53691,20.5816,21.29673,21.0372,21.23579,20.99577,21.11636,21.18447,21.39117,21.10207,21.4772,20.92439,22.5554,21.86927,22.1786,14.78491,22.23486,21.96638,21.63303,21.53474,21.78444,21.46701,21.53554,21.2723,21.43178,21.39744,21.0116,22.29294,22.780723611111103,3815.55782
2023-02-21 15:00:00,656.6648,3238.013,18.12122,17.88062,18.41081,18.94798,19.63759,19.64787,19.80841,19.55479,20.09478,19.74295,19.70136,19.32931,20.93626,19.99424,20.0079,19.99497,19.10447,18.99695,19.35916,19.56983,20.06083,19.17188,19.71764,19.12831,20.33929,19.23395,19.17016,18.86432,21.04193,20.41706,13.7277,20.88604,20.45312,20.36071,20.28291,20.25809,20.26825,19.63106,19.54643,19.7725,19.72872,19.46416,19.48573,19.33692,19.35002,19.12955,19.16037,18.6585,18.65488,18.75095,18.62131,18.07315,18.10096,18.47012,18.47062,18.80688,20.63865,20.58865,20.64501,20.40876,20.86806,20.15537,20.66241,20.79893,20.97055,20.81245,20.95721,20.5277,20.85018,20.73726,19.75653,19.62039,19.86693,19.82861,19.90596,19.78959,19.8597,19.95433,19.80016,19.66729,19.99622,19.60957,19.79829,19.25595,13.10398,12.98026,20.93298,20.0889,20.03924,20.22722,20.78825,19.55691,19.49566,20.11733,20.64256,20.48766,20.45695,20.04238,20.89286,20.31412,21.00649,18.85207,18.13504,17.82221,19.02799,20.07852,20.90706,20.78653,20.18991,20.11014,20.16569,18.81753,19.85576,20.42854,20.88719,19.6296,17.96805,17.72738,18.43286,18.37299,18.65409,18.3219,18.96388,18.758,18.7896,18.53447,12.97578,20.48241,20.33114,13.59651,20.08119,20.98561,20.95418,20.3895,20.92467,20.64134,20.94458,20.45194,20.98865,20.58146,20.8561,20.52116,21.79207,20.8335,21.58238,14.19326,21.04781,20.55201,13.8968,19.75353,19.73473,19.43905,19.19299,19.4602,19.0033,19.35845,19.37266,19.47034,19.26764,19.34576,19.59504,21.16359,20.69265,21.31601,13.76781,20.97966,20.79056,20.75473,20.85757,20.91859,20.6404,20.61319,20.29693,20.45521,20.3903,20.19767,20.04906,20.947376388888884,3467.63962
2023-02-21 16:00:00,438.101,2260.612,12.07944,11.43109,12.25041,11.89033,12.69503,12.68683,13.03756,12.77139,13.17752,12.95206,13.01104,12.70269,14.11705,14.05688,13.98318,13.91962,13.20756,12.64301,12.83795,12.67772,13.19713,12.80978,13.10435,12.67277,13.56397,12.52451,12.16074,12.05713,14.01309,13.81114,9.245856,14.1434,13.89247,13.57623,13.5431,13.53039,13.44379,12.99475,12.95961,12.87867,12.95139,12.77818,12.67634,12.40185,12.43065,12.28322,12.26264,11.90645,11.84226,12.10948,11.95782,11.51258,11.42968,11.83653,11.8015,12.30182,13.43643,13.24789,13.52849,13.20955,13.58402,13.0161,13.44002,13.50202,13.55462,13.39313,13.52817,13.34583,13.48629,13.31223,12.78973,12.68805,12.96552,12.81691,12.93346,12.81564,12.87706,12.83076,12.76207,12.60178,12.81962,12.52574,12.58811,12.25415,8.360358,8.656554,13.6266,13.34986,13.31428,13.84041,13.51429,13.14658,13.21383,13.28831,13.70693,13.55484,13.56728,13.23598,13.49543,13.41284,13.46517,13.59227,13.19994,12.96403,14.04433,13.97684,13.76309,13.57307,13.13459,13.09278,14.29857,13.89697,14.45562,13.97351,14.01864,13.78796,12.66761,12.40695,13.71111,13.39548,13.75914,13.65515,13.99949,13.73462,13.89899,13.75353,9.430285,14.06744,13.84198,9.433923,14.38685,14.44893,14.29558,13.97637,14.44065,14.11934,14.53629,14.14966,14.48189,14.09437,14.38723,13.93698,14.09808,13.83624,13.83452,9.0415,14.11214,13.55901,9.246795,12.98802,12.91383,13.18483,12.90448,13.12399,12.81106,13.05169,12.92584,13.03885,12.79457,12.93828,12.71571,14.17838,13.64599,13.95689,8.943192,13.80865,13.69675,13.77374,13.71854,13.6719,13.47767,13.45732,13.30817,13.38192,13.26934,13.01036,13.31674,14.107620833333335,2311.853593
2023-02-21 17:00:00,125.5696,548.1194,3.002079,2.78163,3.072698,2.842716,3.138495,3.119215,3.253911,3.179657,3.310354,3.231958,3.230798,3.179285,3.583878,3.573911,3.585534,3.55788,3.345156,3.253917,3.543372,3.386343,3.54447,3.324976,3.387686,3.280416,3.509114,3.437044,3.225271,3.181615,3.645177,3.583387,2.362721,3.668608,3.570829,3.425066,3.448704,3.37773,3.3932,3.20539,3.188496,3.139673,3.133747,3.0573,3.028791,2.978148,2.883372,2.894239,2.860385,2.791558,2.783022,2.936186,2.897486,2.703848,2.658873,2.838885,2.82841,2.9626,3.629639,3.559376,3.666294,3.523406,3.654212,3.495819,3.629043,3.607543,3.60881,3.561132,3.620793,3.560392,3.621033,3.585776,3.5498,3.495558,3.610633,3.554328,3.6225,3.559647,3.578124,3.547982,3.519739,3.478069,3.517177,3.441246,3.413197,3.303086,2.292035,2.246453,3.279319,3.564245,3.57015,3.635022,3.215036,3.465822,3.487832,3.127941,3.262044,3.172378,3.207794,3.397888,3.45469,3.438749,3.435047,3.434234,3.523738,3.429605,3.778965,3.802423,3.809335,3.773188,3.668509,3.630561,3.980918,3.762258,3.997658,3.867958,3.544394,3.730242,3.156007,3.056487,3.381173,3.21541,3.315799,3.202653,3.266441,3.06957,3.350726,3.209753,2.468042,3.392694,3.253396,2.506784,4.016955,4.005453,3.998143,3.851902,4.032493,3.912681,4.035212,3.8884,4.03351,3.905896,3.983095,3.838233,3.85362,3.577713,3.76573,2.399211,2.974292,2.75318,2.058748,2.622938,2.639164,3.153076,3.083357,3.062093,2.921623,3.148546,3.079178,3.087189,3.114486,3.17463,3.060889,3.662234,3.375818,3.456841,2.158612,3.430504,3.367159,3.39285,3.334301,3.349609,3.287605,3.274744,3.210391,3.221136,3.19425,3.134189,3.303015,3.804941472222223,589.8398239999999
2023-02-21 18:00:00,0.6110461,-0.743564,0.04703192,0.04325851,0.04496883,0.04514368,0.05144919,0.04945235,0.05175186,0.04970312,0.05025434,0.04802172,0.05191969,0.0501409,0.05647691,0.05463757,0.05574716,0.05417295,0.05512628,0.05433368,0.06075579,0.05791932,0.06024377,0.05785694,0.05821691,0.05750587,0.05783158,0.05389586,0.05481575,0.05151786,0.05482706,0.05375361,0.035192,0.05638738,0.0546078,0.0576081,0.05608424,0.05499621,0.05289149,0.05184954,0.05074149,0.05317528,0.04982422,0.05059749,0.05082958,0.05074444,0.04739108,0.05110949,0.04894888,0.04917784,0.0467215,0.05119516,0.04865569,0.04880789,0.04734808,0.05037422,0.05010021,0.05065085,0.04964523,0.04944952,0.05190626,0.0501357,0.05238361,0.04802035,0.04943525,0.05325788,0.05362002,0.05347268,0.04897295,0.05322812,0.05239313,0.05025743,0.05094847,0.0463655,0.05330546,0.04618232,0.04965925,0.0471193,0.04865555,0.04670795,0.04747637,0.0475732,0.04744728,0.04642335,0.04709987,0.04613693,0.03119815,0.03166035,0.05008547,0.05359383,0.05419518,0.05185491,0.04916384,0.05250072,0.05199932,0.04966685,0.05281045,0.04917341,0.05218373,0.05313679,0.05444202,0.05031465,0.0519671,0.04922638,0.0516664,0.04720491,0.05496436,0.05282373,0.05665011,0.05386031,0.05599261,0.05307428,0.05567222,0.05318893,0.0528778,0.05330961,0.05480851,0.05464761,0.0489453,0.04892723,0.05295949,0.04928961,0.05109318,0.05054123,0.05083881,0.05021971,0.05143244,0.04959998,0.03332758,0.05203467,0.049892,0.03322465,0.05417843,0.05222937,0.05510552,0.0537219,0.05421107,0.05325172,0.05711043,0.05247434,0.05640663,0.05123026,0.05474583,0.05207683,0.05191955,0.04687151,0.05506442,0.03306948,0.05114713,0.04913662,0.03434625,0.04845498,0.04726466,0.04866454,0.0478104,0.04842087,0.04498339,0.04937774,0.04690482,0.04804359,0.04771369,0.0495821,0.04450196,0.04928567,0.05133451,0.05311821,0.03299467,0.05142653,0.05026542,0.05221542,0.05045942,0.05271837,0.05282936,0.05143061,0.05107866,0.0495303,0.0492149,0.04706944,0.05248072,,8.94573272
2023-02-21 19:00:00,0.0,-7.939274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-21 20:00:00,0.0,-8.007536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-21 21:00:00,0.0,-8.083952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-21 22:00:00,0.0,-8.162767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-21 23:00:00,0.0,-8.216766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-22 00:00:00,0.0,-8.262488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-22 01:00:00,0.0,-8.152012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02769428,0.02642174,0.0002850129,1.272277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05441375567
2023-02-22 02:00:00,0.0,-8.110233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-22 03:00:00,0.3646289,-8.126542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
