Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-03-10 06:00:00,6.795929,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,0,,0,,,,,,0,,,,0,,0,0,0,,,,,,,0,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0.00216613,0,0,0.0164833,0.02423104,0,0.01900618,0.005490233,0,0.03331068,0,0,0.01033634,0.008517607,0.01904746,0.00937654,0,0,0.01090761,0,0,0,0,0,0.00713276,0,0,0,0.003878937,-13.78797
2023-03-10 07:00:00,223.1441,,1.187508,,1.176157,,0.7478606,,0.7712863,,0.8107404,,0.7937309,,0.9927316,,1.204054,,1.000529,,0.8560812,,1.163849,,1.379696,,,0.9667761,,1.382968,,,,,,1.168795,,,,0.6321884,,0,0,1.245986,,,,,,,1.500111,1.478676,,0.999497,,,,,,,,,1.472262,,,,,,,,,,,,,,,,,,,,,,,1.310021,,0.9864272,,0.8762506,,1.145708,,1.371612,1.057532,1.077505,1.339111,1.588748,1.318941,1.174496,1.459217,0.7599372,0.8885145,1.169747,0.8861181,1.200002,1.226637,1.223364,1.425607,1.46224,1.605357,1.341383,1.535743,1.564484,0.9295156,1.425142,0.9882438,1.09667,1.304923,0.9113542,1.07865,,,,,,,,,,,,,,,,1.331802,1.32287,1.337575,1.091193,1.410547,1.41636,1.493045,1.560076,1.319548,0.6327357,1.860525,1.66591,0.9795677,1.33685,1.326076,1.417041,1.049617,1.259129,0.825182,1.301979,1.176304,1.641711,1.615695,1.523169,0.8917086,1.598124,0.8714999,1.179803,0.9467478,1.48245,172.9404
2023-03-10 08:00:00,180.1027,,1.500897,,1.49286,,1.061715,,1.119985,,1.196243,,1.160938,,1.297882,,1.464558,,1.339571,,1.271494,,1.470008,,1.781677,,,1.375703,,1.792795,,,,,,1.539888,,,,1.02138,,0,0,1.643364,,,,,,,1.844649,1.811301,,1.405631,,,,,,,,,1.88491,,,,,,,,,,,,,,,,,,,,,,,1.633111,,1.225264,,1.07791,,1.416599,,1.710284,1.262161,1.448066,1.585958,1.907405,1.579955,1.554944,1.755019,1.138899,1.147471,1.475029,1.236932,1.397346,1.543908,1.505896,1.762428,1.767122,1.818542,1.672434,1.869395,1.826796,1.298897,1.73048,1.201733,1.320003,1.602831,1.154022,1.387661,,,,,,,,,,,,,,,,1.749011,1.708153,1.728717,1.511521,1.74816,1.745163,1.745209,1.862494,1.682779,1.039937,2.18359,2.023484,1.332875,1.634235,1.758875,1.860647,1.534069,1.506731,1.27765,1.734836,1.70138,2.077811,2.102217,2.182292,1.638807,2.118176,1.542544,1.557127,1.57133,1.656478,226.9538
2023-03-10 09:00:00,193.9471,,1.878332,,3.093182,,2.480176,,2.501029,,2.725404,,3.149819,,2.883954,,3.75264,,4.52346,,3.562816,,2.389074,,3.409622,,,2.336272,,2.94333,,,,,,2.553452,,,,2.331656,,0,0,3.353361,,,,,,,3.682483,2.437182,,2.051236,,,,,,,,,2.726949,,,,,,,,,,,,,,,,,,,,,,,2.274706,,3.178982,,2.52512,,2.234142,,2.683165,1.983696,3.103139,3.062533,4.441996,4.279862,4.839746,4.647668,3.968505,2.698176,2.443217,3.920094,3.853274,3.501211,4.518383,3.457661,3.06633,4.680546,4.024896,4.686985,3.306636,3.412134,3.43435,2.437593,3.219144,2.442329,2.28035,1.778182,,,,,,,,,,,,,,,,3.701606,3.573669,2.815103,2.958301,5.306674,3.069182,4.297922,4.070833,2.991933,4.067785,3.633389,2.58686,2.338688,2.249685,2.458445,2.482386,2.400617,4.51425,4.701618,2.422856,4.198696,3.181253,2.8845,3.264224,3.070918,2.640864,2.799746,4.45794,2.246228,2.565474,454.9178
2023-03-10 10:00:00,285.0905,,8.144568,,13.84096,,16.88092,,15.0529,,14.94397,,14.68645,,18.07968,,20.53351,,16.4115,,18.44674,,14.88277,,18.22231,,,15.09504,,17.90371,,,,,,11.44295,,,,9.865108,,0,0,14.61772,,,,,,,15.91673,10.41528,,7.274366,,,,,,,,,18.48323,,,,,,,,,,,,,,,,,,,,,,,12.16435,,14.83356,,12.79268,,12.95664,,17.2078,10.82232,12.212,11.52678,16.89315,17.55439,17.78302,19.91957,13.94059,14.47516,14.2791,13.38102,14.29327,14.176,16.77325,16.28608,15.87698,18.88529,16.49924,16.56146,14.9174,17.38123,11.04033,11.31672,12.33696,12.77874,11.90362,7.987574,,,,,,,,,,,,,,,,20.57143,9.724092,13.80467,15.68993,15.71715,16.29195,15.69139,14.81031,14.43993,16.34686,10.59067,13.8776,11.44983,6.138444,5.330115,7.436297,10.68508,15.15412,20.76737,9.242239,17.7444,12.10037,12.76834,9.976563,11.62861,4.025977,10.70062,15.03424,5.943631,10.40044,2205.849
2023-03-10 11:00:00,327.7032,,18.6115,,22.95969,,26.20343,,23.23346,,21.83828,,23.35472,,26.43948,,26.15081,,24.24997,,24.94237,,26.28639,,24.91678,,,24.91734,,26.75447,,,,,,23.90936,,,,16.18747,,0,0,22.97627,,,,,,,25.69242,23.96709,,21.60313,,,,,,,,,27.63936,,,,,,,,,,,,,,,,,,,,,,,24.73911,,20.9522,,20.65286,,20.97631,,24.33292,17.51243,21.55908,20.39404,25.01037,25.43385,25.2352,26.46333,22.68442,24.91165,23.27702,23.38954,23.39882,25.27675,24.28469,23.6141,23.58748,24.28224,25.3242,23.188,23.70835,25.71328,22.50186,18.93721,20.09006,21.7629,19.97979,16.86183,,,,,,,,,,,,,,,,26.15829,15.72346,22.80938,23.48669,21.06775,23.2287,24.94328,22.65046,21.38705,23.63396,17.28169,23.42989,21.56512,12.15134,10.49711,14.38276,17.75528,22.24686,25.91404,16.69133,22.34106,17.22363,18.29841,15.15388,15.2576,7.21577,16.91713,21.41381,10.91777,17.25439,3481.465
2023-03-10 12:00:00,397.2097,,25.93061,,28.66548,,29.12938,,27.50031,,26.24084,,27.69889,,29.5042,,29.08256,,27.93178,,27.80115,,29.12222,,28.51779,,,27.86737,,29.76177,,,,,,28.16935,,,,19.57544,,0,0,26.88165,,,,,,,28.39935,28.77427,,26.51548,,,,,,,,,30.52097,,,,,,,,,,,,,,,,,,,,,,,28.66023,,24.78004,,24.55967,,24.94306,,27.78172,22.66423,28.58661,28.0803,29.52399,29.66594,29.45583,30.14216,28.63643,29.98389,29.64372,29.29406,26.65257,29.81786,29.41173,29.40815,27.62424,27.75885,29.26909,28.0165,29.39544,29.40689,28.13069,22.48478,24.20667,25.32343,23.54586,20.67546,,,,,,,,,,,,,,,,29.9611,22.45621,27.97545,28.68334,26.06665,27.96482,29.8775,28.05964,26.50447,27.25732,21.98719,27.19888,27.50465,23.27764,16.90001,23.69643,24.03964,26.05992,29.07388,21.77662,26.80171,21.27847,21.29378,18.53155,20.3182,14.60683,22.34414,25.60574,14.80816,21.8235,4164.334
2023-03-10 13:00:00,308.8316,,23.37704,,23.37822,,23.45557,,22.1672,,22.40994,,22.6134,,23.28672,,23.70284,,22.65159,,22.6208,,23.08353,,23.26442,,,22.10789,,23.40455,,,,,,23.68391,,,,17.51433,,0,0,23.13088,,,,,,,23.25931,24.32005,,22.27827,,,,,,,,,23.68279,,,,,,,,,,,,,,,,,,,,,,,22.87267,,20.02263,,19.12499,,20.41881,,21.94007,19.37178,23.67726,23.48917,23.18638,22.8771,23.25006,23.61641,23.54927,23.37686,23.30577,22.55222,22.53269,23.17669,23.1594,23.99855,22.91622,21.82904,23.15577,22.99905,23.39318,22.82475,22.6777,18.46207,19.27332,19.74286,19.29099,18.52801,,,,,,,,,,,,,,,,23.24391,20.04369,22.33387,22.48162,21.74367,22.75843,22.73029,22.52166,22.43398,21.7467,19.61947,22.58891,21.87606,21.63751,16.93997,21.03041,20.78838,19.96028,21.868,18.75732,21.19396,19.33931,19.26881,17.85718,18.17237,15.4558,19.73268,21.39148,14.93406,18.03653,3448.588
2023-03-10 14:00:00,415.2209,,27.35381,,27.80248,,27.95301,,26.30968,,27.73923,,28.30035,,28.50483,,27.10525,,26.56445,,26.89507,,28.52568,,29.07224,,,26.30487,,28.10168,,,,,,25.39892,,,,20.0466,,0,0,31.22517,,,,,,,29.28054,28.4579,,23.61262,,,,,,,,,25.74936,,,,,,,,,,,,,,,,,,,,,,,31.1298,,24.61539,,24.82295,,25.17311,,26.32644,24.01026,29.98054,28.14424,27.98138,27.68563,30.04387,28.07883,29.11242,28.79284,28.62336,28.62744,28.31206,28.94948,29.36008,29.80094,29.03108,28.52872,28.57694,28.5395,29.09423,28.40519,28.41806,23.81696,23.98205,25.02653,24.60003,24.89263,,,,,,,,,,,,,,,,28.96451,32.81675,30.61988,30.39165,29.44934,30.3184,29.9428,30.29362,29.30228,28.95993,30.24899,30.04219,29.45119,29.4915,31.47148,31.09666,32.70395,31.21951,30.32578,31.85494,29.98124,29.36669,27.40261,30.10172,29.9593,29.79979,31.62623,33.22059,26.91137,30.18639,4391.003
2023-03-10 15:00:00,286.9472,,19.75946,,18.57299,,18.47381,,17.71217,,19.84632,,18.67565,,18.63909,,19.73203,,19.75078,,19.74605,,18.46203,,18.78943,,,18.30707,,18.87424,,,,,,19.72607,,,,15.46322,,0,0,19.31116,,,,,,,20.37502,20.79366,,20.57279,,,,,,,,,19.63436,,,,,,,,,,,,,,,,,,,,,,,19.17231,,17.40168,,15.57739,,17.88385,,19.77043,15.99598,20.70696,20.75271,19.01771,18.721,19.024,19.87881,20.65249,20.48669,20.54836,19.20729,18.31959,19.1614,18.65606,20.84962,20.43771,18.95497,19.82483,19.88469,20.96352,19.61072,19.69931,16.55643,16.62615,17.37911,16.97339,17.34036,,,,,,,,,,,,,,,,22.13091,20.6056,20.37714,20.25844,21.12916,20.39855,20.02099,21.29845,21.44912,21.28163,21.60481,21.80302,20.89015,20.51543,20.51133,21.76432,21.72512,20.08034,20.99479,22.23298,22.48071,20.82037,20.13157,21.64912,20.06978,21.96436,21.53529,21.37844,20.28732,20.79915,3120.167
2023-03-10 16:00:00,125.0805,,8.165167,,8.331501,,8.071868,,7.945463,,8.125602,,8.345738,,8.292049,,8.234612,,8.154698,,8.227695,,8.233688,,8.53553,,,8.326895,,8.646205,,,,,,8.401332,,,,6.538122,,0,0,8.726923,,,,,,,8.413802,8.760381,,8.484659,,,,,,,,,8.572588,,,,,,,,,,,,,,,,,,,,,,,8.651952,,6.984248,,6.968508,,7.258588,,8.683098,7.220173,8.361989,8.3624,8.618215,8.364398,8.418313,8.650714,8.345995,8.315308,8.389434,8.469783,8.327784,8.787326,8.653725,8.399344,8.374043,8.587762,8.661944,8.814262,8.43459,8.490639,8.710418,7.206032,7.315864,7.69296,7.247277,7.490254,,,,,,,,,,,,,,,,9.100048,8.949955,8.761603,8.806175,8.986059,8.942359,9.001044,8.933489,8.819538,8.822659,9.129324,9.509465,8.660328,8.578332,9.080753,9.295369,9.00083,8.798616,8.487168,9.145852,8.876122,8.988584,8.641259,8.887891,8.152402,9.005338,8.488782,8.879824,8.395366,8.807346,1299.203
2023-03-10 17:00:00,33.01941,,2.347817,,2.434233,,2.082399,,2.106718,,2.10504,,2.192118,,2.224157,,2.213935,,2.144788,,2.122273,,2.271947,,2.486627,,,2.197884,,2.508698,,,,,,2.257924,,,,1.577687,,0,0,2.261527,,,,,,,2.427443,2.499273,,2.235322,,,,,,,,,2.366983,,,,,,,,,,,,,,,,,,,,,,,2.488465,,1.895445,,1.779588,,2.054668,,2.423791,1.947263,2.254987,2.257936,2.414272,2.248981,2.184247,2.337511,2.081984,2.059989,2.223687,2.197733,2.162161,2.415153,2.267262,2.308402,2.288164,2.270554,2.382449,2.45294,2.381369,2.110854,2.358931,1.803311,1.943173,2.137933,1.754216,1.954497,,,,,,,,,,,,,,,,2.40009,2.200184,2.264516,2.196138,2.267182,2.306984,2.487375,2.395365,2.220482,1.945803,2.510161,2.509041,2.068586,2.126357,2.286871,2.269954,2.222703,2.30246,1.929854,2.118605,2.202846,2.47766,2.400303,2.395431,1.919236,2.235635,2.165149,2.234003,2.090065,2.194659,317.7472
2023-03-10 18:00:00,0.06094154,,0.1263948,,0.0767768,,0.005921075,,0.00614109,,0.0150966,,0.01522831,,0.0587914,,0.01595062,,0.007877445,,0.01213431,,0.0294573,,0.1391281,,,0.01395915,,0.1852792,,,,,,0.03364094,,,,0.00532062,,0,0,0.0506395,,,,,,,0.1059045,0.1050199,,0.009635825,,,,,,,,,0.09188235,,,,,,,,,,,,,,,,,,,,,,,0.1451692,,0,,0.00271328,,0.0912556,,0.1119162,0.004850336,0.05311175,0.02708382,0.07334805,0.00607627,2.994601e-05,0.0934663,0.00770621,0.01148063,0.02475391,0.006187355,0.003109869,0.0465276,0.04315381,0.06214315,0.0592078,0.01838432,0.03926795,0.1012721,0.0990412,0.005384805,0.04102078,0.004199004,0.007175885,0.193967,0.005834445,0.03003122,,,,,,,,,,,,,,,,0.02350394,0.01491814,0.01169336,0.03859533,0.02252812,0.02027249,0.1238284,0.02962265,0.01764444,0.002974432,0.073657,0.1050608,0.00332704,0.003430689,0.01579461,0.02326358,0.01105448,0.02097665,0.004776997,0.001737142,0.002275243,0.0940749,0.1354623,0.09645155,0.002071417,0.004755719,0.0141442,0.02166845,0.00929892,0.02544427,-13.83565
2023-03-10 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0701
2023-03-10 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99051
2023-03-10 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86564
2023-03-10 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97407
2023-03-10 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82537
2023-03-11 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.84408
2023-03-11 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.88037
2023-03-11 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86618
2023-03-11 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80595
2023-03-11 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.72461
2023-03-11 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.79245
2023-03-11 06:00:00,18.58441,,1.039801,,1.016612,,0.7693539,,0.764282,,0.6704005,,0.6695616,,0.8126435,,0.9335709,,0.8320692,,0.6716146,,0.8548285,,0.9961922,,,0.7281269,,0.9298092,,,,,,1.00409,,,,0.475664,,0,0,0.9243151,,,,,,,1.041452,0.944737,,0.745636,,,,,,,,,1.140462,,,,,,,,,,,,,,,,,,,,,,,0.9978422,,0.7717115,,0.7237768,,0.852016,,0.9936372,0.9090307,0.8839149,1.062529,1.105508,1.115992,0.9463422,1.141278,0.6991957,0.9085621,1.017393,0.79917,1.005599,1.026259,0.9814106,1.080549,1.072593,1.121358,0.9786705,1.108127,1.060042,0.7984678,1.139423,0.8711915,0.8853512,0.9509992,0.9967895,0.7928231,,,,,,,,,,,,,,,,0.9649366,0.8356038,0.9269734,0.7725047,1.000916,0.9979784,1.21411,1.114451,1.005286,0.5605178,1.297814,1.172532,0.7627778,0.996988,0.8482717,0.7235081,0.5945646,0.9624567,0.5451741,0.701688,0.6567768,0.8871826,0.8098281,0.7803013,0.2489796,0.9138284,0.3463683,0.9201484,0.3531308,1.169172,125.8203
2023-03-11 07:00:00,298.0333,,14.90532,,15.38274,,14.9552,,14.34686,,14.18833,,14.3773,,14.71303,,13.73962,,14.53344,,14.24418,,14.31008,,14.6642,,,14.1599,,14.45704,,,,,,15.62914,,,,11.45535,,0,0,14.86762,,,,,,,14.79329,15.63228,,15.6311,,,,,,,,,15.20001,,,,,,,,,,,,,,,,,,,,,,,15.49458,,13.06972,,12.99717,,13.74508,,15.96402,13.78901,16.06096,16.50297,16.91652,16.96256,16.69127,17.03569,16.21951,16.309,16.399,15.88439,16.1879,16.59567,16.42734,16.49015,16.26861,16.67489,16.3597,16.50006,16.34816,15.93477,16.59025,13.97891,13.8531,14.22466,13.91073,13.98337,,,,,,,,,,,,,,,,16.33315,16.62736,16.31037,16.18591,17.08254,15.90197,16.13025,16.7209,15.65906,14.62962,17.66055,16.08932,15.0792,18.40846,16.25621,12.8525,13.26702,15.54465,15.08902,13.99082,13.45961,14.22373,13.0181,12.48328,10.95574,16.76669,11.45956,16.65905,10.82809,17.21411,2344.809
2023-03-11 08:00:00,570.6719,,40.83297,,41.34495,,41.37222,,40.03857,,40.59717,,40.48647,,40.98207,,40.70714,,40.69583,,40.4236,,40.46428,,40.56845,,,40.66832,,40.49901,,,,,,42.0542,,,,33.36404,,0,0,41.44862,,,,,,,41.07593,42.42835,,42.01572,,,,,,,,,41.47196,,,,,,,,,,,,,,,,,,,,,,,41.89739,,35.16406,,34.79396,,36.08003,,41.61669,35.57009,42.01693,42.17916,42.88574,42.44613,42.46486,42.99625,42.5026,42.27363,42.17651,41.7094,41.50917,42.36345,42.34188,42.45153,42.12636,42.4784,42.27426,42.25476,42.0444,41.97077,42.31186,35.94859,35.64695,36.28886,35.97258,36.04275,,,,,,,,,,,,,,,,41.81148,42.40849,41.68969,41.3982,43.83776,41.32832,41.09079,44.11449,40.8913,40.15024,42.84039,41.3199,40.58617,43.57594,41.77358,37.84155,39.35727,40.62434,41.27814,39.4491,38.95464,39.29572,37.21788,35.58465,33.63135,42.5758,36.33441,42.18032,33.67796,38.31101,6231.584
2023-03-11 09:00:00,776.3629,,55.56176,,54.46869,,54.76064,,54.93568,,55.42054,,55.53195,,56.3644,,54.14591,,54.83279,,54.78328,,54.41938,,54.58299,,,53.19179,,54.45373,,,,,,56.49442,,,,46.78066,,0,0,56.66814,,,,,,,55.75983,56.07152,,56.72411,,,,,,,,,56.53328,,,,,,,,,,,,,,,,,,,,,,,57.1647,,47.67376,,48.89571,,48.71484,,55.30589,49.97469,56.77358,57.06163,56.77702,57.77945,58.0465,56.75975,57.01658,56.14126,56.84467,56.03758,55.37023,55.87032,55.32996,56.20123,56.12375,55.95676,55.80191,56.54891,56.32135,56.49105,56.7828,49.13502,48.81553,49.72914,49.48536,48.69573,,,,,,,,,,,,,,,,56.95204,56.31613,54.94751,55.08355,58.10015,56.44815,56.357,57.06644,56.14109,55.70826,56.29028,56.5223,56.06116,56.38426,55.84362,54.42876,55.77879,56.16211,56.68087,55.06678,54.64323,54.67257,53.51175,51.22188,49.56509,57.74344,52.28416,57.34095,52.37191,51.72092,8381.835
2023-03-11 10:00:00,952.937,,60.81931,,60.0658,,60.1154,,60.75675,,60.55516,,60.71708,,60.36869,,59.29792,,59.40741,,59.33545,,59.49157,,60.22614,,,60.1155,,60.09346,,,,,,60.59751,,,,57.82381,,0,0,60.71911,,,,,,,60.03915,60.36649,,60.78726,,,,,,,,,60.46321,,,,,,,,,,,,,,,,,,,,,,,60.38587,,58.70675,,58.27092,,59.48233,,60.2763,59.18697,60.73877,59.47391,60.40075,60.79899,61.11788,60.32878,60.89247,59.56302,60.27436,60.54596,60.2862,60.52419,60.41974,60.16344,60.30611,59.64572,60.85883,60.97008,60.58591,60.57277,60.47594,58.83346,59.13245,59.60283,59.40984,59.55762,,,,,,,,,,,,,,,,60.83182,59.29862,60.5675,60.75763,60.34368,60.66814,60.67297,60.58932,60.48827,60.6349,59.83322,60.94906,60.5017,60.42142,59.56565,60.46699,60.55448,60.51753,60.25331,60.20415,60.54202,60.4123,60.57819,60.04157,60.65889,60.50308,60.86454,60.74924,60.76048,50.90303,9188.245
2023-03-11 11:00:00,1039.426,,60.81444,,60.04581,,60.0989,,60.77825,,60.5826,,60.7557,,60.37468,,59.27898,,59.39647,,59.34265,,59.48535,,60.10876,,,60.10647,,60.03217,,,,,,60.60685,,,,60.12199,,0,0,60.73447,,,,,,,60.03041,60.36443,,60.78965,,,,,,,,,60.46926,,,,,,,,,,,,,,,,,,,,,,,60.35619,,60.31824,,60.09166,,60.43983,,60.2822,60.28302,60.80194,59.45506,60.38974,60.81173,61.16555,60.37121,60.91457,59.57275,60.30051,60.59507,60.26136,60.4976,60.4322,60.14506,60.29456,59.61288,60.81833,60.97689,60.63025,60.55309,60.41586,59.27488,60.34291,60.64032,60.41761,60.48361,,,,,,,,,,,,,,,,60.85694,59.31474,60.56708,60.75562,60.3561,60.67198,60.64385,60.58646,60.49919,60.68248,59.85087,60.86096,60.49483,60.41309,59.58572,60.46865,60.57378,60.49966,60.26757,60.18256,60.5734,60.42513,60.5621,60.19469,60.83608,60.50586,60.91889,60.76039,60.77859,46.09645,9198.755
2023-03-11 12:00:00,1050.827,,60.82552,,60.05814,,60.11814,,60.75378,,60.5684,,60.76106,,60.37014,,59.30015,,59.38701,,59.37489,,59.47536,,60.10201,,,60.10664,,60.00459,,,,,,60.56905,,,,60.08881,,0,0,60.70732,,,,,,,60.03629,60.37373,,60.75602,,,,,,,,,60.45774,,,,,,,,,,,,,,,,,,,,,,,60.3255,,57.47932,,60.09644,,60.41254,,60.25777,60.27922,60.77198,59.48173,60.35929,60.72534,61.10938,60.32801,60.89292,59.55953,60.28959,60.60021,60.22984,60.47937,60.40655,60.12312,60.25942,59.60265,60.7865,60.96879,60.73888,60.61676,60.38917,59.28178,60.34729,60.60485,60.39921,60.44571,,,,,,,,,,,,,,,,60.83007,59.32029,60.54162,60.76276,60.35321,60.6506,60.62475,60.5516,60.48424,60.67249,59.81921,60.9978,60.49752,60.43088,59.58329,60.42267,60.56007,60.43631,60.26991,60.20441,60.57786,60.40182,60.51687,60.19759,60.85411,60.482,60.86937,60.73415,60.75909,41.64496,9196.985
