Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Day/Night
2023-10-02 04:00:00,0.0,60.18045,0,0.29,-0.06526782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:15:00,0.0,60.1601,0,0.29,-0.06380314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:30:00,0.0,59.7249,0,0.29,-0.0690989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:45:00,0.0,59.32144,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:00:00,0.0,59.16254,0,0.29,-0.0669272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:15:00,0.0,58.87801,0,0.29,-0.06709951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:30:00,0.0,58.66936,0,0.29,-0.06775205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:45:00,0.0,58.45336,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:00:00,0.0,58.24773,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:15:00,0.0,57.97849,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:30:00,0.0,57.8367,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:45:00,0.05016501,58.2085,0,0.29,-0.05906076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 07:00:00,2.859238,58.47887,0,0.29,0.235734,0.04440202,0.03047737,0.0,0.0007510326,0.03047404,0.03003094,0.0,0.03672267,0.03559878,0.02566223,0.04026285,0.001937128,0.04186565,0.03836358,0.04026642,0.04185798,0.03147916,0.02930856,0.03263171,Day
2023-10-02 07:15:00,11.03024,58.28022,0,0.29,6.038757,0.4536839,0.5177461,0.0,0.3430307,0.4332619,0.408356,0.2971619,0.4154449,0.4011364,0.3935752,0.3978406,0.3521058,0.4407944,0.4351607,0.4519401,0.4605537,0.4221044,0.3971949,0.4436064,Day
2023-10-02 07:30:00,19.56671,58.3195,0,0.29,16.69523,1.89658,1.904015,0.0,0.9975795,0.9601824,0.8900293,0.731391,0.8622553,0.8474977,0.8760597,0.8598152,0.8186505,0.9288148,0.8899845,0.951287,1.313938,0.8751709,0.8590019,0.9237192,Day
2023-10-02 07:45:00,26.6215,59.05441,0,0.29,32.41285,3.862159,3.974614,0.0,1.580612,1.874611,1.374058,1.057708,1.550607,1.268029,1.370008,1.257243,1.210001,1.420663,1.293765,2.165207,4.476673,1.315578,1.558644,2.139797,Day
2023-10-02 08:00:00,32.4907,60.04274,1,0.29,74.20469,6.050022,7.333945,0.0,2.378821,5.569896,3.524088,1.351722,4.337683,2.763471,2.957992,1.963858,3.200486,4.303207,1.695845,6.395257,7.569134,2.77694,5.614504,5.885247,Day
2023-10-02 08:15:00,82.94422,61.07287,0,0.29,142.1668,9.491409,10.65395,0.0,5.970561,10.16848,7.581667,1.647203,8.619296,6.290836,6.027015,4.548306,8.054004,10.71507,4.764421,9.617028,10.60526,6.528728,10.22737,9.766195,Day
2023-10-02 08:30:00,160.5539,62.1666,2,0.29,211.7568,13.6507,13.77269,0.0,11.39563,13.40808,12.20022,3.261327,12.84821,10.3273,10.28404,7.965198,12.56836,13.46006,11.42649,12.36997,12.93854,10.59911,13.44601,13.35993,Day
2023-10-02 08:45:00,354.0367,63.6125,3,0.29,277.2232,17.36965,17.07765,0.0,16.14173,16.64869,16.64457,6.570744,16.87129,14.41727,14.73966,11.96309,15.72799,16.3048,15.85809,16.2578,15.40722,15.4254,16.82689,16.38442,Day
2023-10-02 09:00:00,418.2525,65.44299,4,0.29,341.0204,20.76872,20.45553,0.0,19.68439,20.11782,20.25254,11.10988,20.24885,19.06108,18.88345,16.67576,18.87839,19.64119,19.30839,19.92138,18.24857,18.82115,20.33844,20.22045,Day
2023-10-02 09:15:00,481.382,67.28911,2,0.29,402.3745,23.94927,23.55276,0.0,22.87397,23.21596,23.35154,16.03502,23.41409,22.99063,21.5603,20.89123,21.7105,22.81998,22.42578,23.25297,21.20325,21.89954,23.4385,23.36795,Day
2023-10-02 09:30:00,534.2187,68.8754,3,0.29,459.4454,27.0266,26.5615,0.0,25.99737,26.11511,26.26031,20.27602,26.32551,25.96298,25.40037,24.31447,24.41201,26.56523,24.72904,26.26704,24.29322,24.5325,26.43955,26.28769,Day
2023-10-02 09:45:00,580.1064,70.36271,3,0.29,509.8883,29.74926,29.42686,0.0,28.87932,29.03407,29.15073,23.81652,29.13274,28.68025,27.65628,27.30999,27.03964,30.00372,26.55074,28.87633,27.18374,27.43787,29.45399,29.35574,Day
2023-10-02 10:00:00,628.5038,72.04684,3,0.29,554.8283,32.19569,31.8458,0.0,31.53478,31.47667,31.57303,27.39624,31.53684,31.16493,30.37075,30.25811,29.26458,32.82022,29.164,31.31169,29.77708,29.97633,31.98583,31.88356,Day
2023-10-02 10:15:00,676.9095,73.53611,4,0.29,598.8311,34.78062,34.21952,0.0,33.81264,33.80035,33.87962,29.61932,33.88608,33.85952,33.27985,33.28715,31.32108,35.24181,31.56995,33.51012,32.40978,32.64965,34.32357,34.29742,Day
2023-10-02 10:30:00,721.3657,74.8052,4,0.29,639.0453,36.82024,36.25806,0.0,35.96443,35.87183,35.94695,31.80954,36.01831,36.20588,35.44467,35.85112,32.95044,37.38899,34.02148,35.73763,34.95378,35.04245,36.45441,36.38872,Day
2023-10-02 10:45:00,758.7687,76.3007,3,0.29,670.6428,38.60496,37.94105,0.0,37.65257,37.56398,37.63297,33.43952,37.56212,37.95872,37.44427,37.67033,34.78059,39.00133,35.91252,37.44943,37.18635,36.85351,38.18627,38.12585,Day
2023-10-02 11:00:00,793.807,77.66182,4,0.29,700.7391,40.3349,39.76237,0.0,39.37432,39.31087,39.37828,34.98301,39.21578,39.70123,39.5117,39.33816,36.33852,40.64902,37.65541,39.05595,39.40048,39.11631,39.83615,39.77476,Day
2023-10-02 11:15:00,825.9389,78.54182,4,0.29,729.358,41.93341,41.16527,0.0,40.99094,40.76935,40.87268,37.05067,40.69596,41.31701,41.02886,40.84211,37.58493,42.25008,39.46867,40.83418,41.1059,40.95054,41.27865,41.28298,Day
2023-10-02 11:30:00,854.5695,79.36066,4,0.2894332,752.6571,43.10046,42.33103,0.0,42.25182,41.97132,42.09461,38.32132,41.94697,42.84474,42.28279,42.38592,38.51749,43.48166,41.05508,41.77927,42.47732,42.36662,42.69892,42.68157,Day
2023-10-02 11:45:00,879.3904,80.06976,5,0.2891287,772.4429,44.21259,43.48077,0.0,43.37878,43.1123,43.25214,39.49681,43.06582,44.00307,43.55318,43.59658,39.4844,44.59034,42.03422,42.96981,44.04106,43.1837,43.94947,43.87811,Day
2023-10-02 12:00:00,878.4031,80.95456,6,0.29,789.5848,45.09636,44.48218,0.0,44.4823,44.16909,44.20773,39.1813,43.10595,43.86765,44.24506,43.60365,40.80168,44.78269,41.62627,43.12496,44.31236,44.51343,44.93952,44.99595,Day
2023-10-02 12:15:00,903.998,81.28238,5,0.29,806.1872,46.10429,45.31668,0.0,45.47694,44.9631,45.02322,40.54405,44.35239,45.31323,44.94746,45.34728,41.20359,45.78614,43.57617,44.49238,45.35831,45.57543,45.89248,45.94461,Day
2023-10-02 12:30:00,924.3481,81.65643,5,0.2885611,813.772,46.18758,45.27613,0.0,45.84602,45.11658,45.18331,41.52259,45.07579,46.203,44.87316,46.45688,41.6003,46.69395,45.03939,45.45631,45.82919,45.90661,46.31432,46.37644,Day
2023-10-02 12:45:00,929.2469,82.18403,4,0.2852279,817.1351,40.11441,40.94204,0.0,41.18387,45.4296,45.56738,41.78179,44.19778,45.57504,45.10659,45.88959,41.87955,44.21729,44.85014,44.84073,43.79919,46.24759,46.71796,46.82074,Day
2023-10-02 13:00:00,932.7133,82.7725,5,0.2884492,819.4517,46.34118,45.54171,0.0,46.1979,45.48273,45.60085,41.7795,45.20048,46.46053,45.83659,46.65159,41.86469,46.58627,45.38858,45.58981,45.99338,46.42448,46.74325,46.8009,Day
2023-10-02 13:15:00,933.648,83.22757,6,0.287634,808.9312,46.41195,45.46436,0.0,45.92709,45.40272,45.50703,41.68349,45.18946,46.35025,45.69033,46.63121,41.86611,46.59857,45.49849,45.5994,46.19425,46.36959,46.40496,45.64088,Day
2023-10-02 13:30:00,833.6425,83.45099,5,0.29,659.095,41.16727,45.93238,0.0,46.62973,45.93935,46.05176,37.1966,40.31847,41.37639,31.96391,41.51031,42.16805,42.44714,41.61798,41.55691,41.85508,47.2608,47.29675,46.44582,Day
2023-10-02 13:45:00,807.756,83.50045,5,0.2884227,734.7667,40.47421,45.64801,0.0,46.35383,43.10858,43.04058,36.25439,39.35497,40.3614,34.69996,40.75085,38.49282,40.32669,39.73915,39.49928,39.86045,47.14383,47.10319,46.78197,Day
2023-10-02 14:00:00,727.781,83.84241,6,0.2855432,779.1301,35.71606,41.28028,0.0,39.40024,44.60308,44.81676,32.68594,34.18566,36.22746,33.32644,35.05502,40.94857,36.45474,36.49459,35.74097,35.96375,42.94471,42.91033,44.52736,Day
2023-10-02 14:15:00,806.1442,84.30584,5,0.284808,627.0551,40.04399,36.27149,0.0,36.18306,33.90231,33.83626,36.36041,40.99556,41.60102,40.95312,38.59343,34.73912,38.31168,37.15569,37.35616,38.12378,37.58895,38.07951,38.96614,Day
2023-10-02 14:30:00,853.6415,83.77859,5,0.2881011,755.5001,42.81183,35.09195,0.0,37.77204,35.2993,35.32215,38.90642,41.79655,43.06229,41.94715,40.86698,33.2351,43.40267,43.30408,40.95164,38.44414,36.57539,36.64005,36.90419,Day
2023-10-02 14:45:00,810.5208,84.08115,5,0.2839297,713.4716,40.15748,39.51254,0.0,40.31641,39.76692,39.88211,36.55209,39.45431,40.63314,40.14297,40.83791,36.47816,40.64678,40.86886,39.8302,40.04057,40.93368,40.86188,41.04042,Day
2023-10-02 15:00:00,779.5969,84.12453,5,0.2862303,691.1503,38.94061,38.13467,0.0,38.5279,38.31856,38.36617,35.46862,38.10344,39.24936,38.51765,39.43001,35.24818,39.34013,39.23109,38.55201,38.2813,39.2228,39.31955,39.45246,Day
2023-10-02 15:15:00,742.1092,83.97537,7,0.2884226,661.3737,37.04866,36.40062,0.0,37.18452,36.61029,36.69767,33.9011,36.39977,37.56086,36.82758,37.71658,33.65386,37.64486,37.82021,36.81297,36.95337,37.68944,37.68571,37.81958,Day
2023-10-02 15:30:00,699.9755,84.23019,6,0.2884227,626.3404,34.9007,34.19896,0.0,34.9427,34.56899,34.65171,31.93426,34.35474,35.41066,34.65353,35.37593,31.63044,35.44013,35.71843,34.5864,34.78742,35.56167,35.45021,35.54391,Day
2023-10-02 15:45:00,655.1462,84.5069,4,0.29,585.3012,32.63186,31.93803,0.0,32.50561,32.31706,32.3767,29.97833,32.08815,33.14359,32.782,33.30433,29.68164,33.16166,33.46311,32.37595,32.46338,33.34787,33.24489,33.47067,Day
2023-10-02 16:00:00,607.0274,84.37828,5,0.29,542.1133,30.13029,29.46795,0.0,30.46286,29.98648,30.06467,27.82541,29.8918,30.82077,29.71381,31.04576,27.34087,30.87949,31.11602,29.97999,30.11768,30.95193,30.8733,31.19984,Day
2023-10-02 16:15:00,556.7955,84.05788,4,0.29,493.6257,27.57832,26.94284,0.0,27.71007,27.41588,27.4604,25.44267,27.33423,28.148,27.65669,28.39392,25.12201,28.20033,28.58374,27.2554,27.46318,28.30756,28.23299,28.5937,Day
2023-10-02 16:30:00,497.5744,83.95656,4,0.29,440.2522,24.20537,23.80183,0.0,24.76255,24.31389,24.41666,22.67345,23.89405,25.04999,24.16033,25.23009,22.24356,25.05309,25.37566,24.13724,24.25709,25.21386,24.94754,25.59152,Day
2023-10-02 16:45:00,440.4944,83.53265,5,0.29,383.1292,16.77617,20.60517,0.0,21.71939,21.32647,21.38629,19.9175,20.31032,21.99033,21.49531,22.19195,19.61382,21.94806,22.31396,21.18534,21.22931,22.1456,22.12644,22.51756,Day
2023-10-02 17:00:00,381.741,83.29482,4,0.29,317.4052,8.235415,15.71012,0.0,18.51627,18.18953,18.26705,17.00373,16.6542,18.67711,18.07266,18.90263,16.75833,18.49043,19.09418,17.97083,17.90449,18.91786,18.90352,19.30499,Day
2023-10-02 17:15:00,322.2877,82.75932,5,0.29,250.8456,3.660705,8.128695,0.0,15.30631,14.7907,15.03215,14.05469,13.52201,15.45332,15.1241,15.53541,13.6358,15.27973,15.80932,14.74081,14.30675,15.38056,15.63348,16.03871,Day
2023-10-02 17:30:00,260.8675,82.20366,5,0.29,183.7955,1.600727,2.419226,0.0,11.84401,9.975327,10.96821,10.86473,9.961363,12.0151,11.44034,12.21362,9.470033,11.95352,12.40439,11.39025,9.665199,11.90992,11.71302,12.54046,Day
2023-10-02 17:45:00,201.5567,81.57804,3,0.29,121.1571,1.456991,1.238391,0.0,8.587095,5.8192,6.794606,7.963204,5.693901,7.653761,6.9747,8.146766,4.32011,7.752273,9.083156,7.978611,4.681027,8.609277,7.838504,9.138829,Day
2023-10-02 18:00:00,132.1974,80.7512,1,0.29,66.48198,1.225873,1.216806,0.0,5.125246,2.752824,3.490154,5.124147,2.311864,3.467091,2.929916,3.727657,1.686793,4.142115,5.787234,4.689441,1.905969,5.705685,4.879653,5.923123,Day
2023-10-02 18:15:00,32.25455,79.51009,0,0.29,28.47943,0.9212316,0.9208708,0.0,1.510394,1.118384,1.249885,1.86621,1.11826,1.326493,0.9420415,1.280171,0.9808356,1.904817,2.765624,2.443901,1.061965,3.009051,2.50068,2.559966,Day
2023-10-02 18:30:00,17.94482,77.73626,0,0.29,10.90318,0.5719407,0.5416965,0.0,0.6382009,0.6338471,0.6431387,0.6534844,0.6277516,0.6997502,0.6115665,0.6992093,0.5701906,0.7601115,0.9350344,0.7572317,0.6199003,0.8092736,0.6917057,0.7288996,Day
2023-10-02 18:45:00,7.505778,75.49606,0,0.29,2.526906,0.1799351,0.03746179,0.0,0.1746293,0.1911759,0.1915604,0.1760862,0.05353241,0.2099593,0.1102577,0.2072655,0.1506579,0.2249642,0.2219887,0.2181313,0.1966886,0.1985526,0.1837611,0.2225752,Day
2023-10-02 19:00:00,0.9345533,73.12167,0,0.29,-0.02698491,0.0,0.001447856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007773782,Night
2023-10-02 19:15:00,0.0,70.93549,0,0.29,-0.07236602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:30:00,0.0,69.62086,0,0.29,-0.06863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:45:00,0.0,68.32008,0,0.29,-0.06998242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:00:00,0.0,67.26992,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:15:00,0.0,66.48904,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:30:00,0.0,65.68883,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:45:00,0.0,65.07133,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:00:00,0.0,64.63936,0,0.29,-0.07017629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:15:00,0.0,64.31642,0,0.29,-0.0763834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:30:00,0.0,63.85319,0,0.29,-0.07834613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:45:00,0.0,63.58396,0,0.29,-0.07616618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:00:00,0.0,63.45374,0,0.29,-0.07762304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:15:00,0.0,63.17833,0,0.29,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:30:00,0.0,62.97086,0,0.29,-0.075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:45:00,0.0,62.86044,0,0.29,-0.07590909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:00:00,0.0,62.76133,0,0.29,-0.07005057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:15:00,0.0,62.58604,0,0.29,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:30:00,0.0,62.30032,0,0.29,-0.074732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:45:00,0.0,62.09431,0,0.29,-0.07236601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:00:00,0.0,61.87561,0,0.29,-0.07230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:15:00,0.0,61.5988,0,0.29,-0.07358093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:30:00,0.0,61.28315,0,0.29,-0.07458878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:45:00,0.0,61.07624,0,0.29,-0.07724132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:00:00,0.0,60.89987,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:15:00,0.0,60.77935,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:30:00,0.0,60.59014,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:45:00,0.0,60.35463,0,0.29,-0.0676339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:00:00,0.0,60.06542,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:15:00,0.0,59.94043,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:30:00,0.0,59.81707,0,0.29,-0.06832919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:45:00,0.0,59.87216,0,0.29,-0.06879594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:00:00,0.0,59.97025,0,0.29,-0.07160645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:15:00,0.0,59.83561,0,0.29,-0.06891292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:30:00,0.0,59.9856,0,0.29,-0.06594242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:45:00,0.0,60.3188,0,0.29,-0.06413306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:00:00,0.0,60.35625,0,0.29,-0.0671803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:15:00,0.0,60.32094,0,0.29,-0.06404986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,0.0,60.27821,0,0.29,-0.06715867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,0.0,60.08921,0,0.29,-0.06578314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,0.0,59.75139,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,0.0,59.70331,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,0.0,59.59636,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,0.0,59.27252,0,0.29,-0.06763383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,0.0,59.09827,0,0.29,-0.06586101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,0.0,59.16498,0,0.29,-0.06530204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,59.17837,0,0.2892113,-0.06844689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.00983843,59.20757,0,0.29,-0.05945945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,2.267277,59.2346,0,0.29,0.08220068,0.02041478,0.02352343,0.0,0.0,0.0332114,0.0345952,0.0,0.01503788,0.0184924,0.06022084,0.01898575,0.03174061,0.01710482,0.0138622,0.01523713,0.01564238,0.02889607,0.0272892,0.0,Day
2023-10-03 07:15:00,11.13577,59.34025,0,0.29,5.746134,0.4437845,0.4006867,0.0,0.3369343,0.3921414,0.3895795,0.2568435,0.354507,0.394676,0.364035,0.3817244,0.3502138,0.4260748,0.36821,0.3703994,0.3990975,0.3763848,0.3687654,0.3037679,Day
2023-10-03 07:30:00,21.61047,59.55698,0,0.29,17.95288,1.715624,1.60114,0.0,0.993225,0.9738491,0.9383924,0.7568328,0.9164351,0.9232495,0.9383445,0.9332247,0.8565472,1.018632,0.9248503,0.9709134,1.222416,0.9109207,0.8998291,0.9571128,Day
