Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-03 04:15:00,0.0,58.13021,0.0,13.71933,-8.744628,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,0.0,58.05703,0.0,13.70567,-8.719534,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,0.0,57.76807,0.0,13.70667,-8.720152,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,0.0,57.37603,0.0,13.72267,-8.762971,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,0.0,57.32983,0.0,13.71367,-8.738905,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,0.0,57.25853,0.0,13.69267,-8.709253,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,0.0,57.32638,0.0,13.722,-8.757785,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,0.0,57.10028,0.0,13.69467,-8.705485,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,0.0,56.90077,0.0,13.715,-8.739921,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,56.95248,0.0,13.69933,-8.705292,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.0,56.82196,0.0,13.79167,-8.897012,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,1.882988,56.78505,0.0,13.758,-8.848563,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-03 07:15:00,15.99758,56.94993,0.0,13.75267,-8.847694,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-03 07:30:00,61.24929,57.1754,0.0,13.76433,92.00019,13.71315,14.69507,18.62031,18.86403,15.96018,18.08897,Day
2023-10-03 07:45:00,110.5067,58.22417,0.0,13.751,460.0255,64.46967,71.42435,78.00352,81.75602,78.00932,80.28794,Day
2023-10-03 08:00:00,158.9638,59.6815,0.0,13.74767,792.2589,109.4513,127.8452,131.3439,138.0742,141.0101,134.5341,Day
2023-10-03 08:15:00,213.9725,60.91871,0.0,13.75667,1151.352,163.5048,191.0307,188.4482,196.7336,202.8518,193.4995,Day
2023-10-03 08:30:00,273.4366,62.36671,0.0,13.76767,1538.906,226.9014,253.85,249.9622,259.7536,267.8,257.0711,Day
2023-10-03 08:45:00,330.2463,64.17966,0.0,13.75467,1930.938,291.727,317.4573,312.8972,318.5237,333.6008,321.5565,Day
2023-10-03 09:00:00,387.8768,65.70995,0.0,13.729,2316.2,356.5615,378.4684,375.1396,387.3309,398.6392,385.1832,Day
2023-10-03 09:15:00,446.2069,67.4399,0.0,13.69867,2691.018,419.795,437.05,436.7982,450.2355,461.9927,447.3088,Day
2023-10-03 09:30:00,501.7142,69.1501,0.0,13.69333,3019.231,475.9394,490.993,490.0373,505.3659,516.2231,500.9416,Day
2023-10-03 09:45:00,558.5236,70.75925,0.0,13.68767,3293.786,521.4811,534.7435,535.1816,551.4663,564.6399,547.5357,Day
2023-10-03 10:00:00,608.6842,72.71325,0.0,13.67767,3549.674,560.9109,575.4398,580.2296,595.37,608.5585,592.6493,Day
2023-10-03 10:15:00,661.5588,74.1091,0.0,13.74933,3810.302,603.4011,618.0904,624.3541,639.6473,657.0898,637.3511,Day
2023-10-03 10:30:00,704.5947,75.51375,0.0,13.74467,4030.909,640.2507,653.5311,662.9359,679.6164,695.9293,675.2978,Day
2023-10-03 10:45:00,742.6217,77.2988,0.0,13.74067,4221.941,670.826,686.9434,697.0774,713.2205,728.6725,708.2347,Day
2023-10-03 11:00:00,778.3684,78.4913,0.0,13.73367,4403.376,698.6859,715.5984,728.5622,745.5304,761.0422,740.8876,Day
2023-10-03 11:15:00,814.6393,79.19415,0.0,13.762,4572.449,724.7584,743.1107,757.7033,777.2744,789.3293,769.9972,Day
2023-10-03 11:30:00,845.9716,79.38149,0.0,13.75733,4716.782,747.6376,765.577,783.351,801.4019,814.411,794.8765,Day
2023-10-03 11:45:00,869.1138,80.62031,0.0,13.73333,4817.473,763.6541,782.3057,801.5245,820.2018,827.0901,813.5433,Day
2023-10-03 12:00:00,891.8377,81.15695,0.0,13.71533,4895.95,780.0239,797.6637,816.6993,832.4684,832.9253,830.3949,Day
2023-10-03 12:15:00,911.7283,81.35052,0.0,13.77867,4934.653,791.4089,810.1736,831.0458,832.9728,833.0158,833.0606,Day
2023-10-03 12:30:00,927.7006,82.39603,0.0,13.757,4961.504,804.2312,822.7227,833.0555,832.9895,832.9055,832.9431,Day
2023-10-03 12:45:00,940.5274,82.69087,0.0,13.71833,4976.65,812.8352,831.1885,832.8903,832.9759,832.8759,832.9879,Day
2023-10-03 13:00:00,967.075,83.80863,0.0,13.71367,4983.968,818.0533,832.4391,833.0049,832.9778,833.0121,832.8893,Day
2023-10-03 13:15:00,975.4461,84.46504,0.0,13.71667,4992.36,827.6842,833.0174,832.8084,833.1441,832.959,832.7283,Day
2023-10-03 13:30:00,923.341,84.37792,0.0,13.77833,4489.555,711.7344,580.3527,797.7889,811.251,805.1158,803.8344,Day
2023-10-03 13:45:00,962.4998,84.44637,0.0,13.79933,4862.255,807.938,810.3059,812.9508,817.2071,811.4215,812.4304,Day
2023-10-03 14:00:00,813.6013,85.25632,0.0,13.79233,4340.223,695.8223,713.7968,735.114,746.8486,722.6523,725.3014,Day
2023-10-03 14:15:00,896.0697,84.39494,0.0,13.78467,4494.901,662.508,681.1335,811.046,782.5182,832.9971,820.4122,Day
2023-10-03 14:30:00,699.9193,83.33915,0.0,13.77433,3419.801,488.5056,502.234,568.0269,616.8544,636.8624,611.8965,Day
2023-10-03 14:45:00,744.3593,83.06419,0.0,13.78033,4042.895,563.2156,644.8298,679.2251,696.4152,680.6689,679.9972,Day
2023-10-03 15:00:00,777.1434,82.70305,0.0,13.806,4218.266,652.86,658.0746,716.9771,742.7589,669.127,706.4855,Day
2023-10-03 15:15:00,748.1794,83.53654,0.0,13.79333,4137.317,642.7241,661.0472,693.5229,704.0494,721.0649,706.4949,Day
2023-10-03 15:30:00,718.3422,84.03178,0.0,13.80367,3998.688,621.6829,640.6101,669.8191,680.4677,692.384,681.4035,Day
2023-10-03 15:45:00,518.9515,83.21131,0.0,13.79633,2915.048,450.8604,463.8807,490.0178,432.1797,507.2727,499.4567,Day
2023-10-03 16:00:00,558.813,83.483,0.0,13.776,3143.717,483.7323,500.4561,521.6389,530.4048,540.6821,534.5928,Day
2023-10-03 16:15:00,454.4915,83.0213,0.0,13.73367,2310.1,343.6848,383.8367,350.9699,393.099,427.771,383.6507,Day
2023-10-03 16:30:00,470.7566,82.65364,0.0,13.75867,2660.812,402.9708,419.8016,447.4324,451.3944,458.5062,455.7612,Day
2023-10-03 16:45:00,406.4435,82.3041,0.0,13.766,2302.184,346.5859,363.6592,387.6853,390.5995,395.6558,394.265,Day
2023-10-03 17:00:00,347.4843,81.47642,0.0,13.793,1933.943,289.4003,303.3587,327.7827,325.255,334.1565,334.1171,Day
2023-10-03 17:15:00,277.8564,81.32237,0.0,13.78133,1515.707,225.0348,237.9921,259.7758,248.9165,263.7412,264.1922,Day
2023-10-03 17:30:00,210.9206,80.51555,0.0,13.77867,1104.15,163.6505,173.6782,192.2041,173.5701,194.708,195.9121,Day
2023-10-03 17:45:00,148.8643,79.51782,0.0,13.76933,738.9586,109.6287,117.6632,131.8811,108.0235,132.2897,133.9281,Day
2023-10-03 18:00:00,97.38408,78.57068,0.0,13.76167,452.3791,67.47535,72.89612,83.43242,59.51081,83.06944,85.07401,Day
2023-10-03 18:15:00,48.09007,77.38713,0.0,13.75467,211.5134,31.04641,33.66097,39.45454,25.78773,39.24042,40.8609,Day
2023-10-03 18:30:00,9.706122,75.48825,0.0,13.74333,60.27418,9.85704,10.23495,12.17523,10.28791,11.46013,12.71384,Day
2023-10-03 18:45:00,0.0,73.25053,0.0,13.74967,-0.02523263,1.194542,1.324477,0.6632718,1.738003,1.86736,1.835636,Night
2023-10-03 19:00:00,0.0,71.27743,0.0,13.73033,-8.841267,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:15:00,0.0,69.94491,0.0,13.73133,-8.808026,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:30:00,0.0,68.65624,0.0,13.75867,-8.852127,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:45:00,0.0,67.61653,0.0,13.77467,-8.863912,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:00:00,0.0,66.91197,0.0,13.808,-8.927172,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:15:00,0.0,66.35947,0.0,13.79067,-8.892203,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:30:00,0.0,65.81413,0.0,13.826,-8.936994,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:45:00,0.0,65.19451,0.0,13.79067,-8.879926,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:00:00,0.0,64.55056,0.0,13.78333,-8.874393,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:15:00,0.0,64.35632,0.0,13.74567,-8.787023,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:30:00,0.0,64.43544,0.0,13.78233,-8.84913,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:45:00,0.0,64.65255,0.0,13.806,-8.900564,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:00:00,0.0,64.52738,0.0,13.82733,-8.949902,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:15:00,0.0,64.06502,0.0,13.828,-8.944706,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:30:00,0.0,63.7419,0.0,13.76033,-8.816684,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:45:00,0.0,63.36132,0.0,13.779,-8.857123,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:00:00,0.0,63.20215,0.0,13.80567,-8.903207,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:15:00,0.0,62.92318,0.0,13.80833,-8.901202,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:30:00,0.0,62.89393,0.0,13.75567,-8.792417,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:45:00,0.0,62.57347,0.0,13.74467,-8.759463,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:00:00,0.0,62.25182,0.0,13.77733,-8.820734,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:15:00,0.0,62.23869,0.0,13.77767,-8.823565,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:30:00,0.0,62.14431,0.0,13.77967,-8.827998,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:45:00,0.0,61.70306,0.0,13.79433,-8.862558,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:00:00,0.0,61.47592,0.0,13.823,-8.914831,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:15:00,0.0,61.46915,0.0,13.80167,-8.871267,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:30:00,0.0,61.84198,0.0,13.786,-8.841894,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:45:00,0.0,62.14466,0.0,13.80467,-8.883637,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:00:00,0.0,61.95155,0.0,13.80967,-8.897641,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:15:00,0.0,61.53682,0.0,13.81067,-8.891473,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,0.0,61.0483,0.0,13.81867,-8.910937,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,0.0,60.44191,0.0,13.82933,-8.931553,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,0.0,59.92204,0.0,13.831,-8.935443,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,0.0,59.72243,0.0,13.78467,-8.848583,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,0.0,59.53941,0.0,13.73233,-8.742805,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,0.0,59.16703,0.0,13.73633,-8.768721,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,0.0,59.27032,0.0,13.727,-8.750223,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,0.0,59.06656,0.0,13.715,-8.736772,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,0.0,58.79468,0.0,13.70767,-8.717463,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,0.0,58.56182,0.0,13.69,-8.692904,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,0.0,58.4444,0.0,13.717,-8.737065,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,0.0,58.27317,0.0,13.706,-8.725533,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,0.0,57.61773,0.0,13.70467,-8.724323,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,0.0,56.94836,0.0,13.75233,-8.823503,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,0.0,56.47944,0.0,13.70867,-8.752291,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,0.0,56.28785,0.0,13.699,-8.723584,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,0.0,56.08833,0.0,13.70933,-8.731508,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:45:00,0.0,55.77394,0.0,13.712,-8.736965,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:00:00,1.423753,55.27093,0.0,13.70233,-8.748928,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-04 07:15:00,16.54984,55.08265,0.0,13.747,-8.830691,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-04 07:30:00,49.62412,55.59534,0.0,13.771,106.6832,15.21024,16.3992,20.41612,20.147,16.25743,19.56001,Day
2023-10-04 07:45:00,123.5802,56.56303,0.0,13.78967,484.5983,66.79297,74.6589,82.87523,87.1235,80.34138,83.68017,Day
2023-10-04 08:00:00,180.6194,57.75895,0.0,13.75433,847.303,115.1178,136.3653,141.1291,148.7175,150.929,144.6053,Day
2023-10-04 08:15:00,240.4028,59.38746,0.0,13.734,1247.422,174.7692,205.5123,204.4643,214.1039,220.5142,209.5204,Day
2023-10-04 08:30:00,302.438,60.81746,0.0,13.77633,1651.748,242.2892,273.5553,268.3341,278.6106,287.4557,275.4485,Day
2023-10-04 08:45:00,362.5648,62.25629,0.0,13.76033,2059.596,310.5989,339.8083,333.5518,345.4378,355.6682,342.8181,Day
2023-10-04 09:00:00,422.2688,63.80622,0.0,13.761,2470.81,379.925,403.9147,400.9702,413.88,425.1804,410.8919,Day
2023-10-04 09:15:00,482.7794,65.61252,0.0,13.73267,2864.493,448.671,466.2055,464.4229,478.5265,492.4961,475.9768,Day
2023-10-04 09:30:00,541.7637,67.79874,0.0,13.711,3212.94,507.0762,522.0715,521.7464,537.8428,551.3355,533.9293,Day
2023-10-04 09:45:00,597.6204,70.15623,0.0,13.68033,3511.849,556.3086,570.7947,571.3649,588.8919,601.8493,584.3033,Day
2023-10-04 10:00:00,652.509,71.75765,0.0,13.674,3788.305,601.1894,614.9335,618.3108,634.6044,652.3426,632.8062,Day
2023-10-04 10:15:00,700.2516,72.85015,0.0,13.67167,4036.68,640.7681,654.2337,662.1573,676.4645,696.324,675.978,Day
2023-10-04 10:30:00,744.6025,74.17515,0.0,13.684,4262.867,678.0792,691.2982,702.7681,720.8581,736.6819,714.1221,Day
2023-10-04 10:45:00,783.9177,75.88338,0.0,13.70467,4466.566,709.2703,725.4825,739.2178,756.4703,771.9491,750.2469,Day
2023-10-04 11:00:00,821.5868,77.1282,0.0,13.72133,4651.99,739.8474,755.4426,770.3115,787.8135,804.0396,783.0696,Day
2023-10-04 11:15:00,853.3683,77.03677,0.0,13.70467,4817.916,768.9357,782.427,799.5936,815.7125,829.4533,812.5398,Day
2023-10-04 11:30:00,878.5039,76.80949,0.0,13.75467,4912.041,786.8433,805.4965,821.2787,832.5794,832.044,828.7454,Day
2023-10-04 11:45:00,913.6428,77.88829,1.0,13.72033,4965.831,806.9753,823.4884,832.7858,833.0129,832.8228,832.9189,Day
2023-10-04 12:00:00,931.1249,78.8977,0.0,13.727,4985.574,818.861,832.7609,833.0211,832.9659,832.9094,832.9461,Day
2023-10-04 12:15:00,949.9556,79.11607,0.0,13.78,4997.018,831.3503,832.9146,833.0372,832.8247,832.926,832.8509,Day
2023-10-04 12:30:00,961.4113,79.73978,0.0,13.81433,4998.046,832.9376,832.9364,832.9697,832.7217,832.9031,832.8015,Day
2023-10-04 12:45:00,973.7471,79.98339,0.0,13.81,4998.149,832.9772,832.9772,832.942,832.886,833.0754,832.9443,Day
2023-10-04 13:00:00,977.4786,81.12035,0.0,13.79167,4997.238,832.941,832.9014,833.2034,833.041,833.0425,832.9734,Day
2023-10-04 13:15:00,973.9299,81.00588,0.0,13.78667,4997.034,832.8196,832.9099,832.9875,833.0177,832.9398,832.85,Day
2023-10-04 13:30:00,961.1291,81.13441,0.0,13.77533,4986.188,822.4369,833.0015,833.0251,832.9174,832.8295,832.9587,Day
2023-10-04 13:45:00,943.7318,81.02234,0.0,13.767,4968.752,810.58,828.3537,832.9211,832.9904,832.851,832.9772,Day
2023-10-04 14:00:00,924.7755,82.15602,0.0,13.82033,4942.243,794.8375,816.1119,832.8883,832.9508,832.7554,832.9471,Day
2023-10-04 14:15:00,896.3981,82.70409,0.0,13.78633,4880.078,771.5953,794.2692,821.4927,830.934,832.9283,829.8226,Day
2023-10-04 14:30:00,871.0684,81.66734,0.0,13.72433,4785.199,750.8941,772.3385,802.0728,816.9788,828.4481,813.7627,Day
2023-10-04 14:45:00,838.1943,81.04413,0.0,13.705,4615.89,723.8734,742.5045,772.7111,786.4901,802.2726,786.1322,Day
2023-10-04 15:00:00,794.1263,81.67905,0.0,13.69967,4396.938,687.3273,706.8091,737.9373,749.4863,762.868,749.5206,Day
2023-10-04 15:15:00,749.0193,82.08026,0.0,13.70833,4177.911,649.156,671.6108,702.7548,712.9308,723.162,713.4003,Day
2023-10-04 15:30:00,705.1273,82.07769,0.0,13.69133,3949.78,611.5961,633.5203,663.3845,672.7019,683.0328,674.65,Day
2023-10-04 15:45:00,657.6648,82.36617,0.0,13.71767,3694.842,571.1001,591.7021,620.8065,628.1734,638.9338,631.1705,Day
2023-10-04 16:00:00,616.9286,82.22513,0.0,13.73333,3411.466,526.8134,511.6731,579.6603,587.8167,602.4169,584.0488,Day
2023-10-04 16:15:00,558.6342,82.56447,0.0,13.728,3149.777,481.8859,492.5831,530.9412,537.931,547.2471,538.1127,Day
2023-10-04 16:30:00,460.7415,82.49117,0.0,13.72967,2412.781,413.9746,377.8095,403.2477,411.9153,447.8073,412.9772,Day
2023-10-04 16:45:00,234.3804,80.64159,0.0,13.74233,1296.958,183.9363,229.3862,215.5172,213.1137,216.871,220.9463,Day
2023-10-04 17:00:00,239.1106,79.89399,0.0,13.76167,1185.448,202.8517,202.0718,187.7882,170.5004,217.5541,223.3352,Day
2023-10-04 17:15:00,133.0522,78.60956,0.0,13.77367,712.7042,136.4892,123.8888,117.6565,143.9223,124.567,118.4171,Day
2023-10-04 17:30:00,207.6401,78.1254,0.0,13.72667,1206.907,178.2448,192.413,213.8495,189.3383,206.2381,217.7116,Day
2023-10-04 17:45:00,167.3384,77.41467,0.0,13.692,818.6071,121.7867,125.4936,147.6328,115.7119,149.132,150.9033,Day
2023-10-04 18:00:00,106.4086,76.47208,0.0,13.69533,478.4394,71.62731,73.53539,90.67434,58.07931,89.78405,92.57392,Day
2023-10-04 18:15:00,50.26108,74.96127,0.0,13.684,216.0573,31.29746,33.90264,43.01744,23.68259,41.92746,44.54843,Day
2023-10-04 18:30:00,6.295733,73.09775,0.0,13.701,53.057,8.526194,9.295942,12.02405,9.730616,11.03037,12.36608,Day
2023-10-04 18:45:00,0.0,71.01925,0.0,13.69167,-0.2777759,0.9838063,1.362383,1.029468,1.434936,1.525297,1.54167,Night
2023-10-04 19:00:00,0.0,69.07713,0.0,13.66833,-8.730847,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:15:00,0.0,67.47624,0.0,13.69467,-8.746867,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,0.0,66.29121,0.0,13.71967,-8.780842,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,0.0,65.44868,0.0,13.755,-8.842948,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,0.0,64.71627,0.0,13.747,-8.838252,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,0.0,63.91822,0.0,13.73467,-8.800714,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,0.0,63.26481,0.0,13.734,-8.802465,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,0.0,63.10009,0.0,13.69933,-8.733757,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,0.0,62.83617,0.0,13.693,-8.716567,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,0.0,62.46553,0.0,13.70433,-8.735067,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,0.0,62.24276,0.0,13.711,-8.742885,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,0.0,61.80195,0.0,13.741,-8.803409,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,0.0,61.30585,0.0,13.76267,-8.852589,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,0.0,61.01263,0.0,13.68367,-8.695852,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,0.0,61.09021,0.0,13.68033,-8.678358,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,0.0,61.54794,0.0,13.68167,-8.68505,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,0.0,62.38399,0.0,13.74367,-8.79963,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,0.0,62.83739,0.0,13.75433,-8.822806,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,0.0,63.24155,0.0,13.699,-8.717966,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,0.0,63.51831,0.0,13.71233,-8.735027,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,0.0,63.67672,0.0,13.74633,-8.789221,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,0.0,63.28191,0.0,13.73233,-8.762236,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,0.0,62.65274,0.0,13.73867,-8.783328,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,0.0,62.09793,0.0,13.75067,-8.806315,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,0.0,61.8526,0.0,13.771,-8.838542,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,0.0,61.54549,0.0,13.71167,-8.714123,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,0.0,61.40621,0.0,13.71533,-8.726667,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,0.0,60.46239,0.0,13.721,-8.739759,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,0.0,60.2295,0.0,13.70967,-8.714349,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,0.0,60.15937,0.0,13.70667,-8.709642,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,0.0,59.67157,0.0,13.719,-8.741005,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,0.0,59.36295,0.0,13.732,-8.765044,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,0.0,59.61269,0.0,13.74267,-8.777233,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,0.0,59.76408,0.0,13.74633,-8.791614,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,0.0,59.70613,0.0,13.749,-8.797881,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,0.0,59.56174,0.0,13.73233,-8.771935,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,0.0,59.16494,0.0,13.71233,-8.734841,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,0.0,58.91386,0.0,13.708,-8.719749,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,0.0,58.95119,0.0,13.69633,-8.698667,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,0.0,58.83411,0.0,13.68433,-8.684775,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,0.0,58.86127,0.0,13.70167,-8.718279,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,0.0,59.0551,0.0,13.701,-8.712883,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,0.0,58.79161,0.0,13.69333,-8.706883,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,0.0,58.8418,0.0,13.729,-8.786871,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,0.0,59.52481,0.0,13.679,-8.706111,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,0.0,60.42736,0.0,13.66267,-8.66405,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,0.0,60.88418,0.0,13.65833,-8.439876,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,0.0,61.23332,0.0,13.67033,-8.413916,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:00:00,0.8645475,61.38438,0.0,13.65467,-8.453841,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:15:00,10.11767,61.57003,0.0,13.652,-8.652757,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-05 07:30:00,22.29333,61.51178,0.0,13.642,-5.180907,0.4993303,0.509804,0.5065942,0.5048552,0.4928205,0.4695681,Day
2023-10-05 07:45:00,53.09613,61.48441,0.0,13.71333,207.0763,31.71315,33.14593,33.22824,34.12036,39.48367,36.31932,Day
2023-10-05 08:00:00,151.9668,62.00222,0.0,13.74,724.864,101.3803,116.384,118.8724,124.9231,130.0319,123.4638,Day
