Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-06-01 07:00:00,118.3088,3.610199,3.319416,3.480889,3.263869,3.198403,3.167995,3.0936,3.013149,3.027167,2.843348,3.016324,0,3.193019,2.854976,3.143504,2.947002,2.901191,2.572925,2.841882,2.691836,2.907543,2.714006,3.05219,2.876499,3.017278,2.675439,3.427775,3.195148,3.130481,2.984852,2.088366,3.284037,3.055608,3.482794,3.370357,3.478419,3.395787,3.683383,3.579648,3.848856,3.731063,3.902158,3.852281,4.013745,3.907741,4.027933,4.116549,3.727947,3.687353,3.716486,3.506408,3.850776,3.795488,3.695223,3.48026,3.582068,3.117097,2.724485,3.096413,2.68493,3.026995,2.722477,3.134505,2.793376,3.11112,2.734394,3.056596,2.852267,2.996485,2.939677,2.932564,2.500195,2.97529,2.81333,2.948873,2.866297,2.949966,2.847448,2.964123,2.848154,3.054531,2.930511,2.992383,2.891827,1.998337,1.994303,3.106762,2.858978,3.149579,2.826138,3.206676,2.949627,3.290497,2.92679,3.324224,3.159985,3.316041,3.113376,3.263459,3.005856,3.211095,2.967985,3.041081,2.909287,3.242716,3.096113,3.184688,2.9891,3.07261,2.82797,3.082365,2.910786,3.02342,2.820007,2.938976,2.731978,2.964343,2.784194,3.106614,2.866693,3.141326,2.8591,3.125473,0,3.069777,2.913325,1.916082,3.003258,2.693553,1.78416,3.017852,2.883121,3.010639,2.653773,3.047561,2.347292,3.089458,2.899702,3.129362,2.880919,3.174138,2.857664,3.166033,2.946152,3.122255,2.07795,3.025843,2.561131,1.856965,2.778758,2.682861,2.716415,2.53433,2.77221,2.609039,2.817936,2.636683,2.865469,2.706802,3.00271,2.762652,3.226326,3.015708,3.227077,2.083158,3.243424,3.127495,3.280586,3.172874,3.30517,3.200998,3.335628,3.163016,3.376876,3.218405,3.325387,3.295563,521.4506
2023-06-01 08:00:00,285.1746,8.656272,8.115296,8.46922,8.169536,8.031676,7.970899,7.911575,7.819573,7.757439,7.428672,7.682473,5.533092,8.393411,7.571996,8.24167,7.840678,7.459282,6.585413,7.223064,6.950518,7.547297,7.082919,7.738678,7.415777,7.78511,7.06531,8.461146,8.139243,8.174043,7.930625,5.45071,8.451899,7.952927,8.794284,8.571907,8.79677,8.760538,9.122561,9.047561,9.539479,9.38823,9.57751,9.429158,9.621801,9.535443,9.694601,9.8894,8.974014,8.946511,8.978749,8.671534,9.231764,9.103832,8.843907,8.545472,8.753966,7.830134,7.071391,7.937489,7.152678,7.617008,6.786735,7.872148,7.376164,7.749035,7.188336,7.821782,7.292913,7.721814,7.61257,7.283559,6.61671,7.477665,7.271799,7.444559,7.321893,7.429749,7.327614,7.371004,7.322511,7.646475,7.41071,7.531538,7.334547,5.052395,5.063055,8.024786,7.425943,8.143939,7.516774,8.252805,7.722382,8.327841,7.687698,8.423699,8.12412,8.410675,7.980307,8.241572,7.728208,8.169682,7.742891,7.640779,7.516661,8.39347,8.125595,8.294854,7.928284,7.989221,7.446935,8.024697,7.708996,7.970809,7.526006,7.643218,7.180195,7.350638,7.152089,7.856855,7.374774,7.981176,7.503285,8.038151,5.994281,7.986763,7.69819,5.113952,7.859883,7.14755,4.856805,7.950377,7.789103,7.810761,7.057605,8.076601,7.58093,8.067136,7.782301,8.153737,7.634259,8.229603,7.647679,8.343405,7.802341,8.190336,5.657197,7.827788,6.897882,4.889723,7.066715,7.011047,6.949905,6.666297,7.113118,6.775438,7.17416,6.978491,7.302896,7.109865,7.550669,7.158427,8.40233,7.963555,8.370373,5.528726,8.380743,8.274116,8.420306,8.370266,8.510183,8.421466,8.564084,8.240049,8.670233,8.288862,8.513157,8.461374,1372.299
2023-06-01 09:00:00,512.0483,15.80792,15.06364,15.83556,15.50712,15.60779,15.46879,15.46883,15.24887,15.29543,14.74849,15.13025,14.5137,16.23418,14.95371,15.90935,15.3834,14.65754,13.48598,14.34804,14.03236,14.94814,14.12071,15.31657,14.82979,15.38783,14.10698,16.12505,15.69238,16.03601,15.36827,10.46188,16.12962,15.35,16.33124,16.13672,16.17177,16.27599,16.2205,15.99973,16.87619,16.7021,16.51882,17.24627,17.49249,17.33158,17.40729,17.63276,16.54538,16.50117,16.62549,15.98285,16.42596,16.60271,16.30214,16.0684,16.32759,15.18083,14.29635,15.38701,14.42402,14.74887,13.81839,15.24004,14.87084,15.04459,14.49589,15.33206,14.46295,15.10872,14.91416,14.35693,13.58858,14.64055,14.50743,14.54352,14.43245,14.52883,14.32631,14.31667,14.5767,14.96072,14.52245,14.72797,14.4208,9.863317,9.963936,15.30563,14.60788,15.61223,14.9205,15.73403,15.02502,15.84165,14.99789,16.06429,15.6129,16.0768,15.53028,15.71769,14.97049,15.75144,15.19293,14.93734,14.60333,15.92649,15.49108,15.8013,15.29152,15.36507,14.57381,15.57577,15.06873,15.57377,14.88508,15.1231,14.31622,14.38583,14.0652,15.20077,14.49145,15.47932,14.80966,15.62094,15.16993,15.55217,15.15341,10.02426,15.19276,14.30618,9.758591,15.60191,15.4474,15.41472,14.27926,15.73912,14.89653,15.71598,15.17196,15.75513,15.1293,16.05688,14.87921,15.93439,15.08028,15.64386,10.59421,15.41328,14.06236,9.763523,13.92722,13.83371,13.95135,13.55345,14.24411,13.69775,14.30519,14.04838,14.44293,14.0039,14.84951,14.23653,16.24976,15.6712,16.19624,10.67958,16.16947,15.92927,16.18881,16.00717,16.27083,16.02269,16.2948,15.84348,16.46624,15.85621,16.0844,16.13073,2625.778
2023-06-01 10:00:00,689.1627,22.08626,21.11901,21.61487,21.19806,21.7766,21.85539,21.70575,18.95795,21.46733,20.72228,20.93978,20.19074,19.5853,18.67176,22.99361,22.43257,20.66142,19.46519,19.38315,18.84108,19.74474,18.56007,21.9351,21.08733,22.1237,18.30566,22.50858,21.77376,20.04056,18.84537,12.3824,19.67139,19.17517,19.98638,19.71993,20.4579,20.6214,20.78845,20.37346,21.15708,21.20081,21.38746,20.37998,20.35927,20.09572,20.22737,20.41512,20.84261,20.75402,20.48466,19.27732,20.09443,20.42389,19.89897,19.5389,19.79296,19.81257,18.64205,19.50465,18.41788,18.96474,18.57417,19.89407,19.57597,19.7757,19.25926,19.94771,21.30236,21.95021,21.83584,20.6405,19.86073,21.29869,21.0579,21.35745,21.21854,21.43314,21.25956,21.24018,19.89898,20.18196,19.70476,20.02757,19.62709,13.44722,13.57928,20.01839,19.27931,20.30844,19.70453,20.59612,19.8178,22.09846,21.22424,21.56915,20.86637,21.37602,20.84408,21.85852,20.91265,20.01441,19.99666,21.10893,18.59065,20.07752,20.185,20.44948,19.80174,19.78821,18.95201,19.91901,19.41117,20.31131,19.57557,19.86289,18.83325,20.31935,19.87732,21.37777,20.51587,21.68544,21.02259,21.65161,21.34624,21.59039,21.21375,12.3433,19.77928,18.82466,12.28977,19.24986,19.74866,19.56645,18.36663,19.24085,18.42106,19.12012,18.44246,19.07234,21.37843,22.41571,17.98017,19.18476,18.295,18.78888,12.6585,20.60796,18.53892,14.36948,20.67734,20.83645,18.93671,19.1629,19.83163,19.27943,18.0967,17.85733,19.94988,20.21769,18.62999,18.11793,20.89882,19.98582,20.1821,14.90168,22.58944,22.43573,22.54204,20.44569,21.083,20.79439,21.49349,20.77799,21.90453,21.1808,21.8447,21.85101,3790.342
2023-06-01 11:00:00,880.2601,25.65342,25.111,25.88679,25.36509,26.18965,26.10003,26.16812,25.26142,26.08894,25.30344,25.75024,25.06694,26.79596,25.5034,26.71942,26.25978,25.13727,23.95521,24.5452,23.95996,25.0405,23.96118,26.00522,25.06017,26.19597,24.39032,26.49126,25.54454,26.42839,26.26233,17.48966,26.77415,26.05794,26.51864,26.74145,26.55443,26.64463,26.53363,26.40824,27.25058,27.35614,27.53482,27.20474,27.34012,27.3268,27.50254,27.60925,26.23093,26.12833,26.1159,25.79713,26.45366,25.81103,25.88135,25.37252,26.00539,25.12229,24.3919,25.22381,23.82747,24.29391,23.50592,24.96944,24.64046,24.78189,24.13572,24.86696,24.56549,25.20436,24.91019,24.25272,23.41728,24.57528,24.42927,24.70445,24.50335,24.68537,24.5111,24.51403,24.91139,25.43686,24.88146,25.00805,24.55677,16.74362,16.869,24.86081,24.10025,25.12287,24.6062,25.41985,24.61097,26.15532,25.41672,26.15062,25.6619,26.32623,25.92923,26.25421,25.3119,25.23567,25.41074,25.62354,24.58015,26.18998,26.11917,26.51913,25.99343,25.89244,25.26419,26.28851,25.85261,26.3714,25.70157,26.03388,25.05849,24.62849,24.22809,25.74532,24.97916,26.12881,25.45676,26.31368,25.73212,26.23355,25.79745,16.68616,25.16919,24.14952,16.34268,26.06927,26.06811,25.94818,24.7429,26.17954,25.40839,26.14721,25.68777,26.1922,25.93961,26.78745,25.41542,26.44305,25.76961,26.3005,17.79897,25.88174,23.96985,17.03436,24.47511,24.54519,24.31351,24.21366,24.98607,24.31898,24.58325,24.01796,25.2033,24.26177,24.81962,24.12085,26.16246,25.42225,25.92674,17.7937,26.72022,26.2113,26.51399,26.55787,26.75941,26.59618,26.82868,26.408,26.88885,26.18612,26.508,26.55301,4430.599
2023-06-01 12:00:00,891.3613,26.45585,26.2183,26.88018,26.3801,25.45519,25.60909,25.67749,25.27042,25.79568,25.34636,25.7257,25.02632,25.82856,24.82462,27.9936,27.64185,26.41352,24.99917,24.95548,24.30874,25.20564,24.28176,25.89196,25.17224,26.14294,24.35232,26.15014,25.42458,25.83435,26.2789,17.50934,26.94291,26.34889,26.7816,26.81061,26.6541,26.94111,27.05091,26.98954,27.34716,27.22777,27.46859,26.04069,26.48018,26.52756,26.54976,26.67122,25.68593,25.60372,25.70311,24.60447,25.42979,25.27831,25.16124,24.73495,25.1459,25.64669,25.13379,25.476,24.86542,25.17128,24.78836,25.67926,25.55341,25.63852,25.48345,25.75067,25.70989,25.84918,25.81413,25.87844,24.95956,26.14251,25.99602,26.1753,25.98093,26.12259,25.97546,25.84365,25.78617,26.24294,25.88256,25.91416,25.4505,17.27238,17.44043,25.38708,25.09631,25.46423,25.19544,25.55354,25.38051,25.91182,25.66713,26.1927,26.08019,26.46497,26.38395,25.92392,25.48471,25.45802,26.16434,25.28697,24.63956,25.36864,25.7297,25.82392,25.72667,25.78654,25.58567,25.97868,25.82528,26.01633,25.77707,25.80522,25.50665,25.23323,24.95784,25.69523,25.39315,25.77465,25.50594,25.81125,25.55124,25.85765,25.56726,17.75318,25.36454,24.99393,17.2869,25.05367,25.36682,25.43969,24.80348,24.98261,24.69592,24.91979,24.6148,24.84389,25.89742,26.27316,24.59959,25.00043,24.87988,24.90247,17.8885,25.19456,24.83006,17.20918,25.45176,25.3536,24.50814,25.63227,26.01938,25.63729,24.83815,24.56307,26.0015,25.40149,25.17147,25.06752,25.32399,25.08989,25.26497,17.94342,26.08124,26.22626,26.33,25.40861,25.6025,25.51512,25.66412,25.4166,25.70448,25.25411,25.43484,25.57582,4436.953
2023-06-01 13:00:00,1005.296,28.5486,28.25916,28.85188,28.3159,28.1566,28.06578,28.23779,29.16259,28.19836,27.4555,27.91446,27.03878,29.65338,29.13465,29.32253,29.22812,28.55024,27.29589,28.77988,28.14417,29.30142,28.32007,29.18834,28.22737,28.95994,28.27791,29.07617,28.42391,29.90976,29.73368,19.90544,29.90223,29.74682,29.85798,29.87633,29.79547,29.83606,29.81103,29.66722,29.83188,29.85147,29.89573,29.82532,29.66775,29.77703,29.43735,29.7792,29.08249,28.88675,29.19789,28.18904,28.82697,28.02952,28.62457,28.24496,29.00715,27.32016,27.24262,27.36126,27.12607,27.28563,26.97829,27.36171,27.31743,27.31063,27.27789,27.36377,26.79082,26.88493,26.91431,27.9792,26.86268,28.19871,27.885,28.15881,27.98473,28.25393,28.00484,27.98497,27.12741,27.5491,27.13753,27.14744,26.6244,18.15169,18.2219,27.46676,27.1667,27.33915,27.22868,27.26413,26.97814,27.14131,26.94976,27.39168,27.30711,27.47054,27.427,27.3822,26.96878,27.5,26.60477,26.52588,27.46026,27.5,27.28233,27.34155,27.17229,27.2373,27.20679,27.25856,27.2393,27.28265,27.22318,27.08764,27.05111,26.52223,26.48166,26.97568,26.84562,27.06844,26.91175,27.10918,26.91477,27.08364,26.93846,20.18513,27.4983,27.46836,19.72406,27.5,27.5,27.5,27.46521,27.47113,27.46692,27.48126,27.43258,27.46714,26.40826,26.4905,27.44631,27.49944,26.36246,26.37572,19.29433,27.34122,27.44679,19.33459,26.82087,26.4537,27.4547,26.1008,26.20687,26.11983,27.24523,27.31379,26.16587,26.8863,27.42065,27.2015,26.5179,26.49805,26.5483,19.73651,27.13269,26.97978,27.1646,27.5,27.5,27.5,27.5,27.48346,27.5,27.41616,27.49747,27.5,4774.891
2023-06-01 14:00:00,892.5375,25.40211,24.79955,25.82747,25.37695,26.36107,26.33096,26.55451,25.58807,26.54499,25.86482,26.26823,25.50987,26.9902,25.94963,26.94928,26.75547,25.82672,24.79739,25.30425,24.54404,25.77305,24.88362,26.63147,25.47704,26.71697,24.87364,26.41951,25.66076,27.27034,26.76776,17.7591,26.95251,26.41834,26.68214,26.59279,26.44835,26.55211,26.41096,26.18995,26.68997,26.49961,26.68257,26.87829,26.87254,26.9196,26.91398,27.07582,25.8236,25.75004,26.04383,25.284,25.41131,25.19516,25.54238,25.01983,25.79455,25.50311,25.11613,25.70199,24.86703,25.30181,24.58082,25.59422,25.35736,25.52011,25.18022,25.63219,24.65202,25.02052,24.88618,24.57603,23.74365,24.96448,24.7178,24.97565,24.8339,25.00024,24.78419,24.6064,25.75155,26.11485,25.77681,25.70679,25.34691,17.22577,17.29155,25.60136,25.28468,25.82247,25.50528,25.85997,25.58496,25.28892,24.92129,25.45696,25.24815,25.74018,25.54557,25.23868,24.88126,25.98708,25.54684,25.65049,25.14949,26.13852,25.37057,25.63949,25.31501,25.3256,25.02488,25.50271,25.38833,25.67007,25.43142,25.49775,25.18413,24.54035,24.28065,25.32643,24.95221,25.5013,25.00409,25.60105,25.34683,25.57358,25.33176,18.05976,25.94979,25.59654,17.74008,26.08847,26.0605,25.85862,25.3728,26.13284,25.89519,26.10346,25.95797,26.12174,25.69413,26.07005,25.77673,26.12666,26.02288,26.16921,18.36728,25.85668,25.58321,17.69526,24.81858,24.85586,25.48527,24.77636,25.11691,24.77115,25.19435,24.94773,25.09423,24.82581,25.3004,24.74845,25.94731,25.72804,25.9029,17.82301,25.92197,25.62402,25.74825,26.09221,26.15953,26.11121,26.15391,26.00871,26.19639,25.95978,26.01855,26.14124,4501.632
2023-06-01 15:00:00,823.0307,24.01534,23.23429,24.4493,23.88803,24.7613,24.64146,24.97857,24.85187,25.02622,24.31297,24.75137,23.95801,26.54868,25.1203,26.24444,25.76298,24.67881,23.67806,24.57431,23.90162,25.11138,24.10588,25.13629,24.1426,25.27783,23.889,24.7166,23.82619,26.39192,26.0625,17.16092,26.36819,25.46584,25.72396,25.64177,25.48994,25.65945,25.42408,25.14414,25.72734,25.45882,25.71143,25.38052,25.23094,25.2406,25.16197,25.30112,24.37586,24.33124,24.68767,24.11347,24.2502,23.69628,24.18569,23.68698,24.5132,24.38417,23.73693,24.71048,23.22869,23.97352,22.65991,24.58,24.12794,24.39159,23.80626,24.7489,23.91161,24.713,24.41089,23.91908,23.04802,24.32464,24.04053,24.30541,24.06073,24.29481,24.02032,23.94683,23.88611,24.33116,23.79273,24.00742,23.5631,16.05894,16.14594,24.94014,24.31504,25.43271,24.77097,25.51635,24.93015,25.43014,24.63536,25.53701,25.15326,25.53406,25.056,25.44785,24.46953,25.35128,24.6875,24.71347,24.23305,25.91792,25.62041,26.07,25.44205,25.54434,24.78318,25.93317,25.60093,26.06501,25.48897,25.82549,25.05809,23.93636,23.51616,25.15224,24.3588,25.52967,24.64799,25.76251,25.18397,25.702,25.28842,17.11313,25.53246,24.51315,16.69654,25.81935,25.90513,25.9381,24.76299,25.90604,25.20538,25.85671,25.36188,25.84842,25.25064,26.02217,24.91881,25.95705,25.16996,25.58449,17.11462,25.79819,24.43238,17.01973,24.34529,24.33236,24.33294,23.66479,24.41011,23.83876,24.45422,23.91517,24.40157,23.99974,24.55424,23.68213,25.95382,25.33574,25.86921,16.93037,25.93002,25.71991,25.95698,25.48625,25.69783,25.51118,25.64823,25.06395,25.70045,24.91595,25.14199,25.21664,4278.941
2023-06-01 16:00:00,698.5726,20.50522,19.75051,20.90585,20.37778,20.78473,20.63998,21.04524,21.23538,21.09077,20.49243,20.84475,20.0626,22.87197,21.41354,22.80886,22.22423,21.16983,20.09762,20.87823,20.16499,21.36376,20.45317,21.51338,20.87831,21.59233,19.97463,20.88184,20.16546,22.50426,22.07534,14.52122,22.33529,21.82589,21.82527,21.71955,21.46256,21.66385,21.39403,21.20729,21.51418,21.33923,21.30195,21.09718,20.90812,20.84491,20.77666,20.99766,20.39951,20.47358,20.47009,19.92174,19.9538,19.64521,20.00433,19.58846,20.7004,20.93649,20.27326,21.68068,20.30307,21.10225,20.07931,21.92672,21.40143,21.75811,21.08947,22.0604,21.21237,21.93601,21.73387,20.81447,20.00225,21.22397,20.98395,21.21578,20.98094,21.18413,21.00547,20.85576,20.87866,21.33722,20.83206,21.00937,20.6418,13.98521,14.15739,22.10363,21.53638,22.71543,21.996,22.6884,22.04135,22.5883,21.67916,22.67557,22.22265,21.66483,21.44952,22.49962,21.57939,22.21687,20.87951,20.97063,20.69929,21.7132,22.51994,23.06716,22.41788,22.4478,21.61774,22.97487,22.55492,23.05537,22.23056,22.78749,21.87316,20.98795,20.50821,22.19633,21.34672,22.64904,21.7047,22.8919,22.354,22.86241,22.41447,15.02934,21.52494,20.47556,14.02047,22.06224,21.8315,22.77255,21.54144,22.12348,21.22022,22.01555,21.45531,22.06868,22.07194,23.2084,20.90463,22.12458,21.67601,22.30046,14.85569,21.3967,21.05569,14.61956,21.41941,21.36831,21.07539,20.67728,21.56462,21.03519,21.60226,21.0308,21.43254,20.91288,21.63379,20.84602,23.28755,22.60285,23.17847,14.8019,22.91925,22.49159,22.74315,21.69264,21.23953,21.01336,21.06445,20.48178,21.07204,20.24748,20.44918,20.52068,3756.521
2023-06-01 17:00:00,347.0345,10.65186,9.892987,10.59656,10.315,10.5506,10.46917,10.83956,10.70577,10.72647,10.30623,10.89836,10.39843,11.50035,10.67625,11.63648,11.30786,11.14822,10.5363,11.07469,10.71469,11.24896,10.81615,11.22489,10.79176,10.95452,10.41498,11.17621,10.71908,10.06272,9.624298,6.479781,9.78301,9.474896,9.778918,9.52309,9.524987,9.598822,9.545078,9.491344,9.795313,9.657287,10.70604,10.14662,10.15605,10.39512,10.55381,10.82406,9.604288,9.664327,9.852564,9.714416,9.679584,9.598831,9.524593,9.447957,9.746303,8.582651,8.216154,8.76299,9.591166,9.772612,9.458723,10.07942,9.808116,10.05001,9.778484,10.17968,9.822414,10.26874,10.07405,9.76191,9.318225,10.03366,9.883348,10.12027,9.980996,10.08269,10.01129,9.869458,9.837972,10.0424,9.82362,9.864347,9.686776,6.666825,6.744664,10.63447,10.45343,11.02071,10.5928,10.97975,10.55963,10.92641,10.56644,10.96495,10.68241,9.668846,9.447474,10.715,10.23441,11.17685,9.816193,8.412137,10.06579,9.224395,10.94952,11.33941,10.96492,11.21418,10.77516,11.43359,11.23525,11.58789,11.20577,11.47916,10.90232,10.24806,10.05804,11.07322,10.4962,11.26271,10.74097,11.35651,11.13308,11.51082,11.26894,7.556065,11.09825,10.33232,7.280475,10.01579,9.841087,11.42766,10.83781,10.23117,9.68209,9.943905,9.549323,10.12112,9.531985,10.14303,9.516051,10.40114,9.236024,9.431115,6.141476,11.48524,10.75736,7.999663,11.76079,11.75348,11.47184,10.6912,12.04953,11.70861,11.92939,11.57464,11.71896,11.52528,11.80365,11.36233,11.38225,10.99971,11.2638,7.18829,11.26208,11.09674,11.21201,10.81474,11.04122,9.99064,11.05482,10.81687,11.94902,11.03681,11.35824,11.58029,1766.202
2023-06-01 18:00:00,168.0672,4.809657,4.621574,4.876257,4.735503,4.951987,4.948028,5.048415,4.947477,5.098825,4.95913,5.136863,4.921535,5.667613,5.225037,5.626914,5.380795,4.961514,4.66255,4.91667,4.722545,5.045078,4.788292,5.0578,4.862582,5.151747,4.799247,4.986839,4.846682,5.668716,5.483691,3.603268,5.575861,5.315599,5.392456,5.319571,5.31138,5.321342,5.205663,5.194748,5.313574,5.256784,5.246976,5.179802,5.116144,5.117284,5.032521,5.102376,4.835296,4.867214,4.940965,4.872897,4.802269,4.742514,4.849274,4.762246,4.937138,4.992051,4.793475,5.083846,4.689394,4.920298,4.620448,5.038137,4.863984,4.975652,4.816833,5.027127,4.871838,5.028432,4.973512,4.817158,4.583783,4.919278,4.830159,4.917751,4.821987,4.883247,4.831574,4.801619,4.769129,4.87972,4.791307,4.804416,4.729866,3.217304,3.247664,5.478983,5.352877,5.687441,5.439461,5.68436,5.431275,5.672143,5.369533,5.616312,5.446006,5.611293,5.448883,5.525541,5.289402,5.504054,5.249072,5.073197,4.969478,5.491518,5.401887,5.576587,5.350201,5.442252,5.214257,5.570897,5.372359,5.582728,5.31568,5.509302,5.12593,5.111166,4.974775,5.475702,5.212852,5.616108,5.346456,5.676792,5.495648,5.693791,5.514178,3.797675,5.718099,5.282702,3.676622,5.509907,5.368693,5.456252,5.09233,5.552385,5.271309,5.531724,5.337181,5.615931,5.348341,5.698189,5.271519,5.729422,5.381249,5.608935,3.629018,5.762101,5.292214,3.70435,5.311262,5.277782,5.323247,5.120449,5.313384,5.174189,5.226787,5.038403,5.169274,5.095047,5.204638,4.967035,5.711559,5.43061,5.641327,3.558034,5.604121,5.46412,5.554296,5.491317,5.537312,5.455896,5.466335,5.308973,5.457535,5.283743,5.216876,5.297983,915.0723
2023-06-01 19:00:00,60.18843,1.340667,1.245218,1.376424,1.299375,1.469335,1.439723,1.532254,1.483088,1.573756,1.472363,1.572421,1.449672,1.793214,1.58525,1.779178,1.644633,1.601377,1.412023,1.551873,1.433128,1.615963,1.520883,1.595219,1.444913,1.622338,1.463531,1.430901,1.374171,1.793758,1.681017,1.082951,1.753806,1.623544,1.587183,1.55066,1.568545,1.521257,1.479209,1.429131,1.467401,1.438264,1.427242,1.375359,1.35208,1.319928,1.316512,1.31897,1.272735,1.257187,1.309002,1.259793,1.211449,1.160541,1.233765,1.236963,1.352374,1.554166,1.385583,1.594407,1.382923,1.554395,1.338067,1.563161,1.439055,1.532328,1.39055,1.548984,1.451165,1.548269,1.495526,1.504481,1.309914,1.525023,1.426226,1.520503,1.451307,1.486799,1.420157,1.430317,1.374742,1.448988,1.393891,1.4238,1.358402,0.9585423,0.9663352,1.58709,1.459293,1.619788,1.486158,1.61367,1.473122,1.603036,1.433749,1.586556,1.47979,1.59629,1.492942,1.552641,1.443205,1.563894,1.441551,1.540476,1.457641,1.692165,1.61436,1.740093,1.612746,1.724568,1.583731,1.809679,1.704818,1.804905,1.646966,1.787767,1.602749,1.39983,1.314083,1.567527,1.425276,1.617781,1.500652,1.618568,1.550381,1.656941,1.533983,1.138744,1.657456,1.481483,1.067559,1.81774,1.700795,1.792884,1.577596,1.783015,1.651049,1.743949,1.662029,1.765175,1.606453,1.77222,1.570554,1.756808,1.602548,1.689269,1.012554,1.645304,1.398418,1.048385,1.432882,1.400453,1.47393,1.375522,1.428866,1.340662,1.438799,1.338175,1.375024,1.290367,1.372692,1.298328,1.703621,1.552096,1.699171,0.9770667,1.657938,1.563725,1.637861,1.573663,1.603889,1.523714,1.538987,1.461442,1.514024,1.439297,1.450102,1.443542,238.5852
