Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-04-01 07:00:00,1.886207,0.04919398,0.06313007,0.06343245,0.0661642,0.06551141,0.06374344,0.05701943,0.0545401,0.05561179,0.05607796,0.05768735,0.04372684,0.06173683,0.06171306,0.06104794,0.05949869,0.04341442,0.04386361,0.05380135,0.05579688,0.05636142,0.04914468,0.06857507,0.06763272,0.05639905,0.05423138,0.05834445,0.06941664,0.05866602,0.05721071,0.01636213,0.05923716,0.05865775,0.0680541,0.06277556,0.0642754,0.06398278,0.0634758,0.06322981,0.06713497,0.0643646,0.06516752,0.06331361,0.06651994,0.06273068,0.06540453,0.06423013,0.05468094,0.06125881,0.0606513,0.05982475,0.06315152,0.06115771,0.057581,0.06199402,0.06049443,0.05510721,0.06198306,0.05823396,0.05976779,0.05662272,0.05748924,0.06524479,0.05837246,0.06508918,0.04437272,0.05849183,0.05842984,0.0585024,0.05613931,0.05518341,0.05287513,0.05705868,0.05521857,0.057245,0.05436984,0.05392411,0.05459939,0.04036234,0.05515824,0.05342571,0.05533069,0.05346385,0.05406592,0.01575952,0.01568039,0.05967004,0.06684317,0.05871784,0.06567258,0.05576337,0.06500934,0.05709178,0.06299071,0.06719139,0.06471192,0.06725017,0.05884034,0.06124373,0.05876224,0.05752635,0.05695501,0.05819592,0.04027938,0.06834543,0.06016375,0.05795566,0.05685903,0.05891296,0.05621002,0.05930656,0.05583415,0.06172905,0.05765066,0.05834823,0.07079027,0.05598575,0.05385938,0.06062064,0.05651645,0.06052266,0.05980112,0.05993009,0.05864592,0.06968399,0.07069363,0.01007745,0.06032673,0.05831612,0.01908988,0.06112839,0.05881514,0.0609176,0.05734074,0.05792192,0.05829892,0.0622999,0.05855171,0.06205172,0.06016042,0.06162358,0.05814737,0.06078592,0.05703446,0.05957418,0.01687959,0.0592816,0.05926885,0.009861933,0.05730719,0.05517908,0.05344984,0.06429555,0.05478468,0.0515288,0.0569552,0.04245104,0.05599873,0.04255374,0.04502971,0.05523786,0.06137579,0.05966783,0.06157113,0.02213605,0.05916183,0.05944895,0.06047151,0.05669156,0.05936977,0.06088958,0.0590766,0.06013065,0.05534206,0.05786457,0.05722537,0.06090135,-1.138516
2023-04-01 08:00:00,33.55109,1.081987,1.006605,1.026006,1.021727,1.031835,1.037876,1.090975,1.044817,1.082607,1.068529,1.066341,1.066549,1.159486,1.129033,1.131675,1.124236,1.064761,1.038095,1.075956,1.051335,1.066552,0.9769399,1.027812,0.9792802,1.088211,1.051762,1.032623,1.032866,1.10665,1.093821,0.720624,1.127301,1.100908,1.152691,1.143735,1.12909,1.123607,1.109687,1.124724,1.133864,1.140595,1.128046,1.129534,1.140387,1.126286,1.11854,1.134733,1.059276,1.058708,1.064295,1.044585,1.069071,1.029063,1.055564,1.074988,1.070827,1.076348,1.076463,1.09863,1.055253,1.091534,1.055394,1.088152,1.095677,1.089736,1.075029,1.082926,1.069228,1.055574,1.090523,1.035636,1.026553,1.055395,1.039415,1.054241,1.038738,1.037979,1.029805,1.037971,1.033948,1.041885,1.024755,1.033662,1.024612,0.6827249,0.6977879,1.089675,1.07238,1.084763,1.101472,1.104289,1.110465,1.099072,1.080603,1.121327,1.084468,1.118179,1.110777,1.100739,1.076673,1.092184,1.077896,1.048308,1.0243,1.110118,1.097486,1.114511,1.086143,1.094833,1.075399,1.117013,1.090463,1.111225,1.074372,1.105671,1.040263,1.025206,1.033951,1.110527,1.083248,1.119966,1.077398,1.113807,1.106959,1.066673,1.042783,0.7059431,1.103876,1.076904,0.7341377,1.125402,1.111302,1.12199,1.096562,1.131863,1.11449,1.143923,1.110013,1.135797,1.092947,1.139452,1.101549,1.122342,1.087495,1.099563,0.6848959,1.10788,1.086048,0.7182986,1.039189,1.041539,1.022733,0.9667257,1.020888,1.000188,1.034688,1.017019,1.037732,1.013858,1.024609,1.037133,1.125866,1.088328,1.144686,0.7086686,1.11605,1.123119,1.129609,1.109834,1.110828,1.107122,1.114498,1.104225,1.101571,1.092317,1.076033,1.122299,167.8232
2023-04-01 09:00:00,40.11277,1.432972,1.345251,1.374669,1.370434,1.388217,1.377932,1.443405,1.421299,1.435265,1.41348,1.437595,1.408152,1.538635,1.487754,1.509664,1.482924,1.411739,1.368308,1.434011,1.380737,1.411884,1.327154,1.380729,1.350979,1.448796,1.399751,1.399243,1.390637,1.484221,1.458534,0.9556327,1.503032,1.470339,1.45152,1.441801,1.434806,1.415351,1.425656,1.415938,1.436143,1.44352,1.432103,1.430028,1.439075,1.443224,1.420591,1.445104,1.347754,1.349044,1.368635,1.336666,1.360208,1.32815,1.350439,1.356725,1.370307,1.430305,1.412339,1.452124,1.412532,1.447221,1.398411,1.450142,1.452196,1.448047,1.442479,1.44311,1.449672,1.418902,1.444731,1.372697,1.330088,1.402225,1.389001,1.397758,1.388633,1.383714,1.36466,1.384151,1.372699,1.394115,1.384532,1.373125,1.355777,0.9070432,0.9258143,1.43303,1.432945,1.437112,1.441043,1.461596,1.454023,1.446342,1.428358,1.474943,1.441857,1.475932,1.459989,1.459933,1.423789,1.467358,1.426491,1.37771,1.366109,1.493784,1.452567,1.488578,1.442925,1.457051,1.425777,1.477451,1.44154,1.471442,1.432047,1.47537,1.371951,1.370227,1.359224,1.466687,1.433061,1.484073,1.439549,1.483174,1.46499,1.414771,1.385993,0.9621262,1.463391,1.424204,0.9699317,1.480783,1.472987,1.48377,1.430111,1.495513,1.462337,1.509827,1.469091,1.502538,1.46318,1.515447,1.452137,1.500148,1.444506,1.479665,0.9470778,1.490888,1.438275,0.9590459,1.361357,1.387527,1.362432,1.268312,1.369581,1.351254,1.388806,1.367753,1.355364,1.369886,1.401865,1.400226,1.508504,1.460032,1.527687,0.9591617,1.508392,1.49858,1.516004,1.501386,1.503859,1.479665,1.514213,1.474452,1.505112,1.484631,1.460583,1.502455,228.6622
2023-04-01 10:00:00,65.25326,2.12915,2.19811,2.257408,2.228614,2.26719,2.269697,2.147311,2.106632,2.134971,2.091463,2.124213,2.08201,2.2645,2.192613,2.240283,2.191283,2.107536,2.03274,2.119071,2.078616,2.114797,2.193338,2.247905,2.208021,2.141501,2.059887,2.267405,2.249106,2.286998,2.208541,1.487339,2.286834,2.216391,2.334693,2.323944,2.300218,2.293543,2.299733,2.301687,2.313929,2.319954,2.309417,2.302213,2.314548,2.296928,2.283548,2.306737,2.18615,2.189651,2.216367,2.160703,2.187802,2.174062,2.184132,2.193419,2.200511,2.179519,2.153196,2.197572,2.158497,2.191379,2.150492,2.189307,2.196428,2.191897,2.184038,2.194517,2.189178,2.182373,2.180319,2.063173,2.032039,2.103178,2.069941,2.0912,2.064796,2.084729,2.058709,2.066651,2.055583,2.080728,2.067149,2.061381,2.050232,1.36103,1.385032,2.294673,2.291633,2.313307,2.284088,2.329368,2.31128,2.329788,2.269946,2.334508,2.29408,2.317395,2.308505,2.317875,2.246774,2.323953,2.267958,2.186006,2.154933,2.338895,2.291942,2.343601,2.266268,2.285142,2.236858,2.303535,2.247067,2.306634,2.238904,2.302362,2.199294,2.041853,2.009574,2.179539,2.128207,2.206872,2.139028,2.203227,2.187168,2.351454,2.312443,1.406254,2.181807,2.104598,1.430779,2.217133,2.176658,2.207525,2.112486,2.220764,2.152114,2.228866,2.175322,2.233855,2.167194,2.244553,2.142276,2.222664,2.138803,2.191257,1.47247,2.207333,2.122734,1.409971,2.027532,2.032756,2.033687,2.1182,2.04501,1.997865,2.031393,2.010017,2.04837,2.009542,2.064747,2.034124,2.227973,2.155738,2.220499,1.533173,2.202983,2.182652,2.223284,2.191241,2.195823,2.177371,2.205393,2.16129,2.192239,2.170131,2.129884,2.1824,371.1878
2023-04-01 11:00:00,90.76919,2.978026,2.92003,2.978146,2.935177,2.994785,3.001404,2.9987,2.964303,2.989875,2.911933,2.965999,2.921282,3.157116,3.046786,3.11546,3.056526,2.937755,2.864805,2.951861,2.907039,2.950243,2.903597,2.971554,2.920138,2.9943,2.881183,2.992735,2.982294,3.101311,3.034248,2.044593,3.126387,3.036359,3.101425,3.089286,3.061133,3.033932,3.049356,3.041944,3.055542,3.076312,3.064607,3.036673,3.044128,3.049947,3.019294,3.036995,2.897379,2.91666,2.938291,2.90434,2.906183,2.882963,2.903543,2.913359,2.912432,3.048819,3.028335,3.066439,2.999477,3.068162,2.995931,3.032244,3.055118,3.043931,3.039827,3.048254,3.023534,3.025148,3.023598,2.925432,2.881703,2.956933,2.938029,2.93183,2.908396,2.911809,2.876129,2.904222,2.873515,2.918979,2.885013,2.886062,2.846685,1.903247,1.957428,3.014899,3.020802,3.047377,3.002253,3.06108,3.030648,3.057066,2.969389,3.052302,2.993978,3.055349,3.028328,3.030512,2.94429,3.033488,2.967708,2.914293,2.860114,3.082208,3.035506,3.100863,3.024369,3.006562,2.95495,3.063844,2.997418,3.043824,2.968621,3.050566,2.89028,2.89599,2.862812,3.088291,3.022348,3.119403,3.028224,3.114245,3.092228,3.136837,3.088169,2.029317,3.084863,2.993283,2.034159,3.126983,3.114777,3.140372,3.011441,3.12297,3.058284,3.135813,3.084768,3.144345,3.060488,3.137973,3.02542,3.13923,3.021869,3.112374,1.996721,3.110261,3.006068,2.003049,2.873589,2.883929,2.879643,2.85146,2.881915,2.825329,2.870373,2.850381,2.902178,2.832568,2.916874,2.889303,3.142215,3.074763,3.147942,2.000246,3.138793,3.105897,3.13907,3.107052,3.121629,3.09833,3.132631,3.068993,3.100749,3.087448,3.046333,3.104518,523.5888
2023-04-01 12:00:00,386.4058,11.04977,9.712315,9.879455,9.801519,10.02798,10.07282,11.19899,11.07248,11.14993,11.0149,11.05196,10.9969,11.47721,11.2162,11.7183,11.5584,11.0165,10.70918,11.06161,10.93262,11.13557,9.963202,10.22313,10.11572,11.58325,11.28515,10.67828,10.44368,11.60554,11.13548,7.275883,11.44667,10.46734,11.41175,12.02534,11.32927,11.85268,11.38955,11.78256,11.53373,11.32535,11.3279,11.18362,11.44525,11.27214,11.41403,11.12432,10.84196,10.67706,10.90632,10.81563,10.71178,10.60087,10.73037,10.84556,10.94906,10.46696,10.34215,10.50387,10.34307,10.50194,10.37883,10.56147,10.51307,10.48196,10.50202,10.50264,10.40008,10.49448,10.43379,9.878886,9.958404,10.50159,10.46971,10.37038,10.28264,10.37571,10.28342,10.28251,10.21071,10.34827,10.31614,10.29717,10.22462,7.152459,7.297669,10.83494,10.84197,10.98311,10.8153,11.07268,10.91578,11.04293,10.73761,11.10577,10.94151,11.02943,11.15735,11.10377,10.77509,11.20421,10.98856,10.44783,10.18719,11.0973,10.8123,10.85057,10.92799,10.78246,10.65656,11.28052,11.00126,10.95417,10.5543,10.80078,10.46361,11.22927,11.03156,12.01261,11.88522,12.19829,11.58107,12.27224,12.19737,10.67838,10.57924,7.750187,12.4196,11.44698,8.097075,11.69579,11.53176,11.47677,11.06363,12.02522,11.48771,11.76173,11.58316,12.13606,11.85325,11.93822,11.96896,12.28646,12.37954,12.31873,7.656016,12.34502,12.29853,8.250465,11.91175,11.96295,11.92226,10.47158,12.13668,10.96952,11.34982,11.49275,10.94195,10.9192,11.33431,11.05361,12.51517,12.43727,12.68918,8.071047,12.40997,12.35405,12.34562,12.69882,12.21452,12.36135,12.20792,12.25632,12.28524,12.13394,11.86336,12.25591,1940.096
2023-04-01 13:00:00,721.056,20.92359,19.06135,19.62778,19.41636,19.90178,19.82269,20.53683,20.74047,20.82743,20.84407,20.83766,20.90334,21.81593,21.45766,21.53146,21.34146,20.77455,20.36068,20.70119,20.43405,20.56388,18.97618,19.17521,19.27711,20.91934,20.43682,19.58879,19.35628,20.05305,19.38205,13.82405,19.99405,19.55087,20.12263,20.67998,20.46101,20.06292,20.73006,20.49987,20.66642,21.16047,21.43882,21.44726,21.30425,21.58633,21.47321,21.99116,19.18551,19.28486,19.56818,19.36191,19.33282,19.33063,19.90043,20.09389,20.55739,17.90252,17.86095,18.1307,17.80742,18.25093,17.78424,17.87125,18.16918,18.02389,18.21276,18.12069,18.06116,18.31067,18.2561,18.01646,18.29236,18.51245,18.13795,18.23924,17.90169,17.84098,17.74829,18.00826,17.54015,17.77121,17.62501,17.75595,17.64358,12.09764,12.13245,19.33366,19.3828,19.75399,19.57615,19.91859,19.9233,19.94606,19.58235,20.10979,19.92059,20.05725,19.98166,20.01261,19.65827,20.04238,19.9006,18.64343,18.81076,19.9472,19.9227,19.72338,19.37574,19.76606,19.58373,19.94858,19.64808,19.82713,19.46793,19.61227,19.37886,18.00198,17.65831,18.68676,17.86245,18.81474,18.00758,18.31448,18.51097,20.05658,20.3422,13.51679,18.78948,18.4145,13.41743,19.98751,20.05811,20.08285,19.56892,19.99118,19.90427,20.01063,19.89939,19.98707,19.91404,20.07479,19.76488,20.09455,19.84414,19.98788,13.80439,19.3113,18.72677,13.60998,18.38379,18.32034,18.94274,18.34973,18.43052,18.0387,18.47366,18.56649,18.43825,18.23668,18.77265,18.79361,20.1178,19.77785,20.07278,14.69924,20.29753,20.10011,20.17014,20.43324,20.41625,20.44929,20.64763,20.47535,20.72067,20.54342,20.50213,20.76176,3458.406
2023-04-01 14:00:00,846.8724,24.88265,20.3243,21.18978,20.92549,21.75229,21.00525,25.09207,24.88297,24.85349,25.27197,25.01617,25.17479,25.89868,25.13927,25.34027,25.31181,24.73749,24.18015,24.41388,24.23438,24.28627,21.74174,22.01633,22.24532,24.6141,24.54579,22.47039,22.54422,22.95949,22.52084,16.30071,22.81527,22.41063,21.88747,20.96806,21.15028,21.22234,20.79376,21.1568,21.07377,21.3495,21.09747,21.44241,21.42373,20.88226,22.20136,21.47534,21.46254,21.02294,20.95575,20.75164,21.21047,20.75746,20.74789,20.9107,20.8152,19.22411,19.56168,20.00019,20.12613,19.99243,19.53828,19.06133,20.88786,19.8325,20.07607,19.68909,21.29002,20.31724,20.92008,19.32854,19.22551,19.60755,19.66952,19.64001,19.62381,20.07572,20.35015,20.07047,20.60623,20.74474,20.55984,20.52877,20.92414,14.47564,14.84046,20.51967,20.29726,20.42319,20.6367,20.63194,21.12062,21.24514,20.39305,21.2615,21.50643,21.27459,21.35252,21.66664,21.35102,21.92399,21.79855,21.16664,21.13375,21.9968,21.77102,22.1416,22.07488,22.05348,21.81117,22.07795,21.84742,22.14501,22.12476,21.89997,21.69794,19.70698,19.75953,21.21302,20.78392,21.47085,20.83765,21.6018,21.61051,21.68841,21.61395,15.85715,22.53217,21.75001,16.50933,22.30863,22.33466,22.44582,21.43502,22.45546,22.67944,22.62255,22.42229,22.78379,22.28205,22.54129,22.09366,22.68591,22.30592,22.53635,16.02226,22.41364,21.74753,16.14514,21.43397,21.35576,21.2536,22.11736,21.34517,19.59389,19.1626,19.53872,19.36747,18.75756,18.93991,19.11438,21.69061,21.70636,21.22186,15.63587,21.56689,21.634,21.35488,21.34303,21.55028,21.33291,20.91927,21.21615,21.02547,21.12439,21.1333,21.51134,3840.293
2023-04-01 15:00:00,776.0764,21.65504,21.93002,22.21775,22.11409,22.61717,22.48945,22.67085,22.59219,22.60151,22.4868,22.49712,22.32101,24.02011,23.44865,24.02348,23.38862,22.58489,22.28093,22.93032,22.80523,22.91418,21.49467,21.55176,21.34725,23.04088,22.69193,21.48705,21.54366,21.7752,22.91227,14.06288,22.55486,22.51004,23.35611,22.79313,22.99286,22.94054,22.96457,22.86783,22.89131,22.16641,22.81535,22.61115,22.2973,22.25414,22.27179,22.38079,23.02797,23.23566,22.59718,22.89513,23.0997,23.18242,22.5498,22.5381,21.75213,22.72651,22.79632,22.04067,21.7509,22.37523,22.61523,22.87697,22.57381,22.67544,22.47284,22.32815,21.81434,21.77711,21.9978,22.24687,22.36917,22.51729,22.49392,22.66917,22.24857,22.63421,21.67936,21.36423,21.70027,20.88014,21.41391,20.56169,20.43062,13.99321,14.27135,20.04486,19.94175,20.09489,20.00517,20.02826,19.5631,20.30195,19.52248,19.90757,19.7421,19.67947,20.10826,19.90169,19.32271,19.98937,19.64695,19.23815,18.7656,19.48797,19.35946,19.3165,19.29391,19.98897,19.94754,20.70161,20.2826,20.55848,20.65162,20.79268,20.68949,22.07566,22.23077,22.59739,22.42484,22.54499,22.51104,22.61676,22.51846,22.49356,22.1022,15.74069,21.76487,21.24762,15.68061,22.94953,23.05673,23.01608,22.83809,23.26262,22.64062,23.19245,22.84457,22.83585,23.19047,23.19319,23.01929,22.91849,22.87524,22.5537,15.50056,21.81871,21.38662,15.4357,21.06747,21.23696,20.99347,22.1503,21.49002,20.89634,20.62347,19.82395,19.85138,19.23008,19.45347,18.87956,22.26878,22.16527,22.29378,15.15991,21.856,21.68265,22.12497,21.7189,21.95714,20.82311,21.19685,20.19828,19.7536,19.95683,19.32821,19.52896,3713.525
2023-04-01 16:00:00,711.7913,20.89571,19.27611,19.88727,19.7986,20.36399,20.63428,21.93514,21.83419,22.08446,21.93059,21.74066,21.72693,23.36184,22.98928,23.02121,22.91413,21.80586,21.30453,21.82738,21.56713,22.0295,20.28445,20.56828,20.27224,22.19247,21.57733,20.2268,20.10294,22.23887,21.66674,14.47183,21.87997,21.58374,22.42892,22.49895,22.31078,22.30605,21.65013,21.77122,21.51524,21.83071,21.34922,20.93957,20.83059,20.8616,20.34116,20.20611,20.27709,20.54895,20.71626,20.57819,19.89214,19.77268,20.17713,20.24636,20.49072,21.94159,22.1429,22.05398,21.74135,22.04154,21.47042,21.68463,22.04726,21.5724,21.89215,21.87164,21.82161,21.72823,21.87326,21.27511,21.11268,21.48617,21.55483,21.37818,21.26722,21.19399,21.2547,20.96074,20.93993,21.00902,20.92195,20.67683,20.51969,13.75385,14.10535,22.45839,22.6619,22.44668,22.57972,22.46281,22.50491,22.37997,21.94798,22.44043,22.24472,22.36566,22.48433,22.15004,21.87028,22.25704,21.81921,21.39596,21.4768,22.64787,22.4264,23.10514,22.80746,22.28152,21.98269,22.9439,22.68281,22.98282,22.57962,22.84764,22.27245,20.76124,20.71432,22.15257,21.89868,22.44991,22.14165,22.75613,22.74228,21.79218,21.8773,15.17064,22.72713,22.32657,15.16141,23.08629,23.23186,23.08625,22.52171,23.22062,22.91581,22.84209,22.62797,22.97569,22.82328,23.12734,22.57319,22.93941,22.57757,22.84681,14.90676,22.90569,22.4707,14.95576,21.29507,21.56967,21.4332,20.96949,21.43451,20.73174,21.04717,20.82984,20.53844,20.70872,20.65972,21.18088,23.00326,22.59753,22.93015,14.33939,22.70435,22.76477,22.76608,22.68968,22.59123,22.51494,22.50127,22.2709,22.45633,22.27156,21.95353,22.50031,3744.844
2023-04-01 17:00:00,476.9166,13.20481,12.7765,13.43435,13.36607,14.01827,14.10684,14.35308,14.22689,14.50745,14.38923,14.3098,14.23175,15.6401,15.30258,15.37792,15.19325,14.42694,13.93956,14.39598,14.18937,14.58564,14.11786,14.24998,13.89706,14.64367,14.22882,13.68591,13.56464,15.50829,15.12797,10.01086,15.35261,14.97394,14.78401,14.80345,14.59519,14.65982,14.12062,14.22245,13.99856,14.06847,13.91952,13.78425,13.51456,13.50725,13.33064,13.48992,12.91161,12.99259,13.1622,13.08837,12.51063,12.4759,12.86756,12.95643,13.39099,14.68143,14.73052,14.79906,14.57308,14.78699,14.38817,14.65373,14.87288,14.49941,14.80231,14.73264,14.74153,14.69834,14.76365,14.1077,14.09497,14.2618,14.35384,14.23014,14.23845,14.11336,14.19767,13.92885,13.9277,13.9545,13.88351,13.80567,13.70423,9.22193,9.500746,14.88741,15.01003,14.98121,14.99085,14.93623,15.01808,14.89256,14.53073,14.84735,14.67504,14.81028,14.84226,14.72186,14.44892,14.75591,14.62227,14.16098,14.06145,15.24362,15.10793,15.44627,15.12472,14.91713,14.71615,15.47047,15.29155,15.55534,15.16645,15.46705,14.84121,13.56034,13.4762,14.64122,14.48252,14.93243,14.68462,15.17193,15.13852,15.17698,15.04973,10.18421,15.22591,14.79888,10.16748,15.60089,15.68347,15.54698,15.05319,15.64579,15.31636,15.46472,15.26373,15.51034,15.27287,15.54019,14.95125,15.48793,14.93041,15.30089,9.927494,15.32902,14.88707,9.9677,13.99475,14.14907,14.20695,13.95251,14.17235,14.03149,14.08848,14.03539,13.93882,13.83569,13.83533,13.83873,15.37597,14.99948,15.3151,9.879655,15.1092,15.08873,15.1143,15.06876,14.96915,14.90293,14.80719,14.64505,14.76206,14.61044,14.34085,14.71395,2512.474
2023-04-01 18:00:00,223.9565,5.28102,5.051796,5.470914,5.404089,5.892525,5.934533,6.184597,6.110082,6.318665,6.243185,6.25624,6.170549,7.031671,6.801255,6.937003,6.732891,6.371803,6.081245,6.342418,6.189689,6.449376,6.167067,6.203564,5.940591,6.44586,6.195613,5.619436,5.569326,6.981245,6.699074,4.42208,6.818576,6.519215,6.308054,6.309139,6.188471,6.178404,5.816385,5.827711,5.668073,5.685544,5.599858,5.497622,5.274434,5.252532,5.144987,5.196871,5.027681,4.975201,5.199659,5.133929,4.724796,4.692927,5.012613,5.031435,5.34709,6.408293,6.372458,6.496053,6.318059,6.442715,6.198928,6.394536,6.468253,6.337191,6.440621,6.417645,6.40222,6.417553,6.426476,6.133294,6.108335,6.21475,6.215012,6.199914,6.176427,6.118774,6.124777,5.972316,5.944822,5.948354,5.904936,5.884029,5.841888,3.945952,4.061522,6.538968,6.545067,6.630466,6.570756,6.548705,6.545967,6.501968,6.283114,6.4235,6.277341,6.425647,6.408925,6.384803,6.227132,6.396927,6.293318,6.087078,6.009677,6.71726,6.638947,6.870383,6.626569,6.671906,6.444585,6.983877,6.867845,7.026264,6.742583,7.044547,6.58317,5.754191,5.662024,6.391238,6.29907,6.576724,6.456573,6.724027,6.675235,6.74834,6.633477,4.602663,6.817378,6.495329,4.573648,7.092623,7.060978,7.052461,6.741396,7.081359,6.836493,6.951259,6.826063,6.973535,6.804659,6.979627,6.580571,6.926648,6.549678,6.79096,4.300274,6.745673,6.428423,4.460317,5.98127,5.95123,6.24253,6.043544,5.842402,5.648685,6.089506,6.054061,6.012612,5.950439,5.937191,5.935922,6.839812,6.579364,6.781995,4.203353,6.661646,6.583373,6.648675,6.583292,6.529921,6.455775,6.388803,6.291125,6.329878,6.239874,6.085315,6.244874,1078.776
2023-04-01 19:00:00,26.2303,0.6097336,0.5789872,0.6339485,0.6188432,0.7082709,0.697853,0.7384574,0.7167484,0.7479573,0.7226892,0.7500584,0.7232419,0.8623775,0.812814,0.851983,0.812439,0.7766957,0.7285051,0.7594402,0.7370976,0.7870652,0.776072,0.7796862,0.7205519,0.7862217,0.744232,0.6691271,0.6553627,0.8714321,0.820632,0.5285978,0.8336499,0.7847195,0.7571675,0.7469391,0.7163,0.7182552,0.6642142,0.6564031,0.6440377,0.6473745,0.6256803,0.6240602,0.5966433,0.5812659,0.5786675,0.5822797,0.571195,0.5670801,0.5958503,0.580191,0.5452136,0.5233775,0.5646124,0.5756603,0.6065932,0.6932737,0.6672403,0.7308898,0.695725,0.7264705,0.6845107,0.7142713,0.7011262,0.7130479,0.694266,0.7119578,0.7096428,0.7160091,0.7087524,0.7429904,0.7185574,0.7544122,0.7353277,0.7538283,0.7271309,0.7364407,0.7212885,0.716971,0.6983759,0.7095129,0.690634,0.6755896,0.6772574,0.4698554,0.4714633,0.7328563,0.7050819,0.7197779,0.6984425,0.7414537,0.7223077,0.7182724,0.6707759,0.698935,0.6457776,0.699184,0.6818935,0.6941882,0.6536589,0.7124853,0.6802394,0.730768,0.6963094,0.8134593,0.7858042,0.8363497,0.7838738,0.8259186,0.77548,0.8660468,0.8280451,0.8699719,0.8078774,0.8786689,0.791647,0.6117845,0.5869172,0.7043214,0.6727166,0.7218528,0.6758824,0.7271887,0.6991132,0.7776014,0.739506,0.5400961,0.7403234,0.6817169,0.5352611,0.8787997,0.8440247,0.8596134,0.8172333,0.85975,0.8197939,0.8536647,0.8179262,0.8470212,0.8093541,0.8545993,0.7825217,0.8429857,0.7755647,0.7802645,0.4890802,0.6666858,0.598359,0.4875567,0.5814077,0.5555921,0.6163176,0.5812443,0.5743216,0.5378105,0.5748983,0.5502628,0.6468552,0.6181366,0.6667023,0.6533119,0.8083639,0.7642803,0.8158368,0.4739501,0.7891212,0.7662219,0.7960913,0.7601404,0.7641514,0.7335049,0.7326601,0.7195704,0.7119969,0.7024398,0.6924821,0.7195463,113.4554
