Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2022-11-08 09:00:00,603.9078,20.19291,18.78623,20.1281,19.70992,19.86549,19.70396,19.55872,19.12415,19.52158,19.19851,19.02136,18.23717,20.63189,19.62724,20.11425,18.71422,18.65194,15.41235,19.02076,17.75688,18.93798,17.58641,18.88869,18.09472,19.48642,17.19367,20.26929,19.32197,20.14847,18.12212,12.64589,20.74756,19.02068,21.04879,19.40063,21.08988,20.15336,21.34712,20.56858,21.35926,21.65956,21.73256,21.59855,21.93529,21.8437,22.01089,21.87324,20.63053,20.19584,20.80726,20.31446,20.79443,20.54387,20.44676,19.8827,20.32212,20.01465,17.98343,19.787,18.15249,19.73024,18.43823,19.85588,19.90661,20.14525,19.6265,19.97722,19.62605,19.83856,19.30208,18.86896,18.1384,19.20826,18.76849,19.196,18.77037,19.22854,18.4753,19.26129,18.9562,19.55655,19.02446,19.23255,18.27451,12.48127,12.48078,20.25628,19.82388,19.95736,19.05251,20.08425,19.49893,20.37132,19.34901,20.57721,20.06701,20.43908,20.03153,20.50178,19.71111,20.43464,20.04886,19.51238,19.01688,20.55052,19.899,20.58575,19.94748,19.56444,19.23675,19.5934,19.46664,20.24696,18.59343,19.80772,18.3071,19.03089,18.21185,20.01928,17.68128,19.95307,19.22663,20.20456,19.57978,19.94928,19.46864,12.68912,19.6764,18.98521,12.68773,20.06031,19.82741,20.04713,14.83095,20.34504,19.32652,20.47544,19.40784,20.5431,20.02046,20.5983,19.86138,20.51617,19.08324,20.44715,13.63758,20.30562,18.82591,12.47754,18.88261,18.53861,18.72626,17.07614,18.96792,17.69917,19.038,18.22155,19.11859,18.21601,19.45959,18.55627,20.6689,19.0615,20.7768,13.75198,20.74779,20.0934,20.85206,20.69488,20.88591,20.02065,21.02862,20.19879,21.13837,20.88403,20.72232,20.94285,3401.369
2022-11-08 10:00:00,775.8068,24.89963,23.52391,24.94217,24.47098,24.84695,24.61193,24.59445,24.21292,24.58315,24.15746,24.08414,23.28408,25.82647,24.89794,25.27338,24.05646,23.78136,20.40403,24.09119,23.02035,24.03651,22.74045,23.94683,23.11148,24.64875,22.27677,25.08876,24.02346,25.40722,23.41661,16.09186,25.96119,24.26704,26.06569,24.30245,26.09481,25.20473,26.1975,25.37578,26.1862,26.39262,26.53531,26.30084,26.65051,26.49333,26.7011,26.52026,25.33136,24.83717,25.54629,24.97136,25.39121,25.07432,25.16039,24.56159,25.11106,25.03984,23.08154,24.73436,23.15191,24.66925,23.50298,24.76044,24.90198,25.11589,24.52606,25.04361,24.54918,24.83379,24.2783,23.90593,23.22895,24.22421,23.79199,24.20922,23.81983,24.21948,23.42694,24.26134,23.95415,24.56638,24.00013,24.18189,23.24169,15.83967,15.92363,25.22062,24.77659,24.96724,24.46076,25.09006,24.54572,25.35585,24.41637,25.58238,25.14835,25.49967,25.12144,25.54252,24.65662,25.50028,25.07812,24.55567,23.97751,25.62553,25.03759,25.75584,25.24504,24.72015,24.26043,24.73797,24.57738,25.50561,23.76942,25.02175,23.62676,23.96851,23.10934,25.11765,22.59173,25.10608,24.5085,25.4127,24.8151,25.11158,24.59344,16.25179,24.91335,24.23595,16.23009,25.33408,25.2294,25.37717,19.52592,25.61759,24.69192,25.80401,24.67031,25.7948,25.26264,25.82837,25.01262,25.75654,24.2362,25.60873,17.02039,25.61001,24.29285,15.95225,24.06381,23.71913,23.92319,22.20457,24.13616,22.73281,24.18412,23.38294,24.26996,23.38409,24.57866,23.54431,25.84227,24.25335,25.93699,17.18138,25.90105,25.24924,25.98163,25.71985,26.02342,25.14636,26.1041,25.30322,26.16115,25.86665,25.69398,25.87589,4260.314
2022-11-08 11:00:00,883.8046,27.31977,25.88648,27.4189,26.93604,27.5055,27.29885,27.34387,26.92031,27.38428,26.77362,26.85916,26.0529,28.62906,27.75979,28.10246,27.03061,26.59318,23.23292,26.85397,25.82761,26.95548,25.56345,26.76914,25.90294,27.48801,25.02911,27.58014,26.5313,28.28142,26.3554,17.95647,28.67742,26.98392,28.63687,27.04824,28.66547,27.90194,28.65917,27.79758,28.50724,28.79951,28.961,28.68045,28.95224,28.78144,28.99408,28.8673,27.64007,27.08202,27.88676,27.3214,27.60029,27.25072,27.50574,26.96278,27.6006,27.39741,25.95244,27.30625,26.18352,27.25035,26.34148,27.30318,27.32796,27.36789,27.24983,27.40888,27.2431,27.20239,27.09485,26.71815,25.99797,26.96918,26.44829,26.9821,26.63954,26.96489,26.22374,27.02607,26.64677,27.28817,26.66424,26.88931,25.97261,17.59324,17.77478,27.38492,27.32829,27.34988,27.19823,27.41665,27.2669,27.44063,27.2184,27.46581,27.45332,27.48412,27.44066,27.49301,27.29843,27.49236,27.42313,27.20824,26.71821,27.43743,27.37173,27.42026,27.46535,27.28411,26.99773,27.35002,27.22806,27.44767,26.85056,27.45674,26.57985,26.61691,25.71113,27.4568,25.28234,27.45456,27.28614,27.48817,27.35412,27.45925,27.28596,18.21576,27.37789,27.09959,18.25254,27.45558,27.48769,27.47753,22.96136,27.49446,27.33665,27.49031,27.30595,27.38642,27.47113,27.44167,27.29623,27.42841,27.00745,27.38137,18.77542,27.46528,27.20275,17.77419,26.87674,26.58849,26.76167,25.19671,26.92554,25.43999,26.98596,26.17026,27.05871,26.24817,27.27854,26.29778,27.41871,26.96803,27.45484,18.91134,27.46927,27.3804,27.47863,27.4402,27.48709,27.43591,27.49786,27.34899,27.45506,27.49433,27.43753,27.5,4680.075
2022-11-08 12:00:00,912.3063,27.65674,26.41459,27.85212,27.37078,28.16615,27.82804,28.08553,27.52629,28.14944,27.51982,27.6406,26.844,29.46026,28.59567,28.93751,27.91752,27.46746,24.14453,27.66046,26.55802,27.74029,26.29116,27.55749,26.68992,28.32043,25.90184,28.11573,27.00241,29.17621,27.32739,18.56881,29.53794,28.05955,29.18779,27.73409,29.30016,28.51372,29.13988,28.19049,28.87953,29.16526,29.31683,28.98932,29.23208,29.03742,29.24482,29.07171,27.97173,27.2868,28.25614,27.67031,27.73085,27.30791,27.72651,27.28479,27.98774,27.48777,26.60606,27.48207,26.72329,27.43289,26.82925,27.45207,27.43447,27.41878,27.48585,27.47725,27.45104,27.27089,27.34644,27.40372,26.70416,27.6321,27.03022,27.66372,27.29502,27.63138,26.89698,27.70482,27.30561,27.91753,27.28797,27.52468,26.52876,17.96085,18.14958,27.43404,27.43043,27.43181,27.3753,27.47619,27.48188,27.47791,27.47096,27.48631,27.5,27.49576,27.5,27.5,27.45458,27.5,27.48451,27.39868,27.26151,27.45275,27.43242,27.43293,27.4925,27.40319,27.46097,27.44922,27.42668,27.471,27.4768,27.4911,27.42076,27.26335,26.3828,27.49916,26.16042,27.5,27.49362,27.5,27.45451,27.49758,27.4491,18.8161,27.44771,27.44958,18.8298,27.48243,27.5,27.48899,24.01942,27.49836,27.46762,27.49563,27.45325,27.41267,27.49057,27.46006,27.32681,27.45,27.46177,27.40778,19.20585,27.47623,27.46296,18.38717,27.43108,27.35202,27.44521,26.13163,27.4721,26.22249,27.48034,26.90326,27.48339,27.04037,27.4952,27.06233,27.43923,27.39601,27.4723,19.36001,27.48602,27.4248,27.49356,27.46,27.49486,27.46711,27.5,27.39187,27.46501,27.49767,27.45866,27.5,4743.335
2022-11-08 13:00:00,856.3914,25.6214,24.51786,25.9142,25.47479,26.28574,26.01504,26.35358,25.84761,26.42912,25.91678,26.00489,25.20357,27.79724,26.91699,27.24207,26.31224,25.86787,22.30453,26.06116,24.95,26.14459,24.83809,25.98214,25.06392,26.66566,24.19662,26.20769,25.1638,27.39991,25.65851,17.37763,27.77003,26.46713,27.22169,25.80536,27.38191,26.60519,27.10365,26.27837,26.80238,27.10267,27.19658,26.94032,27.01414,26.95509,26.9875,26.86521,25.82661,25.22026,26.16479,25.60451,25.52975,25.17935,25.68438,25.09545,25.99789,26.64266,24.88658,26.58694,24.95085,26.3579,25.18442,26.33471,26.46602,26.67651,26.26622,26.68856,26.12355,26.49887,26.10297,25.73405,25.08264,25.94154,25.41907,25.97548,25.65866,25.93781,25.16566,25.91405,25.57022,26.13546,25.59462,25.75632,24.83111,16.86231,16.9432,26.73354,26.40587,26.66923,26.26076,26.68373,26.14841,26.72964,26.06303,26.8374,26.70112,26.84516,26.66748,26.91277,26.20955,26.89443,26.64186,26.2217,25.65467,26.99388,26.65182,27.05194,26.88771,26.64086,26.30948,26.70723,26.54014,27.08412,26.05573,26.96485,26.03608,25.55127,24.69559,26.78447,24.44504,26.80477,26.24775,26.99694,26.67865,26.85217,26.49118,17.76392,26.7917,26.32916,17.78865,27.03619,27.06385,27.08339,22.3411,27.1478,26.74364,27.1821,26.67468,27.10279,26.95829,27.1041,26.7023,27.09035,26.05934,26.96769,18.00104,27.12095,26.3903,17.42077,25.95507,25.80312,26.09388,24.62206,26.15921,24.6334,26.17773,25.25072,26.15706,25.38698,26.34237,25.29353,27.06358,26.15202,27.10842,18.15351,27.09396,26.79443,27.10298,26.94224,27.10094,26.72255,27.11994,26.64503,27.05855,26.94071,26.81478,26.94946,4520.161
2022-11-08 14:00:00,716.4245,21.27991,20.28267,21.57371,21.16896,22.0671,21.87445,22.19097,21.76517,22.3543,21.93791,21.92129,21.17887,23.68499,22.77439,23.18485,22.14936,21.91907,18.42474,22.10855,20.97086,22.2023,21.00557,21.91332,21.02761,22.57508,20.34243,21.86292,20.84697,23.32824,21.50235,14.62852,23.58512,22.32602,22.73345,21.70064,23.04572,22.33694,22.66912,21.91889,22.31862,22.61449,22.61687,22.45157,22.34171,22.29832,22.25307,22.2387,21.26945,20.7565,21.64466,21.15042,20.96864,20.69187,21.16217,20.54896,21.48042,22.72453,20.83167,22.65936,20.99935,22.45244,21.16758,22.32459,22.51229,22.8345,22.33734,22.77369,22.15259,22.62444,22.10212,21.81095,21.12037,22.04817,21.61912,22.09077,21.75357,22.02337,21.32525,21.96411,21.67,22.10492,21.61085,21.76497,20.84798,14.23965,14.20537,22.92243,22.46609,22.78839,22.14702,22.72102,22.13902,22.85614,21.99515,22.97683,22.64714,22.92905,22.636,22.98693,22.14557,22.93761,22.62816,22.20461,21.66183,23.29144,22.65756,23.52618,23.06417,22.72054,22.35064,22.86134,22.71819,23.62641,22.03127,23.3419,22.08274,21.57069,20.72503,22.82485,20.36595,22.86406,22.24208,23.22051,22.76595,23.00277,22.59074,15.14207,23.03421,22.42975,15.21253,23.47174,23.3725,23.52199,18.259,23.69781,22.84722,23.75659,22.76966,23.76301,23.21237,23.67778,22.79318,23.58639,22.09235,23.35334,15.14229,23.70592,22.3721,14.87109,22.07585,21.86615,22.254,20.78764,22.2765,20.78018,22.23209,21.33938,22.13091,21.41029,22.21252,21.20474,23.54507,21.93868,23.58625,15.34917,23.48623,22.8143,23.46539,23.11934,23.37454,22.55611,23.34638,22.3828,23.30659,22.96786,22.77899,22.93534,3837.923
2022-11-08 15:00:00,511.4405,14.74208,13.79106,15.0892,14.69,15.66356,15.54834,15.89713,15.54401,16.06079,15.7476,15.67398,15.09916,17.26957,16.35747,16.83332,15.71449,15.79961,12.60475,15.88579,14.84597,15.92824,14.97063,15.68031,14.69689,16.1955,14.30145,15.28714,14.27699,16.94638,15.33256,10.42622,17.08991,15.91523,15.89186,15.41109,16.40786,15.66735,15.94296,15.28734,15.53882,15.8014,15.72117,15.65427,15.34179,15.3573,15.23553,15.22981,14.59301,14.23611,14.88999,14.48391,14.12175,13.95246,14.38891,13.83107,14.79985,16.44719,14.60802,16.33752,14.83374,16.16806,14.91353,16.03024,16.16921,16.48879,16.0212,16.42994,15.96288,16.30482,15.68983,15.67194,14.9633,15.89124,15.49177,15.94777,15.59984,15.86417,15.18552,15.73123,15.47503,15.79647,15.29094,15.55626,14.68623,10.13047,10.00714,16.62314,16.19895,16.38403,15.64942,16.31392,15.84567,16.50574,15.56624,16.52322,16.16906,16.45242,16.21638,16.54358,15.76068,16.46355,16.19092,15.90431,15.46966,16.8451,16.30986,17.07285,16.65467,16.38021,16.13347,16.63122,16.47616,17.2379,15.77792,17.03771,15.85312,15.42879,14.69131,16.50065,14.16596,16.50628,15.89497,16.70717,16.00313,16.71552,16.35134,10.96728,16.78017,16.17764,11.05771,17.20188,17.01086,17.13711,12.63753,17.31883,16.50217,17.33532,16.31469,17.358,16.87112,17.24149,16.46177,17.13725,15.85143,16.98577,10.8716,17.3158,16.01616,10.78567,15.91849,15.64945,16.16692,14.90956,16.08479,14.78686,16.0729,15.19963,15.875,15.02923,15.87258,14.9359,17.10915,15.60805,17.13633,10.94214,17.00219,16.37197,16.96041,16.60268,16.80902,16.06792,16.73761,15.90305,16.66546,16.44835,16.24919,16.39664,2745.442
2022-11-08 16:00:00,245.4873,6.253472,4.907861,6.558082,5.654254,7.036245,6.816686,7.27363,6.964828,7.424581,7.22284,7.185368,6.729305,8.198795,7.271759,7.934929,6.924638,7.334942,5.051151,7.239577,6.424207,7.409387,6.64919,7.213694,6.387711,7.531881,6.138091,6.678109,5.682974,7.950025,6.582017,4.610341,7.976277,7.002133,6.95462,6.742398,7.374104,6.659364,6.967925,6.268431,6.644917,6.389201,6.719836,6.317705,6.382393,5.70063,6.265908,5.767775,6.013936,5.44575,6.266646,5.974148,5.575216,5.431588,5.946862,5.34574,6.267951,7.238173,5.43523,7.172101,6.034808,7.120488,6.121805,7.107717,6.95484,7.319857,6.939765,7.242473,6.859947,7.077309,6.669525,7.278923,6.478194,7.4094,7.07714,7.456676,7.063853,7.384012,6.975287,7.222879,7.068521,7.222411,6.929855,7.039776,6.36845,4.59716,4.501066,7.223109,6.859619,7.064277,6.394674,6.984363,6.578834,7.017107,6.362446,6.914439,6.561794,6.846348,6.552269,6.703543,6.209616,6.568485,6.358297,7.28764,6.982125,7.84391,7.488995,7.991952,7.595132,7.649768,7.439411,7.788308,7.627063,8.243566,7.160926,8.134527,7.133783,6.002532,5.429805,6.373581,5.122178,5.803179,5.181808,5.540339,5.050688,6.281922,5.899525,4.616534,5.861625,5.108554,4.647956,8.213535,7.896233,8.172424,5.599876,8.217013,7.534464,8.239091,7.249274,8.172209,7.598508,8.087792,7.341883,8.019711,6.911706,7.778506,4.516262,6.057675,5.460871,4.918018,6.64015,6.370153,7.080082,6.203076,6.784704,6.078385,6.704785,6.115761,6.28219,5.611262,6.366501,5.871053,8.024452,6.688641,8.020618,4.476672,7.89531,7.115296,7.828647,7.313894,7.643805,6.934083,7.521778,6.95737,7.419049,7.302497,7.190939,7.230555,1180.9
2022-11-08 17:00:00,9.33804,0.2389266,0.0999696,0.2620168,0.1261102,0.3143604,0.2118084,0.3342521,0.1742504,0.3407658,0.2630739,0.3574198,0.2114697,0.4089151,0.1559786,0.401033,0.1631676,0.371529,0.1256825,0.3375231,0.165236,0.3956608,0.1846753,0.377531,0.2410018,0.3998997,0.1865248,0.3139939,0.1396796,0.4001023,0.1301098,0.1673253,0.383291,0.1686499,0.3238053,0.2124911,0.3399335,0.1407234,0.2934479,0.1292948,0.2575576,0.1481183,0.2301789,0.1204956,0.1915633,0.1134733,0.1701142,0.1356678,0.2307303,0.1208003,0.2818795,0.1711224,0.2200482,0.1429151,0.2501233,0.1557376,0.2273389,0.125934,0.1070622,0.1258263,0.1087523,0.122498,0.1103761,0.123936,0.1160375,0.1266284,0.1137813,0.120002,0.1144887,0.1219302,0.1154459,0.240294,0.1411302,0.2519381,0.2137625,0.2492988,0.2136236,0.2414365,0.2162615,0.2176146,0.1911643,0.2191188,0.1823138,0.2192574,0.1865829,0.1653505,0.1531419,0.1223926,0.1156981,0.1220037,0.1167138,0.1216323,0.112578,0.1216739,0.1092348,0.1289626,0.1169118,0.1263804,0.1150713,0.1277116,0.1118915,0.1218834,0.1115479,0.2317136,0.1813078,0.241412,0.2128243,0.2514266,0.169193,0.2622447,0.1668629,0.2722159,0.130191,0.2932127,0.1251206,0.3017429,0.1233036,0.110746,0.1021792,0.1241058,0.103243,0.1233648,0.1077292,0.1186197,0.1123708,0.118602,0.11226,0.07997122,0.1186106,0.1081075,0.07958693,0.2985964,0.1423076,0.3075185,0.1211276,0.284615,0.1279238,0.2779114,0.1242459,0.2811572,0.1230987,0.2852927,0.1334457,0.286088,0.1366432,0.257835,0.07813135,0.1290985,0.1118487,0.09450961,0.1236029,0.1082203,0.1234835,0.1073873,0.1129896,0.09983313,0.112812,0.1004564,0.1065656,0.09896288,0.1068586,0.1023038,0.2719424,0.1538366,0.246467,0.08134462,0.2151348,0.1466072,0.1868326,0.1349976,0.1623034,0.1277785,0.1475664,0.1244378,0.1360197,0.1280069,0.139136,0.1426466,21.24057
2022-11-08 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.950905
2022-11-08 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.000339
2022-11-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.016922
2022-11-08 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.089099
2022-11-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.171266
2022-11-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.203472
2022-11-09 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.288384
2022-11-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.296306
2022-11-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.287579
2022-11-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.265041
